date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
1951-12-25,1952,R,,nba_0022,nba_0021,65,70,0.4308,0.0,1,0.1856,0.5635
1951-12-25,1952,R,,nba_0005,nba_0013,72,65,0.7635,1.0,1,0.0559,0.2699
1951-12-25,1952,R,,nba_0005,nba_0013,72,65,0.7394,1.0,1,0.0679,0.3019
1951-12-26,1952,R,,nba_0012,nba_0006,103,99,0.4652,1.0,0,0.286,0.7653
1951-12-26,1952,R,,nba_0012,nba_0006,103,99,0.5319,1.0,1,0.2191,0.6314
1951-12-26,1952,R,,nba_0013,nba_0001,94,86,0.4113,1.0,0,0.3465,0.8884
1951-12-26,1952,R,,nba_0013,nba_0001,94,86,0.4104,1.0,0,0.3476,0.8906
1951-12-26,1952,R,,nba_0022,nba_0005,78,76,0.3625,1.0,0,0.4064,1.0147
1951-12-26,1952,R,,nba_0022,nba_0005,78,76,0.4182,1.0,0,0.3384,0.8717
1951-12-27,1952,R,,nba_0016,nba_0005,98,85,0.734,1.0,1,0.0708,0.3093
1951-12-27,1952,R,,nba_0016,nba_0005,98,85,0.7157,1.0,1,0.0808,0.3345
1951-12-27,1952,R,,nba_0021,nba_0022,68,69,0.8517,0.0,0,0.7253,1.9083
1951-12-27,1952,R,,nba_0021,nba_0022,68,69,0.8259,0.0,0,0.6821,1.7482
1951-12-29,1952,R,,nba_0022,nba_0006,61,68,0.4125,0.0,1,0.1702,0.5319
1951-12-29,1952,R,,nba_0022,nba_0006,61,68,0.4797,0.0,1,0.2301,0.6534
1951-12-29,1952,R,,nba_0016,nba_0013,75,61,0.817,1.0,1,0.0335,0.2021
1951-12-29,1952,R,,nba_0016,nba_0013,75,61,0.7836,1.0,1,0.0468,0.2438
1951-12-29,1952,R,,nba_0012,nba_0019,75,65,0.4244,1.0,0,0.3313,0.857
1951-12-29,1952,R,,nba_0012,nba_0019,75,65,0.4505,1.0,0,0.302,0.7974
1951-12-30,1952,R,,nba_0001,nba_0005,100,90,0.6679,1.0,1,0.1103,0.4036
1951-12-30,1952,R,,nba_0001,nba_0005,100,90,0.6954,1.0,1,0.0928,0.3632
1951-12-30,1952,R,,nba_0013,nba_0022,77,60,0.6845,1.0,1,0.0996,0.3791
1951-12-30,1952,R,,nba_0013,nba_0022,77,60,0.6614,1.0,1,0.1146,0.4134
1951-12-30,1952,R,,nba_0015,nba_0006,93,64,0.754,1.0,1,0.0605,0.2824
1951-12-30,1952,R,,nba_0015,nba_0006,93,64,0.7495,1.0,1,0.0627,0.2883
1951-12-30,1952,R,,nba_0021,nba_0012,108,91,0.8104,1.0,1,0.0359,0.2102
1951-12-30,1952,R,,nba_0021,nba_0012,108,91,0.7822,1.0,1,0.0475,0.2457
1951-12-31,1952,R,,nba_0012,nba_0013,86,95,0.6068,0.0,0,0.3682,0.9335
1951-12-31,1952,R,,nba_0012,nba_0013,86,95,0.6278,0.0,0,0.3941,0.9882
1951-12-31,1952,R,,nba_0019,nba_0016,77,73,0.4795,1.0,0,0.2709,0.735
1951-12-31,1952,R,,nba_0019,nba_0016,77,73,0.5283,1.0,1,0.2225,0.6382
1951-12-31,1952,R,,nba_0005,nba_0001,87,86,0.5682,1.0,1,0.1864,0.5652
1951-12-31,1952,R,,nba_0005,nba_0001,87,86,0.539,1.0,1,0.2125,0.618
1952-01-01,1952,R,,nba_0022,nba_0005,65,68,0.4094,0.0,1,0.1676,0.5267
1952-01-01,1952,R,,nba_0022,nba_0005,65,68,0.4617,0.0,1,0.2131,0.6193
1952-01-01,1952,R,,nba_0013,nba_0006,89,74,0.5067,1.0,1,0.2434,0.6799
1952-01-01,1952,R,,nba_0013,nba_0006,89,74,0.5461,1.0,1,0.206,0.6049
1952-01-01,1952,R,,nba_0016,nba_0001,106,91,0.6977,1.0,1,0.0914,0.36
1952-01-01,1952,R,,nba_0016,nba_0001,106,91,0.6542,1.0,1,0.1196,0.4243
1952-01-01,1952,R,,nba_0015,nba_0021,82,80,0.6646,1.0,1,0.1125,0.4086
1952-01-01,1952,R,,nba_0015,nba_0021,82,80,0.6416,1.0,1,0.1284,0.4438
1952-01-02,1952,R,,nba_0022,nba_0005,67,89,0.3722,0.0,1,0.1385,0.4655
1952-01-02,1952,R,,nba_0022,nba_0005,67,89,0.4206,0.0,1,0.1769,0.5458
1952-01-03,1952,R,,nba_0021,nba_0001,107,81,0.6433,1.0,1,0.1272,0.4411
1952-01-03,1952,R,,nba_0021,nba_0001,107,81,0.6273,1.0,1,0.1389,0.4663
1952-01-04,1952,R,,nba_0013,nba_0015,64,79,0.4044,0.0,1,0.1635,0.5181
1952-01-04,1952,R,,nba_0013,nba_0015,64,79,0.4468,0.0,1,0.1996,0.592
1952-01-04,1952,R,,nba_0019,nba_0005,83,73,0.6474,1.0,1,0.1243,0.4348
1952-01-04,1952,R,,nba_0019,nba_0005,83,73,0.6678,1.0,1,0.1103,0.4037
1952-01-04,1952,R,,nba_0006,nba_0012,92,79,0.7076,1.0,1,0.0855,0.3458
1952-01-04,1952,R,,nba_0006,nba_0012,92,79,0.6563,1.0,1,0.1182,0.4212
1952-01-05,1952,R,,nba_0012,nba_0001,73,94,0.4108,0.0,1,0.1687,0.5289
1952-01-05,1952,R,,nba_0012,nba_0001,73,94,0.4328,0.0,1,0.1874,0.5671
1952-01-05,1952,R,,nba_0019,nba_0015,65,86,0.5095,0.0,0,0.2596,0.7124
1952-01-05,1952,R,,nba_0019,nba_0015,65,86,0.5479,0.0,0,0.3002,0.7938
1952-01-05,1952,R,,nba_0016,nba_0006,103,94,0.796,1.0,1,0.0416,0.2282
1952-01-05,1952,R,,nba_0016,nba_0006,103,94,0.7878,1.0,1,0.045,0.2385
1952-01-06,1952,R,,nba_0001,nba_0016,91,80,0.5036,1.0,1,0.2464,0.686
1952-01-06,1952,R,,nba_0001,nba_0016,91,80,0.549,1.0,1,0.2034,0.5996
1952-01-06,1952,R,,nba_0013,nba_0019,79,75,0.5315,1.0,1,0.2195,0.6321
1952-01-06,1952,R,,nba_0013,nba_0019,79,75,0.5349,1.0,1,0.2164,0.6257
1952-01-06,1952,R,,nba_0015,nba_0005,107,92,0.7221,1.0,1,0.0772,0.3256
1952-01-06,1952,R,,nba_0015,nba_0005,107,92,0.71,1.0,1,0.0841,0.3425
1952-01-06,1952,R,,nba_0021,nba_0006,98,93,0.7539,1.0,1,0.0606,0.2826
1952-01-06,1952,R,,nba_0021,nba_0006,98,93,0.7665,1.0,1,0.0545,0.2659
1952-01-08,1952,R,,nba_0019,nba_0015,82,75,0.4456,1.0,0,0.3073,0.8082
1952-01-08,1952,R,,nba_0019,nba_0015,82,75,0.4792,1.0,0,0.2712,0.7356
1952-01-08,1952,R,,nba_0022,nba_0001,76,83,0.3699,0.0,1,0.1369,0.4619
1952-01-08,1952,R,,nba_0022,nba_0001,76,83,0.3921,0.0,1,0.1538,0.4978
1952-01-08,1952,R,,nba_0005,nba_0016,107,74,0.4954,1.0,0,0.2547,0.7025
1952-01-08,1952,R,,nba_0005,nba_0016,107,74,0.5166,1.0,1,0.2337,0.6605
1952-01-09,1952,R,,nba_0015,nba_0019,91,74,0.7448,1.0,1,0.0652,0.2947
1952-01-09,1952,R,,nba_0015,nba_0019,91,74,0.7192,1.0,1,0.0788,0.3296
1952-01-10,1952,R,,nba_0013,nba_0001,85,94,0.5123,0.0,0,0.2624,0.718
1952-01-10,1952,R,,nba_0013,nba_0001,85,94,0.5127,0.0,0,0.2628,0.7188
1952-01-10,1952,R,,nba_0021,nba_0005,110,96,0.7031,1.0,1,0.0882,0.3523
1952-01-10,1952,R,,nba_0021,nba_0005,110,96,0.7091,1.0,1,0.0846,0.3437
1952-01-11,1952,R,,nba_0019,nba_0001,100,79,0.5703,1.0,1,0.1847,0.5617
1952-01-11,1952,R,,nba_0019,nba_0001,100,79,0.5657,1.0,1,0.1887,0.5698
1952-01-11,1952,R,,nba_0022,nba_0015,63,75,0.245,0.0,1,0.06,0.281
1952-01-11,1952,R,,nba_0022,nba_0015,63,75,0.2897,0.0,1,0.0839,0.342
1952-01-11,1952,R,,nba_0006,nba_0016,85,83,0.5184,1.0,1,0.2319,0.657
1952-01-11,1952,R,,nba_0006,nba_0016,85,83,0.5286,1.0,1,0.2222,0.6375
1952-01-12,1952,R,,nba_0012,nba_0021,88,92,0.3855,0.0,1,0.1486,0.487
1952-01-12,1952,R,,nba_0012,nba_0021,88,92,0.4216,0.0,1,0.1777,0.5474
1952-01-12,1952,R,,nba_0022,nba_0015,84,96,0.2188,0.0,1,0.0479,0.247
1952-01-12,1952,R,,nba_0022,nba_0015,84,96,0.2581,0.0,1,0.0666,0.2986
1952-01-12,1952,R,,nba_0005,nba_0019,86,77,0.6467,1.0,1,0.1248,0.4358
1952-01-12,1952,R,,nba_0005,nba_0019,86,77,0.6293,1.0,1,0.1374,0.4631
1952-01-12,1952,R,,nba_0016,nba_0013,76,88,0.7744,0.0,0,0.5997,1.4891
1952-01-12,1952,R,,nba_0016,nba_0013,76,88,0.7426,0.0,0,0.5515,1.3572
1952-01-13,1952,R,,nba_0013,nba_0012,81,71,0.7148,1.0,1,0.0813,0.3357
1952-01-13,1952,R,,nba_0013,nba_0012,81,71,0.6982,1.0,1,0.0911,0.3592
1952-01-13,1952,R,,nba_0015,nba_0006,81,88,0.7737,0.0,0,0.5985,1.4857
1952-01-13,1952,R,,nba_0015,nba_0006,81,88,0.7743,0.0,0,0.5996,1.4887
1952-01-13,1952,R,,nba_0016,nba_0005,97,70,0.6549,1.0,1,0.1191,0.4233
1952-01-13,1952,R,,nba_0016,nba_0005,97,70,0.6368,1.0,1,0.1319,0.4513
1952-01-13,1952,R,,nba_0021,nba_0019,103,85,0.7043,1.0,1,0.0874,0.3506
1952-01-13,1952,R,,nba_0021,nba_0019,103,85,0.6953,1.0,1,0.0928,0.3634
1952-01-15,1952,R,,nba_0019,nba_0006,101,68,0.6252,1.0,1,0.1405,0.4697
1952-01-15,1952,R,,nba_0019,nba_0006,101,68,0.6507,1.0,1,0.122,0.4297
1952-01-15,1952,R,,nba_0022,nba_0013,76,63,0.4499,1.0,0,0.3026,0.7988
1952-01-15,1952,R,,nba_0022,nba_0013,76,63,0.4688,1.0,0,0.2822,0.7576
1952-01-16,1952,R,,nba_0001,nba_0015,94,108,0.5618,0.0,0,0.3156,0.8251
1952-01-16,1952,R,,nba_0001,nba_0015,94,108,0.5931,0.0,0,0.3517,0.8991
1952-01-16,1952,R,,nba_0012,nba_0022,71,77,0.7045,0.0,0,0.4964,1.2192
1952-01-16,1952,R,,nba_0012,nba_0022,71,77,0.7048,0.0,0,0.4967,1.22
1952-01-17,1952,R,,nba_0012,nba_0022,76,87,0.6315,0.0,0,0.3988,0.9984
1952-01-17,1952,R,,nba_0012,nba_0022,76,87,0.6318,0.0,0,0.3991,0.999
1952-01-17,1952,R,,nba_0021,nba_0015,110,105,0.6018,1.0,1,0.1586,0.5078
1952-01-17,1952,R,,nba_0021,nba_0015,110,105,0.6165,1.0,1,0.1471,0.4837
1952-01-17,1952,R,,nba_0013,nba_0006,82,78,0.5569,1.0,1,0.1963,0.5853
1952-01-17,1952,R,,nba_0013,nba_0006,82,78,0.5886,1.0,1,0.1693,0.5301
1952-01-18,1952,R,,nba_0006,nba_0019,98,83,0.5158,1.0,1,0.2345,0.6621
1952-01-18,1952,R,,nba_0006,nba_0019,98,83,0.4921,1.0,0,0.2579,0.709
1952-01-19,1952,R,,nba_0012,nba_0019,81,78,0.4026,1.0,0,0.3568,0.9097
1952-01-19,1952,R,,nba_0012,nba_0019,81,78,0.429,1.0,0,0.326,0.8463
1952-01-19,1952,R,,nba_0005,nba_0006,94,88,0.6992,1.0,1,0.0905,0.3578
1952-01-19,1952,R,,nba_0005,nba_0006,94,88,0.7044,1.0,1,0.0874,0.3504
1952-01-19,1952,R,,nba_0016,nba_0015,96,85,0.5886,1.0,1,0.1693,0.5301
1952-01-19,1952,R,,nba_0016,nba_0015,96,85,0.5778,1.0,1,0.1783,0.5485
1952-01-20,1952,R,,nba_0001,nba_0019,117,98,0.7021,1.0,1,0.0887,0.3536
1952-01-20,1952,R,,nba_0001,nba_0019,117,98,0.707,1.0,1,0.0858,0.3467
1952-01-20,1952,R,,nba_0013,nba_0022,83,76,0.7316,1.0,1,0.072,0.3125
1952-01-20,1952,R,,nba_0013,nba_0022,83,76,0.7167,1.0,1,0.0803,0.3331
1952-01-20,1952,R,,nba_0015,nba_0016,91,81,0.6657,1.0,1,0.1118,0.4069
1952-01-20,1952,R,,nba_0015,nba_0016,91,81,0.675,1.0,1,0.1056,0.393
1952-01-20,1952,R,,nba_0021,nba_0012,99,80,0.8901,1.0,1,0.0121,0.1164
1952-01-20,1952,R,,nba_0021,nba_0012,99,80,0.8758,1.0,1,0.0154,0.1326
1952-01-21,1952,R,,nba_0012,nba_0005,83,99,0.3405,0.0,1,0.1159,0.4162
1952-01-21,1952,R,,nba_0012,nba_0005,83,99,0.3796,0.0,1,0.1441,0.4774
1952-01-21,1952,R,,nba_0022,nba_0016,76,78,0.3115,0.0,1,0.097,0.3732
1952-01-21,1952,R,,nba_0022,nba_0016,76,78,0.3647,0.0,1,0.133,0.4537
1952-01-22,1952,R,,nba_0019,nba_0016,68,65,0.5172,1.0,1,0.233,0.6592
1952-01-22,1952,R,,nba_0019,nba_0016,68,65,0.5498,1.0,1,0.2027,0.5983
1952-01-22,1952,R,,nba_0022,nba_0021,82,93,0.2628,0.0,1,0.0691,0.3049
1952-01-22,1952,R,,nba_0022,nba_0021,82,93,0.2888,0.0,1,0.0834,0.3408
1952-01-22,1952,R,,nba_0006,nba_0005,78,82,0.5948,0.0,0,0.3538,0.9034
1952-01-22,1952,R,,nba_0006,nba_0005,78,82,0.5876,0.0,0,0.3452,0.8857
1952-01-23,1952,R,,nba_0015,nba_0021,97,99,0.6886,0.0,0,0.4742,1.1667
1952-01-23,1952,R,,nba_0015,nba_0021,97,99,0.6739,0.0,0,0.4542,1.1206
1952-01-23,1952,R,,nba_0001,nba_0012,117,75,0.8525,1.0,1,0.0218,0.1596
1952-01-23,1952,R,,nba_0001,nba_0012,117,75,0.8429,1.0,1,0.0247,0.1709
1952-01-24,1952,R,,nba_0013,nba_0016,94,90,0.496,1.0,0,0.254,0.7012
1952-01-24,1952,R,,nba_0013,nba_0016,94,90,0.5361,1.0,1,0.2152,0.6234
1952-01-25,1952,R,,nba_0019,nba_0013,83,79,0.7069,1.0,1,0.0859,0.3468
1952-01-25,1952,R,,nba_0019,nba_0013,83,79,0.7003,1.0,1,0.0898,0.3562
1952-01-25,1952,R,,nba_0006,nba_0021,95,94,0.4511,1.0,0,0.3012,0.796
1952-01-25,1952,R,,nba_0006,nba_0021,95,94,0.4358,1.0,0,0.3183,0.8306
1952-01-26,1952,R,,nba_0012,nba_0021,73,78,0.2869,0.0,1,0.0823,0.3382
1952-01-26,1952,R,,nba_0012,nba_0021,73,78,0.3126,0.0,1,0.0977,0.3749
1952-01-26,1952,R,,nba_0001,nba_0006,85,89,0.7386,0.0,0,0.5455,1.3416
1952-01-26,1952,R,,nba_0001,nba_0006,85,89,0.7599,0.0,0,0.5775,1.4268
1952-01-26,1952,R,,nba_0022,nba_0015,56,57,0.2725,0.0,1,0.0743,0.3182
1952-01-26,1952,R,,nba_0022,nba_0015,56,57,0.3119,0.0,1,0.0973,0.3738
1952-01-26,1952,R,,nba_0005,nba_0019,99,93,0.7134,1.0,1,0.0821,0.3377
1952-01-26,1952,R,,nba_0005,nba_0019,99,93,0.7008,1.0,1,0.0895,0.3555
1952-01-26,1952,R,,nba_0016,nba_0013,104,71,0.7681,1.0,1,0.0538,0.2638
1952-01-26,1952,R,,nba_0016,nba_0013,104,71,0.7393,1.0,1,0.0679,0.302
1952-01-27,1952,R,,nba_0013,nba_0005,100,92,0.4758,1.0,0,0.2748,0.7428
1952-01-27,1952,R,,nba_0013,nba_0005,100,92,0.4964,1.0,0,0.2536,0.7003
1952-01-27,1952,R,,nba_0021,nba_0001,91,86,0.7126,1.0,1,0.0826,0.3388
1952-01-27,1952,R,,nba_0021,nba_0001,91,86,0.7024,1.0,1,0.0886,0.3533
1952-01-27,1952,R,,nba_0016,nba_0019,102,95,0.7153,1.0,1,0.0811,0.3351
1952-01-27,1952,R,,nba_0016,nba_0019,102,95,0.691,1.0,1,0.0955,0.3696
1952-01-27,1952,R,,nba_0015,nba_0022,91,62,0.8883,1.0,1,0.0125,0.1185
1952-01-27,1952,R,,nba_0015,nba_0022,91,62,0.8686,1.0,1,0.0173,0.1409
1952-01-29,1952,R,,nba_0019,nba_0005,100,72,0.5517,1.0,1,0.2009,0.5947
1952-01-29,1952,R,,nba_0019,nba_0005,100,72,0.5648,1.0,1,0.1894,0.5712
1952-01-29,1952,R,,nba_0006,nba_0001,97,96,0.5897,1.0,1,0.1683,0.5281
1952-01-29,1952,R,,nba_0006,nba_0001,97,96,0.5627,1.0,1,0.1913,0.5751
1952-01-30,1952,R,,nba_0019,nba_0013,77,81,0.6409,0.0,0,0.4107,1.0241
1952-01-30,1952,R,,nba_0019,nba_0013,77,81,0.6343,0.0,0,0.4024,1.006
1952-01-30,1952,R,,nba_0015,nba_0005,77,65,0.773,1.0,1,0.0515,0.2575
1952-01-30,1952,R,,nba_0015,nba_0005,77,65,0.7675,1.0,1,0.0541,0.2646
1952-01-31,1952,R,,nba_0013,nba_0015,78,85,0.3947,0.0,1,0.1558,0.5021
1952-01-31,1952,R,,nba_0013,nba_0015,78,85,0.4207,0.0,1,0.177,0.5459
1952-01-31,1952,R,,nba_0021,nba_0022,88,79,0.8875,1.0,1,0.0127,0.1194
1952-01-31,1952,R,,nba_0021,nba_0022,88,79,0.8756,1.0,1,0.0155,0.1329
1952-02-01,1952,R,,nba_0019,nba_0015,85,77,0.4483,1.0,0,0.3044,0.8023
1952-02-01,1952,R,,nba_0019,nba_0015,85,77,0.4674,1.0,0,0.2837,0.7606
1952-02-01,1952,R,,nba_0006,nba_0012,81,79,0.7839,1.0,1,0.0467,0.2435
1952-02-01,1952,R,,nba_0006,nba_0012,81,79,0.7521,1.0,1,0.0615,0.2849
1952-02-01,1952,R,,nba_0001,nba_0022,100,77,0.8523,1.0,1,0.0218,0.1598
1952-02-01,1952,R,,nba_0001,nba_0022,100,77,0.8437,1.0,1,0.0244,0.17
1952-02-02,1952,R,,nba_0012,nba_0013,63,76,0.4014,0.0,1,0.1611,0.5132
1952-02-02,1952,R,,nba_0012,nba_0013,63,76,0.4187,0.0,1,0.1753,0.5425
1952-02-02,1952,R,,nba_0005,nba_0001,91,83,0.6482,1.0,1,0.1237,0.4335
1952-02-02,1952,R,,nba_0005,nba_0001,91,83,0.6298,1.0,1,0.1371,0.4624
1952-02-02,1952,R,,nba_0016,nba_0022,100,79,0.8889,1.0,1,0.0123,0.1178
1952-02-02,1952,R,,nba_0016,nba_0022,100,79,0.8673,1.0,1,0.0176,0.1424
1952-02-03,1952,R,,nba_0021,nba_0012,95,73,0.9165,1.0,1,0.007,0.0872
1952-02-03,1952,R,,nba_0021,nba_0012,95,73,0.9077,1.0,1,0.0085,0.0968
1952-02-03,1952,R,,nba_0015,nba_0016,77,75,0.6941,1.0,1,0.0936,0.3651
1952-02-03,1952,R,,nba_0015,nba_0016,77,75,0.7004,1.0,1,0.0898,0.3561
1952-02-03,1952,R,,nba_0022,nba_0006,83,73,0.3558,1.0,0,0.415,1.0333
1952-02-03,1952,R,,nba_0022,nba_0006,83,73,0.3951,1.0,0,0.3659,0.9287
1952-02-03,1952,R,,nba_0013,nba_0019,85,70,0.545,1.0,1,0.207,0.607
1952-02-03,1952,R,,nba_0013,nba_0019,85,70,0.5521,1.0,1,0.2006,0.5941
1952-02-03,1952,R,,nba_0001,nba_0005,100,95,0.613,1.0,1,0.1498,0.4895
1952-02-03,1952,R,,nba_0001,nba_0005,100,95,0.631,1.0,1,0.1362,0.4605
1952-02-04,1952,R,,nba_0012,nba_0005,82,81,0.3302,1.0,0,0.4486,1.108
1952-02-04,1952,R,,nba_0012,nba_0005,82,81,0.3616,1.0,0,0.4075,1.0172
1952-02-05,1952,R,,nba_0013,nba_0022,64,75,0.7834,0.0,0,0.6137,1.5297
1952-02-05,1952,R,,nba_0013,nba_0022,64,75,0.7729,0.0,0,0.5974,1.4824
1952-02-05,1952,R,,nba_0019,nba_0006,94,85,0.6276,1.0,1,0.1387,0.4659
1952-02-05,1952,R,,nba_0019,nba_0006,94,85,0.6447,1.0,1,0.1262,0.439
1952-02-06,1952,R,,nba_0001,nba_0021,99,88,0.4935,1.0,0,0.2565,0.7062
1952-02-06,1952,R,,nba_0001,nba_0021,99,88,0.5038,1.0,1,0.2462,0.6856
1952-02-06,1952,R,,nba_0005,nba_0012,73,70,0.8309,1.0,1,0.0286,0.1852
1952-02-06,1952,R,,nba_0005,nba_0012,73,70,0.8109,1.0,1,0.0358,0.2096
1952-02-07,1952,R,,nba_0013,nba_0006,91,105,0.5976,0.0,0,0.3571,0.9103
1952-02-07,1952,R,,nba_0013,nba_0006,91,105,0.6212,0.0,0,0.3858,0.9706
1952-02-07,1952,R,,nba_0015,nba_0016,86,75,0.6844,1.0,1,0.0996,0.3792
1952-02-07,1952,R,,nba_0015,nba_0016,86,75,0.6905,1.0,1,0.0958,0.3703
1952-02-08,1952,R,,nba_0012,nba_0005,83,103,0.343,0.0,1,0.1177,0.4201
1952-02-08,1952,R,,nba_0012,nba_0005,83,103,0.3736,0.0,1,0.1396,0.4677
1952-02-08,1952,R,,nba_0006,nba_0021,87,96,0.4384,0.0,1,0.1922,0.577
1952-02-08,1952,R,,nba_0006,nba_0021,87,96,0.4252,0.0,1,0.1808,0.5538
1952-02-08,1952,R,,nba_0019,nba_0022,80,76,0.7891,1.0,1,0.0445,0.2369
1952-02-08,1952,R,,nba_0019,nba_0022,80,76,0.7737,1.0,1,0.0512,0.2565
1952-02-09,1952,R,,nba_0012,nba_0021,84,76,0.2182,1.0,0,0.6112,1.5223
1952-02-09,1952,R,,nba_0012,nba_0021,84,76,0.2357,1.0,0,0.5842,1.4454
1952-02-09,1952,R,,nba_0022,nba_0019,90,83,0.4045,1.0,0,0.3546,0.905
1952-02-09,1952,R,,nba_0022,nba_0019,90,83,0.4256,1.0,0,0.3299,0.8542
1952-02-09,1952,R,,nba_0015,nba_0013,67,70,0.8229,0.0,0,0.6771,1.7308
1952-02-09,1952,R,,nba_0015,nba_0013,67,70,0.8079,0.0,0,0.6527,1.6496
1952-02-09,1952,R,,nba_0005,nba_0006,96,86,0.6663,1.0,1,0.1113,0.406
1952-02-09,1952,R,,nba_0005,nba_0006,96,86,0.6724,1.0,1,0.1073,0.3969
1952-02-09,1952,R,,nba_0016,nba_0001,104,100,0.6377,1.0,1,0.1313,0.4499
1952-02-09,1952,R,,nba_0016,nba_0001,104,100,0.6075,1.0,1,0.1541,0.4985
1952-02-10,1952,R,,nba_0001,nba_0016,97,111,0.5609,0.0,0,0.3146,0.823
1952-02-10,1952,R,,nba_0001,nba_0016,97,111,0.5907,0.0,0,0.3489,0.8933
1952-02-10,1952,R,,nba_0013,nba_0012,77,82,0.7839,0.0,0,0.6145,1.5319
1952-02-10,1952,R,,nba_0013,nba_0012,77,82,0.7734,0.0,0,0.5982,1.4848
1952-02-10,1952,R,,nba_0022,nba_0015,70,69,0.268,1.0,0,0.5359,1.3169
1952-02-10,1952,R,,nba_0022,nba_0015,70,69,0.3006,1.0,0,0.4892,1.202
1952-02-10,1952,R,,nba_0021,nba_0006,91,84,0.7663,1.0,1,0.0546,0.2662
1952-02-10,1952,R,,nba_0021,nba_0006,91,84,0.7752,1.0,1,0.0506,0.2547
1952-02-12,1952,R,,nba_0019,nba_0013,80,78,0.6989,1.0,1,0.0907,0.3582
1952-02-12,1952,R,,nba_0019,nba_0013,80,78,0.6941,1.0,1,0.0936,0.3652
1952-02-12,1952,R,,nba_0005,nba_0021,78,69,0.5341,1.0,1,0.2171,0.6272
1952-02-12,1952,R,,nba_0005,nba_0021,78,69,0.5283,1.0,1,0.2225,0.6382
1952-02-12,1952,R,,nba_0006,nba_0016,75,86,0.4591,0.0,1,0.2108,0.6146
1952-02-12,1952,R,,nba_0006,nba_0016,75,86,0.4668,0.0,1,0.2179,0.6288
1952-02-13,1952,R,,nba_0012,nba_0016,96,91,0.2982,1.0,0,0.4925,1.21
1952-02-13,1952,R,,nba_0012,nba_0016,96,91,0.3363,1.0,0,0.4405,1.0898
1952-02-14,1952,R,,nba_0021,nba_0016,76,78,0.652,0.0,0,0.4252,1.0557
1952-02-14,1952,R,,nba_0021,nba_0016,76,78,0.6689,0.0,0,0.4474,1.1053
1952-02-14,1952,R,,nba_0022,nba_0015,74,109,0.2833,0.0,1,0.0803,0.3332
1952-02-14,1952,R,,nba_0022,nba_0015,74,109,0.3166,0.0,1,0.1002,0.3807
1952-02-14,1952,R,,nba_0013,nba_0001,94,90,0.4676,1.0,0,0.2835,0.7602
1952-02-14,1952,R,,nba_0013,nba_0001,94,90,0.4691,1.0,0,0.2818,0.7569
1952-02-14,1952,R,,nba_0019,nba_0012,89,66,0.8143,1.0,1,0.0345,0.2054
1952-02-14,1952,R,,nba_0019,nba_0012,89,66,0.8018,1.0,1,0.0393,0.2209
1952-02-15,1952,R,,nba_0006,nba_0019,112,91,0.6104,1.0,1,0.1518,0.4937
1952-02-15,1952,R,,nba_0006,nba_0019,112,91,0.5942,1.0,1,0.1647,0.5206
1952-02-16,1952,R,,nba_0001,nba_0015,77,75,0.4581,1.0,0,0.2937,0.7807
1952-02-16,1952,R,,nba_0001,nba_0015,77,75,0.4791,1.0,0,0.2713,0.7358
1952-02-16,1952,R,,nba_0005,nba_0012,102,82,0.8613,1.0,1,0.0192,0.1493
1952-02-16,1952,R,,nba_0005,nba_0012,102,82,0.8467,1.0,1,0.0235,0.1664
1952-02-16,1952,R,,nba_0016,nba_0021,92,84,0.63,1.0,1,0.1369,0.4621
1952-02-16,1952,R,,nba_0016,nba_0021,92,84,0.6127,1.0,1,0.15,0.49
1952-02-17,1952,R,,nba_0012,nba_0006,83,90,0.3929,0.0,1,0.1543,0.499
1952-02-17,1952,R,,nba_0012,nba_0006,83,90,0.4265,0.0,1,0.1819,0.556
1952-02-17,1952,R,,nba_0001,nba_0022,95,97,0.7689,0.0,0,0.5912,1.4648
1952-02-17,1952,R,,nba_0001,nba_0022,95,97,0.758,0.0,0,0.5745,1.4187
1952-02-17,1952,R,,nba_0013,nba_0015,99,87,0.4295,1.0,0,0.3254,0.845
1952-02-17,1952,R,,nba_0013,nba_0015,99,87,0.4516,1.0,0,0.3008,0.795
1952-02-17,1952,R,,nba_0016,nba_0019,100,92,0.7365,1.0,1,0.0694,0.3058
1952-02-17,1952,R,,nba_0016,nba_0019,100,92,0.7189,1.0,1,0.079,0.3301
1952-02-17,1952,R,,nba_0021,nba_0005,66,61,0.6698,1.0,1,0.109,0.4008
1952-02-17,1952,R,,nba_0021,nba_0005,66,61,0.6736,1.0,1,0.1065,0.3951
1952-02-18,1952,R,,nba_0001,nba_0022,106,84,0.7825,1.0,1,0.0473,0.2452
1952-02-18,1952,R,,nba_0001,nba_0022,106,84,0.7722,1.0,1,0.0519,0.2585
1952-02-19,1952,R,,nba_0019,nba_0001,82,81,0.604,1.0,1,0.1568,0.5042
1952-02-19,1952,R,,nba_0019,nba_0001,82,81,0.5994,1.0,1,0.1605,0.5118
1952-02-19,1952,R,,nba_0005,nba_0015,98,96,0.5201,1.0,1,0.2303,0.6536
1952-02-19,1952,R,,nba_0005,nba_0015,98,96,0.5274,1.0,1,0.2233,0.6397
1952-02-19,1952,R,,nba_0006,nba_0013,98,80,0.6449,1.0,1,0.1261,0.4386
