date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
2012-10-14,2012,R,,nfl_0002,nfl_0021,23,20,0.8274,1.0,1,0.0298,0.1895
2012-10-14,2012,R,,nfl_0020,nfl_0012,35,9,0.6274,1.0,1,0.1388,0.4661
2012-10-14,2012,R,,nfl_0003,nfl_0008,31,29,0.7413,1.0,1,0.0669,0.2993
2012-10-14,2012,R,,nfl_0031,nfl_0007,34,24,0.3924,1.0,0,0.3691,0.9354
2012-10-14,2012,R,,nfl_0022,nfl_0010,23,26,0.6106,0.0,0,0.3728,0.9432
2012-10-14,2012,R,,nfl_0025,nfl_0017,24,23,0.4002,1.0,0,0.3597,0.9157
2012-10-14,2012,R,,nfl_0001,nfl_0004,16,19,0.6978,0.0,0,0.487,1.1968
2012-10-14,2012,R,,nfl_0026,nfl_0019,3,26,0.6639,0.0,0,0.4407,1.0902
2012-10-14,2012,R,,nfl_0030,nfl_0016,38,26,0.4715,1.0,0,0.2793,0.7518
2012-10-14,2012,R,,nfl_0032,nfl_0011,24,42,0.6873,0.0,0,0.4723,1.1624
2012-10-15,2012,R,,nfl_0024,nfl_0009,24,35,0.6282,0.0,0,0.3946,0.9893
2012-10-18,2012,R,,nfl_0026,nfl_0025,13,6,0.6658,1.0,1,0.1117,0.4068
2012-10-21,2012,R,,nfl_0027,nfl_0011,20,30,0.3597,0.0,1,0.1294,0.4458
2012-10-21,2012,R,,nfl_0028,nfl_0018,28,35,0.4192,0.0,1,0.1758,0.5434
2012-10-21,2012,R,,nfl_0004,nfl_0029,34,35,0.6089,0.0,0,0.3707,0.9388
2012-10-21,2012,R,,nfl_0012,nfl_0031,17,13,0.5357,1.0,1,0.2156,0.6242
2012-10-21,2012,R,,nfl_0032,nfl_0003,43,13,0.5584,1.0,1,0.1951,0.5828
2012-10-21,2012,R,,nfl_0005,nfl_0008,14,19,0.5557,0.0,0,0.3087,0.8111
2012-10-21,2012,R,,nfl_0019,nfl_0030,27,23,0.7802,1.0,1,0.0483,0.2483
2012-10-21,2012,R,,nfl_0016,nfl_0001,21,14,0.5784,1.0,1,0.1778,0.5475
2012-10-21,2012,R,,nfl_0021,nfl_0013,26,23,0.5744,1.0,1,0.1811,0.5544
2012-10-21,2012,R,,nfl_0017,nfl_0020,29,26,0.7714,1.0,1,0.0523,0.2595
2012-10-21,2012,R,,nfl_0007,nfl_0023,17,24,0.5044,0.0,0,0.2544,0.7019
2012-10-22,2012,R,,nfl_0006,nfl_0010,13,7,0.7537,1.0,1,0.0606,0.2827
2012-10-25,2012,R,,nfl_0016,nfl_0028,17,36,0.705,0.0,0,0.497,1.2206
2012-10-28,2012,R,,nfl_0023,nfl_0030,27,12,0.6892,1.0,1,0.0966,0.3722
2012-10-28,2012,R,,nfl_0022,nfl_0002,17,30,0.4054,0.0,1,0.1644,0.5199
2012-10-28,2012,R,,nfl_0006,nfl_0005,23,22,0.819,1.0,1,0.0328,0.1997
2012-10-28,2012,R,,nfl_0010,nfl_0025,28,24,0.5125,1.0,1,0.2377,0.6685
2012-10-28,2012,R,,nfl_0011,nfl_0013,24,15,0.8596,1.0,1,0.0197,0.1513
2012-10-28,2012,R,,nfl_0029,nfl_0012,13,19,0.6229,0.0,0,0.388,0.9753
2012-10-28,2012,R,,nfl_0020,nfl_0015,9,30,0.4975,0.0,1,0.2475,0.6882
2012-10-28,2012,R,,nfl_0031,nfl_0024,7,6,0.3968,1.0,0,0.3638,0.9243
2012-10-28,2012,R,,nfl_0027,nfl_0017,7,45,0.2904,0.0,1,0.0844,0.3431
2012-10-28,2012,R,,nfl_0014,nfl_0021,16,26,0.5433,0.0,0,0.2952,0.7838
2012-10-28,2012,R,,nfl_0008,nfl_0019,24,29,0.3401,0.0,1,0.1157,0.4157
2012-10-28,2012,R,,nfl_0009,nfl_0018,34,14,0.6043,1.0,1,0.1566,0.5036
2012-10-29,2012,R,,nfl_0001,nfl_0026,3,24,0.391,0.0,1,0.1529,0.4959
2012-11-01,2012,R,,nfl_0024,nfl_0014,31,13,0.7888,1.0,1,0.0446,0.2372
2012-11-04,2012,R,,nfl_0032,nfl_0004,21,9,0.8285,1.0,1,0.0294,0.1882
2012-11-04,2012,R,,nfl_0007,nfl_0009,23,31,0.4735,0.0,1,0.2242,0.6415
2012-11-04,2012,R,,nfl_0012,nfl_0015,23,20,0.3717,1.0,0,0.3948,0.9897
2012-11-04,2012,R,,nfl_0011,nfl_0001,31,17,0.791,1.0,1,0.0437,0.2344
2012-11-04,2012,R,,nfl_0031,nfl_0003,15,25,0.3129,0.0,1,0.0979,0.3753
2012-11-04,2012,R,,nfl_0029,nfl_0006,20,51,0.2957,0.0,1,0.0874,0.3505
2012-11-04,2012,R,,nfl_0013,nfl_0010,14,31,0.385,0.0,1,0.1482,0.4862
2012-11-04,2012,R,,nfl_0030,nfl_0005,13,21,0.6566,0.0,0,0.4312,1.069
2012-11-04,2012,R,,nfl_0021,nfl_0028,32,42,0.5095,0.0,0,0.2595,0.7122
