Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
13,2001,R,RS,MIA,DEN,AFC,AFC,East,West,1,0,H,1525.57530776808,1518.4654852775413,0.58844308259139,21,10,0,11,1.0,1,0.530275073031511,1.0949088304563004,1.0,20.4,9.192592983363651,1534.7679007514437,1,0,0
13,2001,R,RS,DEN,MIA,AFC,AFC,West,East,1,0,A,1518.4654852775413,1525.57530776808,0.41155691740861,10,21,0,-11,0.0,1,0.530275073031511,1.0949088304563004,1.0,20.4,-9.192592983363651,1509.2728922941776,0,1,0
13,2001,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,A,1522.3835156413738,1543.6565641255593,0.3919642695036958,17,16,0,1,1.0,0,0.9365845925712835,0.39742748900866925,1.0,22.44,5.422628549154786,1527.8061441905286,1,0,0
13,2001,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,H,1543.6565641255593,1522.3835156413738,0.6080357304963042,16,17,0,-1,0.0,0,0.9365845925712835,0.39742748900866925,1.0,22.44,-5.422628549154786,1538.2339355764045,0,1,0
13,2001,R,RS,CHI,DET,NFC,NFC,Central,Central,1,1,H,1537.2447047388562,1412.2869363232,0.7380620367184615,13,10,0,3,1.0,1,0.3037273973204371,0.5082535149983753,1.0,22.44,2.9874571839275785,1540.2321619227837,1,0,0
13,2001,R,RS,DET,CHI,NFC,NFC,Central,Central,1,1,A,1412.2869363232,1537.2447047388562,0.2619379632815384,10,13,0,-3,0.0,1,0.3037273973204369,0.5082535149983753,1.0,22.44,-2.987457183927577,1409.2994791392725,0,1,0
13,2001,R,RS,NO,CAR,NFC,NFC,West,West,1,1,H,1507.1190841660173,1430.4713661195499,0.6808813713068558,27,23,0,4,1.0,1,0.38436718579411105,0.5958975053286939,1.0,22.44,4.2672351620140345,1511.3863193280313,1,0,0
13,2001,R,RS,CAR,NO,NFC,NFC,West,West,1,1,A,1430.4713661195499,1507.1190841660173,0.31911862869314417,23,27,0,-4,0.0,1,0.38436718579411105,0.5958975053286939,1.0,22.44,-4.267235162014034,1426.2041309575359,0,1,0
13,2001,R,RS,SEA,SD,AFC,AFC,West,West,1,1,H,1468.3006013236295,1479.8055641525996,0.5622694292161935,13,10,1,3,1.0,1,0.5757741325526694,0.3877741249967849,1.0,22.44,3.8089788187315583,1472.109580142361,1,0,0
13,2001,R,RS,SD,SEA,AFC,AFC,West,West,1,1,A,1479.8055641525996,1468.3006013236295,0.4377305707838065,10,13,1,-3,0.0,1,0.5757741325526694,0.3877741249967849,1.0,22.44,-3.8089788187315583,1475.996585333868,0,1,0
13,2001,R,RS,STL,ATL,NFC,NFC,West,West,1,1,A,1590.492222747704,1480.8005549667173,0.5780639029106135,35,6,0,29,1.0,1,0.5480708577520373,1.9612289534866831,1.0,22.44,18.569398230581672,1609.0616209782859,1,0,0
13,2001,R,RS,ATL,STL,NFC,NFC,West,West,1,1,H,1480.8005549667173,1590.492222747704,0.42193609708938645,6,35,0,-29,0.0,1,0.5480708577520371,1.9612289534866831,1.0,22.44,-18.56939823058167,1462.2311567361357,0,1,0
13,2001,R,RS,ARI,OAK,NFC,AFC,East,West,0,0,A,1416.3147237089697,1588.8183728926474,0.21255106177717273,34,31,1,3,1.0,0,1.5485730287667487,0.3438859249470659,1.0,20.0,5.415852129386837,1421.7305758383566,1,0,0
13,2001,R,RS,OAK,ARI,AFC,NFC,West,East,0,0,H,1588.8183728926474,1416.3147237089697,0.7874489382228272,31,34,1,-3,0.0,0,1.5485730287667487,0.3438859249470659,1.0,20.0,-5.415852129386837,1583.4025207632606,0,1,0
13,2001,R,RS,DAL,WAS,NFC,NFC,East,East,1,1,A,1430.1718638554762,1484.3928529234306,0.3477993440520267,20,14,0,6,1.0,0,1.0561295630556053,0.741125185507591,1.0,22.44,10.846650732943665,1441.01851458842,1,0,0
13,2001,R,RS,WAS,DAL,NFC,NFC,East,East,1,1,H,1484.3928529234306,1430.1718638554762,0.6522006559479733,14,20,0,-6,0.0,0,1.0561295630556053,0.741125185507591,1.0,22.44,-10.846650732943665,1473.5462021904868,0,1,0
13,2001,R,RS,SF,BUF,NFC,AFC,West,East,0,0,H,1532.974856769182,1414.113476712745,0.731221058149429,35,0,0,35,1.0,1,0.31303945981839576,2.2351988023874334,1.0,20.0,12.01548737862716,1544.990344147809,1,0,0
13,2001,R,RS,BUF,SF,AFC,NFC,East,West,0,0,A,1414.113476712745,1532.974856769182,0.26877894185057105,0,35,0,-35,0.0,1,0.31303945981839576,2.2351988023874334,1.0,20.0,-12.01548737862716,1402.097989334118,0,1,0
13,2001,R,RS,GB,JAX,NFC,AFC,Central,Central,0,0,A,1555.0093419771729,1483.8398230420562,0.5232530225261852,28,21,0,7,1.0,1,0.6476901412251526,0.7959580955071217,1.0,20.0,7.589412324576686,1562.5987543017495,1,0,0
13,2001,R,RS,JAX,GB,AFC,NFC,Central,Central,0,0,H,1483.8398230420562,1555.0093419771729,0.4767469774738148,21,28,0,-7,0.0,1,0.6476901412251526,0.7959580955071217,1.0,20.0,-7.589412324576686,1476.2504107174796,0,1,0
14,2001,R,RS,MIN,TEN,NFC,AFC,Central,Central,0,0,H,1472.533689779933,1507.6341010301066,0.528606535881027,42,24,0,18,1.0,1,0.6375109123764188,1.4814504247640887,1.0,20.0,13.966920953001354,1486.5006107329343,1,0,0
14,2001,R,RS,TEN,MIN,AFC,NFC,Central,Central,0,0,A,1507.6341010301066,1472.533689779933,0.471393464118973,24,42,0,-18,0.0,1,0.6375109123764188,1.4814504247640887,1.0,20.0,-13.966920953001354,1493.6671800771053,0,1,0
14,2001,R,RS,TB,DET,NFC,NFC,Central,Central,1,1,H,1540.1089560820153,1409.2994791392725,0.744521853140315,15,12,0,3,1.0,1,0.29501307451476083,0.5060995962447014,1.0,22.44,2.9014333637196974,1543.010389445735,1,0,0
14,2001,R,RS,DET,TB,NFC,NFC,Central,Central,1,1,A,1409.2994791392725,1540.1089560820153,0.25547814685968495,12,15,0,-3,0.0,1,0.29501307451476083,0.5060995962447014,1.0,22.44,-2.9014333637196974,1406.3980457755529,0,1,0
14,2001,R,RS,BUF,CAR,AFC,NFC,East,West,0,0,H,1402.097989334118,1426.2041309575359,0.5443430285311605,25,24,0,1,1.0,1,0.6081756636972583,0.3965437721379396,1.0,20.0,3.6137586853440635,1405.711748019462,1,0,0
14,2001,R,RS,CAR,BUF,NFC,AFC,West,East,0,0,A,1426.2041309575359,1402.097989334118,0.4556569714688395,24,25,0,-1,0.0,1,0.6081756636972581,0.3965437721379396,1.0,20.0,-3.613758685344063,1422.5903722721919,0,1,0
14,2001,R,RS,GB,CHI,NFC,NFC,Central,Central,1,1,H,1562.5987543017495,1540.2321619227837,0.6095349692881635,17,7,0,10,1.0,1,0.49505895797706573,1.0195092578739704,1.0,22.44,8.932976095130927,1571.5317303968804,1,0,0
14,2001,R,RS,CHI,GB,NFC,NFC,Central,Central,1,1,A,1540.2321619227837,1562.5987543017495,0.3904650307118365,7,17,0,-10,0.0,1,0.49505895797706573,1.0195092578739704,1.0,22.44,-8.932976095130929,1531.2991858276528,0,1,0
14,2001,R,RS,JAX,CIN,AFC,AFC,Central,Central,1,1,A,1476.2504107174796,1421.5346252492955,0.4995909825011285,14,10,0,4,1.0,0,0.6939655503309003,0.6059143872090235,1.0,22.44,6.80392072042171,1483.0543314379013,1,0,0
14,2001,R,RS,CIN,JAX,AFC,AFC,Central,Central,1,1,H,1421.5346252492955,1476.2504107174796,0.5004090174988716,10,14,0,-4,0.0,0,0.6939655503309005,0.6059143872090235,1.0,22.44,-6.80392072042171,1414.7307045288737,0,1,0
14,2001,R,RS,NE,CLE,AFC,AFC,East,Central,1,0,H,1527.8061441905286,1479.1035688969305,0.6449604968448339,27,16,0,11,1.0,1,0.4385662092637364,1.059842855233482,1.0,20.4,7.6762360471908195,1535.4823802377193,1,0,0
14,2001,R,RS,CLE,NE,AFC,AFC,Central,East,1,0,A,1479.1035688969305,1527.8061441905286,0.3550395031551661,16,27,0,-11,0.0,1,0.4385662092637364,1.059842855233482,1.0,20.4,-7.6762360471908195,1471.4273328497397,0,1,0
14,2001,R,RS,DAL,NYG,NFC,NFC,East,East,1,1,H,1441.01851458842,1500.8603178777223,0.4930325359902021,20,13,0,7,1.0,0,0.7071801111937512,0.80284166491928,1.0,22.44,9.13340768830252,1450.1519222767224,1,0,0
14,2001,R,RS,NYG,DAL,NFC,NFC,East,East,1,1,A,1500.8603178777223,1441.01851458842,0.506967464009798,13,20,0,-7,0.0,0,0.7071801111937513,0.80284166491928,1.0,22.44,-9.133407688302524,1491.7269101894199,0,1,0
14,2001,R,RS,STL,SF,NFC,NFC,West,West,1,1,H,1609.0616209782859,1544.990344147809,0.6649493967124518,27,14,0,13,1.0,1,0.40804433639091264,1.1655363249069015,1.0,22.44,8.76312627937739,1617.8247472576634,1,0,0
14,2001,R,RS,SF,STL,NFC,NFC,West,West,1,1,A,1544.990344147809,1609.0616209782859,0.3350506032875481,14,27,0,-13,0.0,1,0.4080443363909125,1.1655363249069015,1.0,22.44,-8.763126279377387,1536.2272178684318,0,1,0
14,2001,R,RS,PHI,SD,NFC,AFC,East,West,0,0,H,1573.1418049062759,1475.996585333868,0.7059549184532269,24,14,0,10,1.0,1,0.34820389840981963,0.9629173614643031,1.0,20.0,5.662822281491493,1578.8046271877674,1,0,0
14,2001,R,RS,SD,PHI,AFC,NFC,West,East,0,0,A,1475.996585333868,1573.1418049062759,0.2940450815467731,14,24,0,-10,0.0,1,0.34820389840981963,0.9629173614643031,1.0,20.0,-5.662822281491493,1470.3337630523765,0,1,0
14,2001,R,RS,NO,ATL,NFC,NFC,West,West,1,1,A,1511.3863193280313,1462.2311567361357,0.4915893962239941,28,10,0,18,1.0,0,0.7101114714496732,1.4654235344089694,1.0,22.44,16.718627226284752,1528.104946554316,1,0,0
14,2001,R,RS,ATL,NO,NFC,NFC,West,West,1,1,H,1462.2311567361357,1511.3863193280313,0.5084106037760059,10,28,0,-18,0.0,0,0.7101114714496732,1.4654235344089694,1.0,22.44,-16.718627226284752,1445.512529509851,0,1,0
14,2001,R,RS,WAS,ARI,NFC,NFC,East,East,1,1,A,1473.5462021904868,1421.7305758383566,0.49541744625917494,20,10,0,10,1.0,0,0.7023545460367204,0.9964464199702524,1.0,22.44,11.282595914470814,1484.8287981049577,1,0,0
14,2001,R,RS,ARI,WAS,NFC,NFC,East,East,1,1,H,1421.7305758383566,1473.5462021904868,0.504582553740825,10,20,0,-10,0.0,0,0.7023545460367202,0.9964464199702524,1.0,22.44,-11.282595914470813,1410.4479799238857,0,1,0
14,2001,R,RS,OAK,KC,AFC,AFC,West,West,1,1,H,1583.4025207632606,1469.2697270078631,0.7258377904986079,28,26,0,2,1.0,1,0.3204287181866115,0.44275971945664294,1.0,22.44,2.7239463377222526,1586.1264671009828,1,0,0
14,2001,R,RS,KC,OAK,AFC,AFC,West,West,1,1,A,1469.2697270078631,1583.4025207632606,0.27416220950139214,26,28,0,-2,0.0,1,0.3204287181866115,0.44275971945664294,1.0,22.44,-2.7239463377222526,1466.5457806701409,0,1,0
14,2001,R,RS,PIT,NYJ,AFC,AFC,Central,East,1,0,H,1572.3777331187678,1538.2339355764045,0.6255453078228606,18,7,0,11,1.0,1,0.4691315171295062,1.071858656431221,1.0,20.4,8.187795066327643,1580.5655281850954,1,0,0
14,2001,R,RS,NYJ,PIT,AFC,AFC,East,Central,1,0,A,1538.2339355764045,1572.3777331187678,0.3744546921771394,7,18,0,-11,0.0,1,0.4691315171295062,1.071858656431221,1.0,20.4,-8.187795066327642,1530.0461405100768,0,1,0
14,2001,R,RS,DEN,SEA,AFC,AFC,West,West,1,1,H,1509.2728922941776,1472.109580142361,0.6296078070181003,20,7,0,13,1.0,1,0.4626581819906061,1.1899016948379793,1.0,22.44,9.889987891247129,1519.1628801854247,1,0,0
14,2001,R,RS,SEA,DEN,AFC,AFC,West,West,1,1,A,1472.109580142361,1509.2728922941776,0.37039219298189974,7,20,0,-13,0.0,1,0.4626581819906061,1.1899016948379793,1.0,22.44,-9.889987891247129,1462.219592251114,0,1,0
14,2001,R,RS,MIA,IND,AFC,AFC,East,East,1,1,H,1534.7679007514437,1478.1745793228827,0.6552918960968832,41,6,0,35,1.0,1,0.4226744997201843,2.34172122814103,1.0,22.44,18.11379878243355,1552.8816995338773,1,0,0
14,2001,R,RS,IND,MIA,AFC,AFC,East,East,1,1,A,1478.1745793228827,1534.7679007514437,0.34470810390311674,6,41,0,-35,0.0,1,0.4226744997201843,2.34172122814103,1.0,22.44,-18.11379878243355,1460.060780540449,0,1,0
15,2001,R,RS,NYG,ARI,NFC,NFC,East,East,1,1,H,1491.7269101894199,1410.4479799238857,0.6866458385390761,17,13,0,4,1.0,1,0.3759366385512976,0.5938245154050577,1.0,22.44,4.175576476308273,1495.9024866657282,1,0,0
15,2001,R,RS,ARI,NYG,NFC,NFC,East,East,1,1,A,1410.4479799238857,1491.7269101894199,0.3133541614609239,13,17,0,-4,0.0,1,0.3759366385512976,0.5938245154050577,1.0,22.44,-4.175576476308273,1406.2724034475773,0,1,0
15,2001,R,RS,OAK,SD,AFC,AFC,West,West,1,1,A,1586.1264671009828,1470.3337630523765,0.5866056807958083,13,6,0,7,1.0,1,0.5334024382105196,0.7699525491799897,1.0,22.44,7.142517581882092,1593.268984682865,1,0,0
15,2001,R,RS,SD,OAK,AFC,AFC,West,West,1,1,H,1470.3337630523765,1586.1264671009828,0.4133943192041917,6,13,0,-7,0.0,1,0.5334024382105196,0.7699525491799897,1.0,22.44,-7.142517581882092,1463.1912454704943,0,1,0
15,2001,R,RS,IND,ATL,AFC,NFC,East,West,0,0,H,1460.060780540449,1445.512529509851,0.598772208575737,41,27,0,14,1.0,1,0.5128740393778943,1.2713715284694522,1.0,20.0,10.202191808949758,1470.2629723493988,1,0,0
15,2001,R,RS,ATL,IND,NFC,AFC,West,East,0,0,A,1445.512529509851,1460.060780540449,0.40122779142426307,27,41,0,-14,0.0,1,0.5128740393778943,1.2713715284694522,1.0,20.0,-10.202191808949758,1435.3103377009013,0,1,0
15,2001,R,RS,KC,DEN,AFC,AFC,West,West,1,1,H,1466.5457806701409,1519.1628801854247,0.5034292156894463,26,23,1,3,1.0,1,0.6863121612358528,0.37553551486629005,1.0,22.44,4.184610418047261,1470.730391088188,1,0,0
15,2001,R,RS,DEN,KC,AFC,AFC,West,West,1,1,A,1519.1628801854247,1466.5457806701409,0.49657078431055357,23,26,1,-3,0.0,1,0.6863121612358526,0.37553551486629005,1.0,22.44,-4.18461041804726,1514.9782697673775,0,1,0
15,2001,R,RS,NE,BUF,AFC,AFC,East,East,1,1,A,1535.4823802377193,1405.711748019462,0.6059726089181057,12,9,1,3,1.0,1,0.5009204937394707,0.3545364509995784,1.0,22.44,3.134802314323102,1538.6171825520423,1,0,0
15,2001,R,RS,BUF,NE,AFC,AFC,East,East,1,1,H,1405.711748019462,1535.4823802377193,0.3940273910818943,9,12,1,-3,0.0,1,0.5009204937394707,0.3545364509995784,1.0,22.44,-3.1348023143231014,1402.576945705139,0,1,0
15,2001,R,RS,CHI,TB,NFC,NFC,Central,Central,1,1,H,1531.2991858276528,1543.010389445735,0.5619772067071132,27,3,0,24,1.0,1,0.5762939873715748,1.8449296116242233,1.0,22.44,18.13424021971433,1549.433426047367,1,0,0
15,2001,R,RS,TB,CHI,NFC,NFC,Central,Central,1,1,A,1543.010389445735,1531.2991858276528,0.43802279329288685,3,27,0,-24,0.0,1,0.5762939873715748,1.8449296116242233,1.0,22.44,-18.13424021971433,1524.8761492260207,0,1,0
15,2001,R,RS,NYJ,CIN,AFC,AFC,East,Central,1,0,H,1530.0461405100768,1414.7307045288737,0.7271904465217073,15,14,0,1,1.0,1,0.3185668735515508,0.37005284067587585,1.0,20.4,2.0594605846544534,1532.1056010947314,1,0,0
15,2001,R,RS,CIN,NYJ,AFC,AFC,Central,East,1,0,A,1414.7307045288737,1530.0461405100768,0.27280955347829267,14,15,0,-1,0.0,1,0.31856687355155067,0.37005284067587585,1.0,20.4,-2.059460584654453,1412.6712439442192,0,1,0
15,2001,R,RS,DET,MIN,NFC,NFC,Central,Central,1,1,H,1406.3980457755529,1486.5006107329343,0.4639372349375599,27,24,0,3,1.0,0,0.7680060054367509,0.525393407382814,1.0,22.44,6.320087830349755,1412.7181336059027,1,0,0
15,2001,R,RS,MIN,DET,NFC,NFC,Central,Central,1,1,A,1486.5006107329343,1406.3980457755529,0.5360627650624401,24,27,0,-3,0.0,0,0.7680060054367509,0.525393407382814,1.0,22.44,-6.320087830349755,1480.1805229025845,0,1,0
15,2001,R,RS,JAX,CLE,AFC,AFC,Central,Central,1,1,A,1483.0543314379013,1471.4273328497397,0.4379034780064167,15,10,0,5,1.0,0,0.8257567627390575,0.6972519940518633,1.0,22.44,8.79475034296839,1491.8490817808697,1,0,0
15,2001,R,RS,CLE,JAX,AFC,AFC,Central,Central,1,1,H,1471.4273328497397,1483.0543314379013,0.5620965219935833,10,15,0,-5,0.0,0,0.8257567627390575,0.6972519940518633,1.0,22.44,-8.79475034296839,1462.6325825067713,0,1,0
15,2001,R,RS,SF,MIA,NFC,AFC,West,East,0,0,H,1536.2272178684318,1552.8816995338773,0.5549606604081634,21,0,0,21,1.0,1,0.588858049895414,1.6724747851617827,1.0,20.0,14.886341477447973,1551.1135593458798,1,0,0
15,2001,R,RS,MIA,SF,AFC,NFC,East,West,0,0,A,1552.8816995338773,1536.2272178684318,0.4450393395918366,0,21,0,-21,0.0,1,0.588858049895414,1.6724747851617827,1.0,20.0,-14.886341477447973,1537.9953580564293,0,1,0
15,2001,R,RS,TEN,GB,AFC,NFC,Central,Central,0,0,H,1493.6671800771053,1571.5317303968804,0.467142687114228,26,20,0,6,1.0,0,0.7611205281218762,0.727928930878611,1.0,20.0,7.75764508159579,1501.424825158701,1,0,0
15,2001,R,RS,GB,TEN,NFC,AFC,Central,Central,0,0,A,1571.5317303968804,1493.6671800771053,0.532857312885772,20,26,0,-6,0.0,0,0.7611205281218762,0.727928930878611,1.0,20.0,-7.75764508159579,1563.7740853152848,0,1,0
15,2001,R,RS,PHI,WAS,NFC,NFC,East,East,1,1,A,1578.8046271877674,1484.8287981049577,0.5558566107460685,20,6,0,14,1.0,1,0.5872449123336224,1.196234789306679,1.0,22.44,11.922366921067981,1590.7269941088355,1,0,0
15,2001,R,RS,WAS,PHI,NFC,NFC,East,East,1,1,H,1484.8287981049577,1578.8046271877674,0.44414338925393143,6,20,0,-14,0.0,1,0.5872449123336224,1.196234789306679,1.0,22.44,-11.92236692106798,1472.9064311838897,0,1,0
15,2001,R,RS,SEA,DAL,AFC,NFC,West,East,0,0,H,1462.219592251114,1450.1519222767224,0.5953368874833105,29,3,0,26,1.0,1,0.518627836214864,1.9529202390957854,1.0,20.0,15.805495648986758,1478.0250879001007,1,0,0
15,2001,R,RS,DAL,SEA,NFC,AFC,East,West,0,0,A,1450.1519222767224,1462.219592251114,0.4046631125166895,3,29,0,-26,0.0,1,0.518627836214864,1.9529202390957854,1.0,20.0,-15.805495648986758,1434.3464266277356,0,1,0
15,2001,R,RS,PIT,BAL,AFC,AFC,Central,Central,1,1,A,1580.5655281850954,1563.0387413740498,0.4462798593687855,26,21,0,5,1.0,0,0.8068090363759998,0.6940065880015193,1.0,22.44,8.623364948381356,1589.1888931334768,1,0,0
15,2001,R,RS,BAL,PIT,AFC,AFC,Central,Central,1,1,H,1563.0387413740498,1580.5655281850954,0.5537201406312146,21,26,0,-5,0.0,0,0.8068090363759999,0.6940065880015193,1.0,22.44,-8.623364948381358,1554.4153764256685,0,1,0
15,2001,R,RS,STL,NO,NFC,NFC,West,West,1,1,A,1617.8247472576634,1528.104946554316,0.5498001464252834,34,21,0,13,1.0,1,0.5982004369263938,1.1432224901495305,1.0,22.44,11.549387731684316,1629.3741349893478,1,0,0
15,2001,R,RS,NO,STL,NFC,NFC,West,West,1,1,H,1528.104946554316,1617.8247472576634,0.45019985357471665,21,34,0,-13,0.0,1,0.598200436926394,1.1432224901495305,1.0,22.44,-11.549387731684316,1516.5555588226316,0,1,0
16,2001,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1538.6171825520423,1537.9953580564293,0.5793693276132124,20,13,0,7,1.0,1,0.5458151332373022,0.8408581663427899,1.0,22.44,7.936820113387062,1546.5540026654294,1,0,0
16,2001,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1537.9953580564293,1538.6171825520423,0.42063067238678764,13,20,0,-7,0.0,1,0.5458151332373022,0.8408581663427899,1.0,22.44,-7.936820113387062,1530.0585379430422,0,1,0
16,2001,R,RS,SF,PHI,NFC,NFC,West,East,1,0,H,1551.1135593458798,1590.7269941088355,0.5221285826119274,13,3,0,10,1.0,1,0.6498413945902011,1.0058746949843531,1.0,20.4,9.805846830622146,1560.919406176502,1,0,0
16,2001,R,RS,PHI,SF,NFC,NFC,East,West,1,0,A,1590.7269941088355,1551.1135593458798,0.47787141738807265,3,13,0,-10,0.0,1,0.6498413945902013,1.0058746949843531,1.0,20.4,-9.805846830622148,1580.9211472782133,0,1,0
16,2001,R,RS,TEN,OAK,AFC,AFC,Central,West,1,0,A,1501.424825158701,1593.268984682865,0.30041910208343703,13,10,0,3,1.0,0,1.202576772287486,0.5207960356733176,1.0,20.4,7.432514748661607,1508.8573399073625,1,0,0
16,2001,R,RS,OAK,TEN,AFC,AFC,West,Central,1,0,H,1593.268984682865,1501.424825158701,0.699580897916563,10,13,0,-3,0.0,0,1.202576772287486,0.5207960356733176,1.0,20.4,-7.432514748661607,1585.8364699342035,0,1,0
16,2001,R,RS,JAX,MIN,AFC,NFC,Central,Central,0,0,A,1491.8490817808697,1480.1805229025845,0.43796236644109926,33,3,0,30,1.0,0,0.8256222936644964,2.166280154205907,1.0,20.0,24.350619429909976,1516.1997012107797,1,0,0
16,2001,R,RS,MIN,JAX,NFC,AFC,Central,Central,0,0,H,1480.1805229025845,1491.8490817808697,0.5620376335589007,3,33,0,-30,0.0,0,0.8256222936644962,2.166280154205907,1.0,20.0,-24.35061942990997,1455.8299034726745,0,1,0
16,2001,R,RS,KC,SD,AFC,AFC,West,West,1,1,H,1470.730391088188,1463.1912454704943,0.589041465543094,20,17,0,3,1.0,1,0.5292586979051218,0.5557100319356824,1.0,22.44,5.124707630095553,1475.8550987182837,1,0,0
16,2001,R,RS,SD,KC,AFC,AFC,West,West,1,1,A,1463.1912454704943,1470.730391088188,0.410958534456906,17,20,0,-3,0.0,1,0.5292586979051218,0.5557100319356824,1.0,22.44,-5.124707630095553,1458.0665378403987,0,1,0
16,2001,R,RS,CHI,WAS,NFC,NFC,Central,East,1,0,A,1549.433426047367,1472.9064311838897,0.5309402528281884,20,15,0,5,1.0,1,0.6331057822851819,0.6631391173504136,1.0,20.4,6.345458081172116,1555.7788841285392,1,0,0
16,2001,R,RS,WAS,CHI,NFC,NFC,East,Central,1,0,H,1472.9064311838897,1549.433426047367,0.4690597471718117,15,20,0,-5,0.0,1,0.6331057822851819,0.6631391173504136,1.0,20.4,-6.345458081172117,1466.5609731027175,0,1,0
16,2001,R,RS,PIT,DET,AFC,NFC,Central,Central,0,0,H,1589.1888931334768,1412.7181336059027,0.791246067383642,47,14,0,33,1.0,1,0.23414627566736038,2.054129768880749,1.0,20.0,8.576153347163737,1597.7650464806404,1,0,0
16,2001,R,RS,DET,PIT,NFC,AFC,Central,Central,0,0,A,1412.7181336059027,1589.1888931334768,0.20875393261635813,14,47,0,-33,0.0,1,0.23414627566736052,2.054129768880749,1.0,20.0,-8.576153347163743,1404.141980258739,0,1,0
16,2001,R,RS,TB,NO,NFC,NFC,Central,West,1,0,H,1524.8761492260207,1516.5555588226316,0.5901299524697056,48,21,0,27,1.0,1,0.5274125079124674,2.0125860133535096,1.0,20.4,16.827933989020977,1541.7040832150417,1,0,0
16,2001,R,RS,NO,TB,NFC,NFC,West,Central,1,0,A,1516.5555588226316,1524.8761492260207,0.4098700475302945,21,48,0,-27,0.0,1,0.5274125079124675,2.0125860133535096,1.0,20.4,-16.82793398902098,1499.7276248336107,0,1,0
16,2001,R,RS,STL,CAR,NFC,NFC,West,West,1,1,A,1629.3741349893478,1422.5903722721919,0.7055228137000218,38,32,0,6,1.0,1,0.34881617128789727,0.6635102938428011,1.0,22.44,4.384521180603032,1633.7586561699509,1,0,0
16,2001,R,RS,CAR,STL,NFC,NFC,West,West,1,1,H,1422.5903722721919,1629.3741349893478,0.2944771862999782,32,38,0,-6,0.0,1,0.34881617128789727,0.6635102938428011,1.0,22.44,-4.384521180603032,1418.2058510915888,0,1,0
16,2001,R,RS,BAL,CIN,AFC,AFC,Central,Central,1,1,H,1554.4153764256685,1412.6712439442192,0.7563092346082653,16,0,0,16,1.0,1,0.279304945949735,1.2626768883802322,1.0,22.44,6.904848529023928,1561.3202249546923,1,0,0
16,2001,R,RS,CIN,BAL,AFC,AFC,Central,Central,1,1,A,1412.6712439442192,1554.4153764256685,0.24369076539173473,0,16,0,-16,0.0,1,0.279304945949735,1.2626768883802322,1.0,22.44,-6.904848529023928,1405.7663954151953,0,1,0
16,2001,R,RS,NYG,SEA,NFC,AFC,East,West,0,0,H,1495.9024866657282,1478.0250879001007,0.6033674343046561,27,24,0,3,1.0,1,0.50522892404068,0.551178780733799,1.0,20.0,4.372309079185562,1500.2747957449137,1,0,0
16,2001,R,RS,SEA,NYG,AFC,NFC,West,East,0,0,A,1478.0250879001007,1495.9024866657282,0.39663256569534383,24,27,0,-3,0.0,1,0.5052289240406799,0.551178780733799,1.0,20.0,-4.372309079185561,1473.6527788209153,0,1,0
16,2001,R,RS,ATL,BUF,NFC,AFC,West,East,0,0,H,1435.3103377009013,1402.576945705139,0.6236416088982116,33,30,0,3,1.0,1,0.4721794203262199,0.5447952966160001,1.0,20.0,4.100765626284387,1439.4111033271856,1,0,0
16,2001,R,RS,BUF,ATL,AFC,NFC,East,West,0,0,A,1402.576945705139,1435.3103377009013,0.3763583911017884,30,33,0,-3,0.0,1,0.47217942032622007,0.5447952966160001,1.0,20.0,-4.100765626284388,1398.4761800788547,0,1,0
16,2001,R,RS,ARI,DAL,NFC,NFC,East,East,1,1,H,1406.2724034475773,1434.3464266277356,0.5386722031509616,17,10,0,7,1.0,1,0.6186480504952404,0.8227970798725966,1.0,22.44,8.517756442660877,1414.790159890238,1,0,0
16,2001,R,RS,DAL,ARI,NFC,NFC,East,East,1,1,A,1434.3464266277356,1406.2724034475773,0.46132779684903835,10,17,0,-7,0.0,1,0.6186480504952404,0.8227970798725966,1.0,22.44,-8.517756442660877,1425.8286701850748,0,1,0
16,2001,R,RS,GB,CLE,NFC,AFC,Central,Central,0,0,H,1563.7740853152848,1462.6325825067713,0.7107075156584002,30,7,0,23,1.0,1,0.3414943041969007,1.671577795939826,1.0,20.0,9.67149786715376,1573.4455831824384,1,0,0
16,2001,R,RS,CLE,GB,AFC,NFC,Central,Central,0,0,A,1462.6325825067713,1563.7740853152848,0.2892924843415999,7,30,0,-23,0.0,1,0.3414943041969007,1.671577795939826,1.0,20.0,-9.671497867153763,1452.9610846396176,0,1,0
16,2001,R,RS,NYJ,IND,AFC,AFC,East,East,1,1,A,1532.1056010947314,1470.2629723493988,0.5098460613440946,29,28,0,1,1.0,1,0.6736464393285538,0.3851367873192874,1.0,22.44,4.236140468787636,1536.341741563519,1,0,0
