Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
1997-11-15,1997,R,,oklahoma,texas-a-m,H,7,51,0,,18.0,
1997-11-15,1997,R,,texas-tech,oklahoma-state,A,27,3,0,,24.0,
1997-11-15,1997,R,,oklahoma-state,texas-tech,H,3,27,0,24.0,,
1997-11-15,1997,R,,texas-el-paso,texas-christian,H,24,17,0,,,
1997-11-15,1997,R,,texas-christian,texas-el-paso,A,17,24,0,,,
1997-11-15,1997,R,,toledo,akron,H,42,10,0,,,
1997-11-15,1997,R,,akron,toledo,A,10,42,0,,,
1997-11-15,1997,R,,ucla,washington,H,52,28,0,9.0,13.0,
1997-11-15,1997,R,,washington,ucla,A,28,52,0,13.0,9.0,
1997-11-15,1997,R,,utah,rice,H,31,14,0,,,
1997-11-15,1997,R,,rice,utah,A,14,31,0,,,
1997-11-15,1997,R,,utah-state,nevada,A,38,19,0,,,
1997-11-15,1997,R,,nevada,utah-state,H,19,38,0,,,
1997-11-15,1997,R,,washington-state,stanford,H,38,28,0,14.0,,
1997-11-15,1997,R,,stanford,washington-state,A,28,38,0,,14.0,
1997-11-15,1997,R,,west-virginia,temple,H,41,21,0,,,
1997-11-15,1997,R,,temple,west-virginia,A,21,41,0,,,
1997-11-15,1997,R,,western-michigan,louisiana-monroe,A,32,19,0,,,
1997-11-15,1997,R,,louisiana-monroe,western-michigan,H,19,32,0,,,
1997-11-20,1997,R,,texas-christian,southern-methodist,H,21,18,0,,,
1997-11-20,1997,R,,southern-methodist,texas-christian,A,18,21,0,,,
1997-11-22,1997,R,,alabama-birmingham,arkansas-state,A,13,7,0,,,
1997-11-22,1997,R,,arkansas-state,alabama-birmingham,H,7,13,0,,,
1997-11-22,1997,R,,arkansas,mississippi-state,H,17,7,0,,15.0,
1997-11-22,1997,R,,mississippi-state,arkansas,A,7,17,0,15.0,,
1997-11-22,1997,R,,auburn,alabama,H,18,17,0,13.0,,
1997-11-22,1997,R,,alabama,auburn,A,17,18,0,,13.0,
1997-11-22,1997,R,,boise-state,idaho,A,30,23,0,,,
1997-11-22,1997,R,,idaho,boise-state,H,23,30,0,,,
1997-11-22,1997,R,,boston-college,army,H,24,20,0,,,
1997-11-22,1997,R,,army,boston-college,A,20,24,0,,,
1997-11-22,1997,R,,central-florida,toledo,H,34,17,0,,,
1997-11-22,1997,R,,toledo,central-florida,A,17,34,0,,,
1997-11-22,1997,R,,clemson,south-carolina,A,47,21,0,,,
1997-11-22,1997,R,,south-carolina,clemson,H,21,47,0,,,
1997-11-22,1997,R,,colorado-state,san-diego-state,A,38,17,0,25.0,,
1997-11-22,1997,R,,san-diego-state,colorado-state,H,17,38,0,,25.0,
1997-11-22,1997,R,,florida,florida-state,H,32,29,0,10.0,2.0,
1997-11-22,1997,R,,florida-state,florida,A,29,32,0,2.0,10.0,
1997-11-22,1997,R,,fresno-state,wyoming,H,24,7,0,,,
1997-11-22,1997,R,,wyoming,fresno-state,A,7,24,0,,,
1997-11-22,1997,R,,georgia,mississippi,A,21,14,0,14.0,,
1997-11-22,1997,R,,mississippi,georgia,H,14,21,0,,14.0,
1997-11-22,1997,R,,georgia-tech,maryland,H,37,18,0,,,
1997-11-22,1997,R,,maryland,georgia-tech,A,18,37,0,,,
1997-11-22,1997,R,,iowa,minnesota,H,31,0,0,,,
1997-11-22,1997,R,,minnesota,iowa,A,0,31,0,,,
1997-11-22,1997,R,,kansas-state,iowa-state,A,28,3,0,9.0,,
1997-11-22,1997,R,,iowa-state,kansas-state,H,3,28,0,,9.0,
1997-11-22,1997,R,,louisiana-monroe,hawaii,A,23,20,0,,,
1997-11-22,1997,R,,hawaii,louisiana-monroe,H,20,23,0,,,
1997-11-22,1997,R,,michigan,ohio-state,H,20,14,0,1.0,4.0,
1997-11-22,1997,R,,ohio-state,michigan,A,14,20,0,4.0,1.0,
1997-11-22,1997,R,,michigan-state,illinois,A,27,17,0,,,
1997-11-22,1997,R,,illinois,michigan-state,H,17,27,0,,,
1997-11-22,1997,R,,navy,kent-state,H,62,29,0,,,
1997-11-22,1997,R,,kent-state,navy,A,29,62,0,,,
1997-11-22,1997,R,,new-mexico,tulsa,H,51,13,0,,,
1997-11-22,1997,R,,tulsa,new-mexico,A,13,51,0,,,
1997-11-22,1997,R,,north-carolina,duke,H,50,14,0,8.0,,
1997-11-22,1997,R,,duke,north-carolina,A,14,50,0,,8.0,
1997-11-22,1997,R,,north-carolina-state,east-carolina,H,37,24,0,,,
1997-11-22,1997,R,,east-carolina,north-carolina-state,A,24,37,0,,,
1997-11-22,1997,R,,north-texas,utah-state,H,51,48,0,,,
1997-11-22,1997,R,,utah-state,north-texas,A,48,51,0,,,
1997-11-22,1997,R,,notre-dame,west-virginia,H,21,14,0,,22.0,
1997-11-22,1997,R,,west-virginia,notre-dame,A,14,21,0,22.0,,
1997-11-22,1997,R,,oklahoma,texas-tech,A,32,21,0,,,
1997-11-22,1997,R,,texas-tech,oklahoma,H,21,32,0,,,
1997-11-22,1997,R,,oklahoma-state,baylor,A,24,14,0,,,
1997-11-22,1997,R,,baylor,oklahoma-state,H,14,24,0,,,
1997-11-22,1997,R,,oregon,oregon-state,H,48,30,0,,,
1997-11-22,1997,R,,oregon-state,oregon,A,30,48,0,,,
1997-11-22,1997,R,,penn-state,wisconsin,H,35,10,0,6.0,24.0,
1997-11-22,1997,R,,wisconsin,penn-state,A,10,35,0,24.0,6.0,
1997-11-22,1997,R,,pittsburgh,virginia-tech,H,30,23,0,,19.0,
1997-11-22,1997,R,,virginia-tech,pittsburgh,A,23,30,0,19.0,,
1997-11-22,1997,R,,purdue,indiana,A,56,7,0,23.0,,
1997-11-22,1997,R,,indiana,purdue,H,7,56,0,,23.0,
1997-11-22,1997,R,,rice,texas-el-paso,H,31,13,0,,,
1997-11-22,1997,R,,texas-el-paso,rice,A,13,31,0,,,
1997-11-22,1997,R,,san-jose-state,nevada-las-vegas,A,55,48,0,,,
1997-11-22,1997,R,,nevada-las-vegas,san-jose-state,H,48,55,0,,,
1997-11-22,1997,R,,southern-mississippi,memphis,A,42,18,0,,,
1997-11-22,1997,R,,memphis,southern-mississippi,H,18,42,0,,,
1997-11-22,1997,R,,stanford,california,H,21,20,0,,,
1997-11-22,1997,R,,california,stanford,A,20,21,0,,,
1997-11-22,1997,R,,tennessee,kentucky,A,59,31,0,5.0,,
1997-11-22,1997,R,,kentucky,tennessee,H,31,59,0,,5.0,
1997-11-22,1997,R,,tulane,houston,A,44,10,0,,,
1997-11-22,1997,R,,houston,tulane,H,10,44,0,,,
1997-11-22,1997,R,,ucla,southern-california,A,31,24,0,7.0,,
1997-11-22,1997,R,,southern-california,ucla,H,24,31,0,,7.0,
1997-11-22,1997,R,,utah,brigham-young,A,20,14,0,,,
1997-11-22,1997,R,,brigham-young,utah,H,14,20,0,,,
1997-11-22,1997,R,,washington-state,washington,A,41,35,0,11.0,17.0,
1997-11-22,1997,R,,washington,washington-state,H,35,41,0,17.0,11.0,
1997-11-28,1997,R,,arizona,arizona-state,A,28,16,0,,12.0,
1997-11-28,1997,R,,arizona-state,arizona,H,16,28,0,12.0,,
1997-11-28,1997,R,,louisiana-state,arkansas,H,31,21,0,17.0,,
1997-11-28,1997,R,,arkansas,louisiana-state,A,21,31,0,,17.0,
1997-11-28,1997,R,,nebraska,colorado,A,27,24,0,2.0,,
1997-11-28,1997,R,,colorado,nebraska,H,24,27,0,,2.0,
1997-11-28,1997,R,,pittsburgh,west-virginia,A,41,38,0,,,
1997-11-28,1997,R,,west-virginia,pittsburgh,H,38,41,0,,,
1997-11-28,1997,R,,texas-a-m,texas,H,27,16,0,15.0,,
1997-11-28,1997,R,,texas,texas-a-m,A,16,27,0,,15.0,
1997-11-29,1997,R,,georgia,georgia-tech,A,27,24,0,14.0,,
1997-11-29,1997,R,,georgia-tech,georgia,H,24,27,0,,14.0,
1997-11-29,1997,R,,michigan-state,penn-state,H,49,14,0,,4.0,
1997-11-29,1997,R,,penn-state,michigan-state,A,14,49,0,4.0,,
1997-11-29,1997,R,,mississippi,mississippi-state,A,15,14,0,,22.0,
1997-11-29,1997,R,,mississippi-state,mississippi,H,14,15,0,22.0,,
1997-11-29,1997,R,,notre-dame,hawaii,A,23,22,0,,,
1997-11-29,1997,R,,hawaii,notre-dame,H,22,23,0,,,
1997-11-29,1997,R,,syracuse,miami-fl,A,33,13,0,16.0,,
1997-11-29,1997,R,,miami-fl,syracuse,H,13,33,0,,16.0,
1997-11-29,1997,R,,tennessee,vanderbilt,H,17,10,0,3.0,,
1997-11-29,1997,R,,vanderbilt,tennessee,A,10,17,0,,3.0,
1997-11-29,1997,R,,virginia,virginia-tech,H,34,20,0,,,
1997-11-29,1997,R,,virginia-tech,virginia,A,20,34,0,,,
1997-12-05,1997,R,CCG,marshall,toledo,H,34,14,0,,,MAC Championship (Huntington WV)
1997-12-05,1997,R,CCG,toledo,marshall,A,14,34,0,,,MAC Championship (Huntington WV)
1997-12-06,1997,R,CCG,colorado-state,new-mexico,N,41,13,0,20.0,,WAC Championship (Whitney NV)
1997-12-06,1997,R,CCG,new-mexico,colorado-state,N,13,41,0,,20.0,WAC Championship (Whitney NV)
1997-12-06,1997,R,,navy,army,A,39,7,0,,,
1997-12-06,1997,R,,army,navy,H,7,39,0,,,
1997-12-06,1997,R,CCG,nebraska,texas-a-m,N,54,15,0,2.0,14.0,Big 12 Championship (San Antonio TX)
1997-12-06,1997,R,CCG,texas-a-m,nebraska,N,15,54,0,14.0,2.0,Big 12 Championship (San Antonio TX)
1997-12-06,1997,R,CCG,tennessee,auburn,N,30,29,0,3.0,11.0,SEC Championship (Atlanta GA)
1997-12-06,1997,R,CCG,auburn,tennessee,N,29,30,0,11.0,3.0,SEC Championship (Atlanta GA)
1997-12-20,1997,R,,oregon,air-force,N,41,13,0,,23.0,Las Vegas Bowl (Las Vegas NV)
1997-12-20,1997,R,,air-force,oregon,N,13,41,0,23.0,,Las Vegas Bowl (Las Vegas NV)
1997-12-25,1997,R,,washington,michigan-state,N,51,23,0,21.0,25.0,Aloha Bowl (Honolulu HI)
1997-12-25,1997,R,,michigan-state,washington,N,23,51,0,25.0,21.0,Aloha Bowl (Honolulu HI)
1997-12-26,1997,R,,mississippi,marshall,N,34,31,0,,,Motor City Bowl (Pontiac MI)
1997-12-26,1997,R,,marshall,mississippi,N,31,34,0,,,Motor City Bowl (Pontiac MI)
1997-12-27,1997,R,,arizona,new-mexico,H,20,14,0,,,Insight Bowl (Tucson AZ)
1997-12-27,1997,R,,new-mexico,arizona,A,14,20,0,,,Insight Bowl (Tucson AZ)
1997-12-28,1997,R,,louisiana-state,notre-dame,N,27,9,0,15.0,,Independence Bowl (Shreveport LA)
1997-12-28,1997,R,,notre-dame,louisiana-state,N,9,27,0,,15.0,Independence Bowl (Shreveport LA)
1997-12-29,1997,R,,cincinnati,utah-state,N,35,19,0,,,Humanitarian Bowl (Boise ID)
1997-12-29,1997,R,,utah-state,cincinnati,N,19,35,0,,,Humanitarian Bowl (Boise ID)
1997-12-29,1997,R,,colorado-state,missouri,N,35,24,0,18.0,19.0,Holiday Bowl (San Diego CA)
1997-12-29,1997,R,,missouri,colorado-state,N,24,35,0,19.0,18.0,Holiday Bowl (San Diego CA)
1997-12-29,1997,R,,georgia-tech,west-virginia,N,35,30,0,,,Carquest Bowl (Miami FL)
1997-12-29,1997,R,,west-virginia,georgia-tech,N,30,35,0,,,Carquest Bowl (Miami FL)
1997-12-30,1997,R,,purdue,oklahoma-state,N,33,20,0,17.0,24.0,Alamo Bowl (San Antonio TX)
1997-12-30,1997,R,,oklahoma-state,purdue,N,20,33,0,24.0,17.0,Alamo Bowl (San Antonio TX)
1997-12-31,1997,R,,arizona-state,iowa,N,17,7,0,16.0,,Sun Bowl (El Paso TX)
1997-12-31,1997,R,,iowa,arizona-state,N,7,17,0,,16.0,Sun Bowl (El Paso TX)
1997-12-31,1997,R,,kansas-state,syracuse,N,35,18,0,10.0,14.0,Fiesta Bowl (Tempe AZ)
1997-12-31,1997,R,,syracuse,kansas-state,N,18,35,0,14.0,10.0,Fiesta Bowl (Tempe AZ)
1997-12-31,1997,R,,southern-mississippi,pittsburgh,N,41,7,0,22.0,,Liberty Bowl (Memphis TN)
1997-12-31,1997,R,,pittsburgh,southern-mississippi,N,7,41,0,,22.0,Liberty Bowl (Memphis TN)
1998-01-01,1997,R,,florida,penn-state,N,21,6,0,6.0,11.0,Citrus Bowl (Orlando FL)
1998-01-01,1997,R,,penn-state,florida,N,6,21,0,11.0,6.0,Citrus Bowl (Orlando FL)
1998-01-01,1997,R,,florida-state,ohio-state,N,31,14,0,4.0,9.0,Sugar Bowl (New Orleans LA)
1998-01-01,1997,R,,ohio-state,florida-state,N,14,31,0,9.0,4.0,Sugar Bowl (New Orleans LA)
1998-01-01,1997,R,,georgia,wisconsin,N,33,6,0,12.0,,Outback Bowl (Tampa FL)
1998-01-01,1997,R,,wisconsin,georgia,N,6,33,0,,12.0,Outback Bowl (Tampa FL)
1998-01-01,1997,R,,michigan,washington-state,N,21,16,0,1.0,8.0,Rose Bowl (Pasadena CA)
1998-01-01,1997,R,,washington-state,michigan,N,16,21,0,8.0,1.0,Rose Bowl (Pasadena CA)
1998-01-01,1997,R,,north-carolina,virginia-tech,N,42,3,0,7.0,,Gator Bowl (Jacksonville FL)
1998-01-01,1997,R,,virginia-tech,north-carolina,N,3,42,0,,7.0,Gator Bowl (Jacksonville FL)
1998-01-01,1997,R,,ucla,texas-a-m,N,29,23,0,5.0,20.0,Cotton Bowl (Dallas TX)
1998-01-01,1997,R,,texas-a-m,ucla,N,23,29,0,20.0,5.0,Cotton Bowl (Dallas TX)
1998-01-02,1997,R,,auburn,clemson,N,21,17,0,13.0,,Peach Bowl (Atlanta GA)
1998-01-02,1997,R,,clemson,auburn,N,17,21,0,,13.0,Peach Bowl (Atlanta GA)
1998-01-02,1997,R,,nebraska,tennessee,N,42,17,0,2.0,3.0,Orange Bowl (Miami FL)
1998-01-02,1997,R,,tennessee,nebraska,N,17,42,0,3.0,2.0,Orange Bowl (Miami FL)
