Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2006-11-11,2006,R,,memphis,central-florida,H,24,26,0,,
2006-11-11,2006,R,,clemson,north-carolina-state,H,20,14,0,,
2006-11-11,2006,R,,north-carolina-state,clemson,A,14,20,0,,
2006-11-11,2006,R,,colorado,iowa-state,H,33,16,0,,
2006-11-11,2006,R,,iowa-state,colorado,A,16,33,0,,
2006-11-11,2006,R,,connecticut,pittsburgh,H,46,45,0,,
2006-11-11,2006,R,,pittsburgh,connecticut,A,45,46,0,,
2006-11-11,2006,R,,east-carolina,marshall,H,33,20,0,,
2006-11-11,2006,R,,marshall,east-carolina,A,20,33,0,,
2006-11-11,2006,R,,florida,south-carolina,H,17,16,0,6.0,
2006-11-11,2006,R,,south-carolina,florida,A,16,17,0,,6.0
2006-11-11,2006,R,,fresno-state,new-mexico-state,H,23,18,0,,
2006-11-11,2006,R,,new-mexico-state,fresno-state,A,18,23,0,,
2006-11-11,2006,R,,georgia,auburn,A,37,15,0,,5.0
2006-11-11,2006,R,,auburn,georgia,H,15,37,0,5.0,
2006-11-11,2006,R,,georgia-tech,north-carolina,A,7,0,0,19.0,
2006-11-11,2006,R,,north-carolina,georgia-tech,H,0,7,0,,19.0
2006-11-11,2006,R,,hawaii,louisiana-tech,H,61,17,0,,
2006-11-11,2006,R,,louisiana-tech,hawaii,A,17,61,0,,
2006-11-11,2006,R,,houston,southern-methodist,A,37,27,0,,
2006-11-11,2006,R,,southern-methodist,houston,H,27,37,0,,
2006-11-11,2006,R,,kansas-state,texas,H,45,42,0,,4.0
2006-11-11,2006,R,,texas,kansas-state,A,42,45,0,4.0,
2006-11-11,2006,R,,kentucky,vanderbilt,H,38,26,0,,
2006-11-11,2006,R,,vanderbilt,kentucky,A,26,38,0,,
2006-11-11,2006,R,,louisiana-state,alabama,H,28,14,0,12.0,
2006-11-11,2006,R,,alabama,louisiana-state,A,14,28,0,,12.0
2006-11-11,2006,R,,louisiana-monroe,florida-international,A,35,0,0,,
2006-11-11,2006,R,,florida-international,louisiana-monroe,H,0,35,0,,
2006-11-11,2006,R,,maryland,miami-fl,H,14,13,0,23.0,
2006-11-11,2006,R,,miami-fl,maryland,A,13,14,0,,23.0
2006-11-11,2006,R,,michigan,indiana,A,34,3,0,2.0,
2006-11-11,2006,R,,indiana,michigan,H,3,34,0,,2.0
2006-11-11,2006,R,,middle-tennessee-state,arkansas-state,A,38,10,0,,
2006-11-11,2006,R,,arkansas-state,middle-tennessee-state,H,10,38,0,,
2006-11-11,2006,R,,minnesota,michigan-state,A,31,18,0,,
2006-11-11,2006,R,,michigan-state,minnesota,H,18,31,0,,
2006-11-11,2006,R,,navy,eastern-michigan,A,49,21,0,,
2006-11-11,2006,R,,eastern-michigan,navy,H,21,49,0,,
2006-11-11,2006,R,,nebraska,texas-a-m,A,28,27,0,,24.0
2006-11-11,2006,R,,texas-a-m,nebraska,H,27,28,0,24.0,
2006-11-11,2006,R,,nevada,utah-state,H,42,0,0,,
2006-11-11,2006,R,,utah-state,nevada,A,0,42,0,,
2006-11-11,2006,R,,north-texas,louisiana,A,16,7,0,,
2006-11-11,2006,R,,louisiana,north-texas,H,7,16,0,,
2006-11-11,2006,R,,notre-dame,air-force,A,39,17,0,9.0,
2006-11-11,2006,R,,air-force,notre-dame,H,17,39,0,,9.0
2006-11-11,2006,R,,ohio-state,northwestern,A,54,10,0,1.0,
2006-11-11,2006,R,,northwestern,ohio-state,H,10,54,0,,1.0
2006-11-11,2006,R,,oklahoma,texas-tech,H,34,24,0,17.0,
2006-11-11,2006,R,,texas-tech,oklahoma,A,24,34,0,,17.0
2006-11-11,2006,R,,oklahoma-state,baylor,H,66,24,0,,
2006-11-11,2006,R,,baylor,oklahoma-state,A,24,66,0,,
2006-11-11,2006,R,,penn-state,temple,H,47,0,0,,
2006-11-11,2006,R,,temple,penn-state,A,0,47,0,,
2006-11-11,2006,R,,purdue,illinois,A,42,31,0,,
2006-11-11,2006,R,,illinois,purdue,H,31,42,0,,
2006-11-11,2006,R,,rice,tulsa,A,41,38,0,,
2006-11-11,2006,R,,tulsa,rice,H,38,41,0,,
2006-11-11,2006,R,,san-diego-state,nevada-las-vegas,H,21,7,0,,
2006-11-11,2006,R,,nevada-las-vegas,san-diego-state,A,7,21,0,,
2006-11-11,2006,R,,south-florida,syracuse,H,27,10,0,,
2006-11-11,2006,R,,syracuse,south-florida,A,10,27,0,,
2006-11-11,2006,R,,southern-california,oregon,H,35,10,0,7.0,21.0
2006-11-11,2006,R,,oregon,southern-california,A,10,35,0,21.0,7.0
2006-11-11,2006,R,,southern-mississippi,tulane,A,31,3,0,,
2006-11-11,2006,R,,tulane,southern-mississippi,H,3,31,0,,
2006-11-11,2006,R,,stanford,washington,A,20,3,0,,
2006-11-11,2006,R,,washington,stanford,H,3,20,0,,
2006-11-11,2006,R,,texas-christian,new-mexico,A,27,21,0,,
2006-11-11,2006,R,,new-mexico,texas-christian,H,21,27,0,,
2006-11-11,2006,R,,troy,florida-atlantic,A,24,17,0,,
2006-11-11,2006,R,,florida-atlantic,troy,H,17,24,0,,
2006-11-11,2006,R,,ucla,oregon-state,H,25,7,0,,
2006-11-11,2006,R,,oregon-state,ucla,A,7,25,0,,
2006-11-11,2006,R,,utah,colorado-state,H,35,22,0,,
2006-11-11,2006,R,,colorado-state,utah,A,22,35,0,,
2006-11-11,2006,R,,virginia-tech,kent-state,H,23,0,0,20.0,
2006-11-11,2006,R,,kent-state,virginia-tech,A,0,23,0,,20.0
2006-11-11,2006,R,,wake-forest,florida-state,A,30,0,0,18.0,
2006-11-11,2006,R,,florida-state,wake-forest,H,0,30,0,,18.0
2006-11-11,2006,R,,west-virginia,cincinnati,H,42,24,0,10.0,
2006-11-11,2006,R,,cincinnati,west-virginia,A,24,42,0,,10.0
2006-11-11,2006,R,,wisconsin,iowa,A,24,21,0,16.0,
2006-11-11,2006,R,,iowa,wisconsin,H,21,24,0,,16.0
2006-11-14,2006,R,,ball-state,toledo,A,20,17,0,,
2006-11-14,2006,R,,toledo,ball-state,H,17,20,0,,
2006-11-15,2006,R,,miami-oh,bowling-green,A,9,7,0,,
2006-11-15,2006,R,,bowling-green,miami-oh,H,7,9,0,,
2006-11-16,2006,R,,ohio,akron,H,17,7,0,,
2006-11-16,2006,R,,akron,ohio,A,7,17,0,,
2006-11-16,2006,R,,west-virginia,pittsburgh,A,45,27,0,8.0,
2006-11-16,2006,R,,pittsburgh,west-virginia,H,27,45,0,,8.0
2006-11-17,2006,R,,kent-state,eastern-michigan,H,14,6,0,,
2006-11-17,2006,R,,eastern-michigan,kent-state,A,6,14,0,,
2006-11-17,2006,R,,northern-illinois,central-michigan,H,31,10,0,,
2006-11-17,2006,R,,central-michigan,northern-illinois,A,10,31,0,,
2006-11-18,2006,R,,arizona,oregon,A,37,10,0,,
2006-11-18,2006,R,,oregon,arizona,H,10,37,0,,
2006-11-18,2006,R,,arkansas,mississippi-state,A,28,14,0,5.0,
2006-11-18,2006,R,,mississippi-state,arkansas,H,14,28,0,,5.0
2006-11-18,2006,R,,arkansas-state,troy,A,33,26,0,,
2006-11-18,2006,R,,troy,arkansas-state,H,26,33,0,,
2006-11-18,2006,R,,auburn,alabama,A,22,15,0,15.0,
2006-11-18,2006,R,,alabama,auburn,H,15,22,0,,15.0
2006-11-18,2006,R,,boise-state,utah-state,H,49,10,0,13.0,
2006-11-18,2006,R,,utah-state,boise-state,A,10,49,0,,13.0
2006-11-18,2006,R,,boston-college,maryland,H,38,16,0,20.0,21.0
2006-11-18,2006,R,,maryland,boston-college,A,16,38,0,21.0,20.0
2006-11-18,2006,R,,brigham-young,new-mexico,H,42,17,0,23.0,
2006-11-18,2006,R,,new-mexico,brigham-young,A,17,42,0,,23.0
2006-11-18,2006,R,,cincinnati,rutgers,H,30,11,0,,7.0
2006-11-18,2006,R,,rutgers,cincinnati,A,11,30,0,7.0,
2006-11-18,2006,R,,florida,western-carolina,H,62,0,0,3.0,
2006-11-18,2006,R,,western-carolina,florida,A,0,62,0,,3.0
2006-11-18,2006,R,,florida-atlantic,north-texas,A,17,16,0,,
2006-11-18,2006,R,,north-texas,florida-atlantic,H,16,17,0,,
2006-11-18,2006,R,,florida-state,western-michigan,H,28,20,0,,
2006-11-18,2006,R,,western-michigan,florida-state,A,20,28,0,,
2006-11-18,2006,R,,fresno-state,idaho,H,34,0,0,,
2006-11-18,2006,R,,idaho,fresno-state,A,0,34,0,,
2006-11-18,2006,R,,georgia-tech,duke,H,49,21,0,18.0,
2006-11-18,2006,R,,duke,georgia-tech,A,21,49,0,,18.0
2006-11-18,2006,R,,hawaii,san-jose-state,H,54,17,0,,
2006-11-18,2006,R,,san-jose-state,hawaii,A,17,54,0,,
2006-11-18,2006,R,,houston,memphis,A,23,20,0,,
2006-11-18,2006,R,,memphis,houston,H,20,23,0,,
2006-11-18,2006,R,,iowa-state,missouri,H,21,16,0,,
2006-11-18,2006,R,,missouri,iowa-state,A,16,21,0,,
2006-11-18,2006,R,,kansas,kansas-state,H,39,20,0,,
2006-11-18,2006,R,,kansas-state,kansas,A,20,39,0,,
2006-11-18,2006,R,,kentucky,louisiana-monroe,H,42,40,0,,
2006-11-18,2006,R,,louisiana-monroe,kentucky,A,40,42,0,,
2006-11-18,2006,R,,louisiana,florida-international,A,17,7,0,,
2006-11-18,2006,R,,florida-international,louisiana,H,7,17,0,,
2006-11-18,2006,R,,louisiana-state,mississippi,H,23,20,0,9.0,
2006-11-18,2006,R,,mississippi,louisiana-state,A,20,23,0,,9.0
2006-11-18,2006,R,,louisville,south-florida,H,31,8,0,10.0,
2006-11-18,2006,R,,south-florida,louisville,A,8,31,0,,10.0
2006-11-18,2006,R,,marshall,texas-el-paso,H,49,21,0,,
2006-11-18,2006,R,,texas-el-paso,marshall,A,21,49,0,,
2006-11-18,2006,R,,minnesota,iowa,H,34,24,0,,
2006-11-18,2006,R,,iowa,minnesota,A,24,34,0,,
2006-11-18,2006,R,,navy,temple,H,42,6,0,,
2006-11-18,2006,R,,temple,navy,A,6,42,0,,
2006-11-18,2006,R,,nevada,louisiana-tech,A,42,0,0,,
2006-11-18,2006,R,,louisiana-tech,nevada,H,0,42,0,,
2006-11-18,2006,R,,north-carolina,north-carolina-state,H,23,9,0,,
2006-11-18,2006,R,,north-carolina-state,north-carolina,A,9,23,0,,
2006-11-18,2006,R,,northwestern,illinois,H,27,16,0,,
2006-11-18,2006,R,,illinois,northwestern,A,16,27,0,,
2006-11-18,2006,R,,notre-dame,army,H,41,9,0,6.0,
2006-11-18,2006,R,,army,notre-dame,A,9,41,0,,6.0
2006-11-18,2006,R,,ohio-state,michigan,H,42,39,0,1.0,2.0
2006-11-18,2006,R,,michigan,ohio-state,A,39,42,0,2.0,1.0
2006-11-18,2006,R,,oklahoma,baylor,A,36,10,0,16.0,
2006-11-18,2006,R,,baylor,oklahoma,H,10,36,0,,16.0
2006-11-18,2006,R,,oregon-state,stanford,A,30,7,0,,
2006-11-18,2006,R,,stanford,oregon-state,H,7,30,0,,
2006-11-18,2006,R,,penn-state,michigan-state,H,17,13,0,,
2006-11-18,2006,R,,michigan-state,penn-state,A,13,17,0,,
2006-11-18,2006,R,,purdue,indiana,H,28,19,0,,
2006-11-18,2006,R,,indiana,purdue,A,19,28,0,,
2006-11-18,2006,R,,rice,east-carolina,H,18,17,0,,
2006-11-18,2006,R,,east-carolina,rice,A,17,18,0,,
2006-11-18,2006,R,,south-carolina,middle-tennessee-state,H,52,7,0,,
2006-11-18,2006,R,,middle-tennessee-state,south-carolina,A,7,52,0,,
2006-11-18,2006,R,,southern-california,california,H,23,9,0,4.0,17.0
2006-11-18,2006,R,,california,southern-california,A,9,23,0,17.0,4.0
2006-11-18,2006,R,,southern-methodist,tulsa,H,34,24,0,,
2006-11-18,2006,R,,tulsa,southern-methodist,A,24,34,0,,
2006-11-18,2006,R,,southern-mississippi,alabama-birmingham,H,25,20,0,,
2006-11-18,2006,R,,alabama-birmingham,southern-mississippi,A,20,25,0,,
2006-11-18,2006,R,,syracuse,connecticut,H,20,14,0,,
2006-11-18,2006,R,,connecticut,syracuse,A,14,20,0,,
2006-11-18,2006,R,,tennessee,vanderbilt,A,39,10,0,22.0,
2006-11-18,2006,R,,vanderbilt,tennessee,H,10,39,0,,22.0
2006-11-18,2006,R,,texas-christian,san-diego-state,H,52,0,0,,
2006-11-18,2006,R,,san-diego-state,texas-christian,A,0,52,0,,
2006-11-18,2006,R,,texas-tech,oklahoma-state,H,30,24,0,,
2006-11-18,2006,R,,oklahoma-state,texas-tech,A,24,30,0,,
2006-11-18,2006,R,,tulane,central-florida,H,10,9,0,,
2006-11-18,2006,R,,central-florida,tulane,A,9,10,0,,
2006-11-18,2006,R,,ucla,arizona-state,A,24,12,0,,
2006-11-18,2006,R,,arizona-state,ucla,H,12,24,0,,
2006-11-18,2006,R,,utah,air-force,A,17,14,0,,
2006-11-18,2006,R,,air-force,utah,H,14,17,0,,
2006-11-18,2006,R,,virginia,miami-fl,H,17,7,0,,
2006-11-18,2006,R,,miami-fl,virginia,A,7,17,0,,
2006-11-18,2006,R,,virginia-tech,wake-forest,A,27,6,0,19.0,14.0
2006-11-18,2006,R,,wake-forest,virginia-tech,H,6,27,0,14.0,19.0
2006-11-18,2006,R,,washington,washington-state,A,35,32,0,,
2006-11-18,2006,R,,washington-state,washington,H,32,35,0,,
2006-11-18,2006,R,,wisconsin,buffalo,H,35,3,0,12.0,
2006-11-18,2006,R,,buffalo,wisconsin,A,3,35,0,,12.0
2006-11-18,2006,R,,wyoming,nevada-las-vegas,A,34,26,0,,
2006-11-18,2006,R,,nevada-las-vegas,wyoming,H,26,34,0,,
2006-11-21,2006,R,,toledo,bowling-green,H,31,21,0,,
2006-11-21,2006,R,,bowling-green,toledo,A,21,31,0,,
2006-11-23,2006,R,,miami-fl,boston-college,H,17,14,0,,18.0
2006-11-23,2006,R,,boston-college,miami-fl,A,14,17,0,18.0,
2006-11-24,2006,R,,ball-state,kent-state,H,30,6,0,,
2006-11-24,2006,R,,kent-state,ball-state,A,6,30,0,,
2006-11-24,2006,R,,central-michigan,buffalo,A,55,28,0,,
2006-11-24,2006,R,,buffalo,central-michigan,H,28,55,0,,
2006-11-24,2006,R,,fresno-state,louisiana-tech,A,34,27,0,,
2006-11-24,2006,R,,louisiana-tech,fresno-state,H,27,34,0,,
2006-11-24,2006,R,,louisiana-state,arkansas,A,31,26,0,9.0,5.0
2006-11-24,2006,R,,arkansas,louisiana-state,H,26,31,0,5.0,9.0
2006-11-24,2006,R,,nebraska,colorado,H,37,14,0,23.0,
2006-11-24,2006,R,,colorado,nebraska,A,14,37,0,,23.0
2006-11-24,2006,R,,nevada-las-vegas,air-force,H,42,39,0,,
2006-11-24,2006,R,,air-force,nevada-las-vegas,A,39,42,0,,
2006-11-24,2006,R,,northern-illinois,eastern-michigan,A,27,0,0,,
2006-11-24,2006,R,,eastern-michigan,northern-illinois,H,0,27,0,,
2006-11-24,2006,R,,ohio,miami-oh,A,34,24,0,,
2006-11-24,2006,R,,miami-oh,ohio,H,24,34,0,,
2006-11-24,2006,R,,oregon-state,oregon,H,30,28,0,,
2006-11-24,2006,R,,oregon,oregon-state,A,28,30,0,,
2006-11-24,2006,R,,texas-a-m,texas,A,12,7,0,,11.0
2006-11-24,2006,R,,texas,texas-a-m,H,7,12,0,11.0,
2006-11-24,2006,R,,tulsa,tulane,H,38,3,0,,
2006-11-24,2006,R,,tulane,tulsa,A,3,38,0,,
2006-11-24,2006,R,,western-michigan,akron,A,17,0,0,,
2006-11-24,2006,R,,akron,western-michigan,H,0,17,0,,
2006-11-25,2006,R,,arizona-state,arizona,A,28,14,0,,
2006-11-25,2006,R,,arizona,arizona-state,H,14,28,0,,
2006-11-25,2006,R,,boise-state,nevada,A,38,7,0,12.0,
2006-11-25,2006,R,,nevada,boise-state,H,7,38,0,,12.0
2006-11-25,2006,R,,brigham-young,utah,A,33,31,0,21.0,
2006-11-25,2006,R,,utah,brigham-young,H,31,33,0,,21.0
2006-11-25,2006,R,,central-florida,alabama-birmingham,H,31,22,0,,
2006-11-25,2006,R,,alabama-birmingham,central-florida,A,22,31,0,,
2006-11-25,2006,R,,cincinnati,connecticut,A,26,23,0,,
2006-11-25,2006,R,,connecticut,cincinnati,H,23,26,0,,
2006-11-25,2006,R,,east-carolina,north-carolina-state,A,21,16,0,,
2006-11-25,2006,R,,north-carolina-state,east-carolina,H,16,21,0,,
2006-11-25,2006,R,,florida,florida-state,A,21,14,0,4.0,
2006-11-25,2006,R,,florida-state,florida,H,14,21,0,,4.0
2006-11-25,2006,R,,florida-atlantic,florida-international,N,31,0,0,,
2006-11-25,2006,R,,florida-international,florida-atlantic,N,0,31,0,,
2006-11-25,2006,R,,georgia,georgia-tech,H,15,12,0,,16.0
2006-11-25,2006,R,,georgia-tech,georgia,A,12,15,0,16.0,
2006-11-25,2006,R,,hawaii,purdue,H,42,35,0,25.0,
2006-11-25,2006,R,,purdue,hawaii,A,35,42,0,,25.0
2006-11-25,2006,R,,louisiana,arkansas-state,H,28,13,0,,
2006-11-25,2006,R,,arkansas-state,louisiana,A,13,28,0,,
2006-11-25,2006,R,,louisiana-monroe,north-texas,H,23,3,0,,
2006-11-25,2006,R,,north-texas,louisiana-monroe,A,3,23,0,,
2006-11-25,2006,R,,louisville,pittsburgh,A,48,24,0,8.0,
2006-11-25,2006,R,,pittsburgh,louisville,H,24,48,0,,8.0
2006-11-25,2006,R,,memphis,texas-el-paso,A,38,19,0,,
2006-11-25,2006,R,,texas-el-paso,memphis,H,19,38,0,,
2006-11-25,2006,R,,mississippi,mississippi-state,H,20,17,0,,
2006-11-25,2006,R,,mississippi-state,mississippi,A,17,20,0,,
2006-11-25,2006,R,,missouri,kansas,H,42,17,0,,
2006-11-25,2006,R,,kansas,missouri,A,17,42,0,,
2006-11-25,2006,R,,new-mexico,san-diego-state,H,41,14,0,,
2006-11-25,2006,R,,san-diego-state,new-mexico,A,14,41,0,,
2006-11-25,2006,R,,new-mexico-state,utah-state,A,42,20,0,,
2006-11-25,2006,R,,utah-state,new-mexico-state,H,20,42,0,,
2006-11-25,2006,R,,north-carolina,duke,A,45,44,0,,
2006-11-25,2006,R,,duke,north-carolina,H,44,45,0,,
2006-11-25,2006,R,,oklahoma,oklahoma-state,A,27,21,0,13.0,
2006-11-25,2006,R,,oklahoma-state,oklahoma,H,21,27,0,,13.0
2006-11-25,2006,R,,rice,southern-methodist,H,31,27,0,,
2006-11-25,2006,R,,southern-methodist,rice,A,27,31,0,,
2006-11-25,2006,R,,rutgers,syracuse,H,38,7,0,15.0,
2006-11-25,2006,R,,syracuse,rutgers,A,7,38,0,,15.0
2006-11-25,2006,R,,san-jose-state,idaho,A,28,13,0,,
2006-11-25,2006,R,,idaho,san-jose-state,H,13,28,0,,
2006-11-25,2006,R,,south-carolina,clemson,A,31,28,0,,24.0
2006-11-25,2006,R,,clemson,south-carolina,H,28,31,0,24.0,
2006-11-25,2006,R,,south-florida,west-virginia,A,24,19,0,,7.0
2006-11-25,2006,R,,west-virginia,south-florida,H,19,24,0,7.0,
2006-11-25,2006,R,,southern-california,notre-dame,H,44,24,0,3.0,6.0
2006-11-25,2006,R,,notre-dame,southern-california,A,24,44,0,6.0,3.0
2006-11-25,2006,R,,southern-mississippi,marshall,H,42,7,0,,
2006-11-25,2006,R,,marshall,southern-mississippi,A,7,42,0,,
2006-11-25,2006,R,,tennessee,kentucky,H,17,12,0,19.0,
2006-11-25,2006,R,,kentucky,tennessee,A,12,17,0,,19.0
2006-11-25,2006,R,,texas-christian,colorado-state,A,45,14,0,,
2006-11-25,2006,R,,colorado-state,texas-christian,H,14,45,0,,
2006-11-25,2006,R,,troy,middle-tennessee-state,A,21,20,0,,
2006-11-25,2006,R,,middle-tennessee-state,troy,H,20,21,0,,
2006-11-25,2006,R,,virginia-tech,virginia,H,17,0,0,17.0,
2006-11-25,2006,R,,virginia,virginia-tech,A,0,17,0,,17.0
2006-11-25,2006,R,,wake-forest,maryland,A,38,24,0,20.0,
2006-11-25,2006,R,,maryland,wake-forest,H,24,38,0,,20.0
2006-11-30,2006,R,,central-michigan,ohio,N,31,10,0,,
2006-11-30,2006,R,,ohio,central-michigan,N,10,31,0,,
2006-12-01,2006,R,,houston,southern-mississippi,H,34,20,0,,
2006-12-01,2006,R,,southern-mississippi,houston,A,20,34,0,,
2006-12-02,2006,R,,california,stanford,H,26,17,0,21.0,
2006-12-02,2006,R,,stanford,california,A,17,26,0,,21.0
2006-12-02,2006,R,,florida,arkansas,N,38,28,0,4.0,8.0
2006-12-02,2006,R,,arkansas,florida,N,28,38,0,8.0,4.0
2006-12-02,2006,R,,louisiana-monroe,louisiana,A,39,20,0,,
2006-12-02,2006,R,,louisiana,louisiana-monroe,H,20,39,0,,
2006-12-02,2006,R,,louisville,connecticut,H,48,17,0,6.0,
2006-12-02,2006,R,,connecticut,louisville,A,17,48,0,,6.0
2006-12-02,2006,R,,navy,army,N,26,14,0,,
2006-12-02,2006,R,,army,navy,N,14,26,0,,
2006-12-02,2006,R,,new-mexico-state,louisiana-tech,H,50,23,0,,
2006-12-02,2006,R,,louisiana-tech,new-mexico-state,A,23,50,0,,
2006-12-02,2006,R,,oklahoma,nebraska,N,21,7,0,8.0,19.0
2006-12-02,2006,R,,nebraska,oklahoma,N,7,21,0,19.0,8.0
2006-12-02,2006,R,,oregon-state,hawaii,A,35,32,0,,24.0
2006-12-02,2006,R,,hawaii,oregon-state,H,32,35,0,24.0,
2006-12-02,2006,R,,san-diego-state,colorado-state,H,17,6,0,,
2006-12-02,2006,R,,colorado-state,san-diego-state,A,6,17,0,,
2006-12-02,2006,R,,san-jose-state,fresno-state,H,24,14,0,,
2006-12-02,2006,R,,fresno-state,san-jose-state,A,14,24,0,,
2006-12-02,2006,R,,texas-christian,air-force,H,38,14,0,,
2006-12-02,2006,R,,air-force,texas-christian,A,14,38,0,,
2006-12-02,2006,R,,troy,florida-international,A,26,13,0,,
2006-12-02,2006,R,,florida-international,troy,H,13,26,0,,
2006-12-02,2006,R,,ucla,southern-california,H,13,9,0,,2.0
2006-12-02,2006,R,,southern-california,ucla,A,9,13,0,2.0,
2006-12-02,2006,R,,wake-forest,georgia-tech,N,9,6,0,16.0,23.0
2006-12-02,2006,R,,georgia-tech,wake-forest,N,6,9,0,23.0,16.0
2006-12-02,2006,R,,west-virginia,rutgers,H,41,39,0,15.0,13.0
2006-12-02,2006,R,,rutgers,west-virginia,A,39,41,0,13.0,15.0
2006-12-19,2006,R,,texas-christian,northern-illinois,N,37,7,0,25.0,
2006-12-19,2006,R,,northern-illinois,texas-christian,N,7,37,0,,25.0
2006-12-21,2006,R,,brigham-young,oregon,N,38,8,0,19.0,
2006-12-21,2006,R,,oregon,brigham-young,N,8,38,0,,19.0
2006-12-22,2006,R,,troy,rice,N,41,17,0,,
2006-12-22,2006,R,,rice,troy,N,17,41,0,,
2006-12-23,2006,R,,san-jose-state,new-mexico,A,20,12,0,,
2006-12-23,2006,R,,new-mexico,san-jose-state,H,12,20,0,,
2006-12-23,2006,R,,south-florida,east-carolina,N,24,7,0,,
2006-12-23,2006,R,,east-carolina,south-florida,N,7,24,0,,
2006-12-23,2006,R,,utah,tulsa,N,25,13,0,,
2006-12-23,2006,R,,tulsa,utah,N,13,25,0,,
2006-12-24,2006,R,,hawaii,arizona-state,H,41,24,0,,
2006-12-24,2006,R,,arizona-state,hawaii,A,24,41,0,,
2006-12-26,2006,R,,central-michigan,middle-tennessee-state,N,31,14,0,,
2006-12-26,2006,R,,middle-tennessee-state,central-michigan,N,14,31,0,,
2006-12-27,2006,R,,florida-state,ucla,N,44,27,0,,
2006-12-27,2006,R,,ucla,florida-state,N,27,44,0,,
2006-12-27,2006,R,,florida-state,ucla,N,44,27,0,,
2006-12-27,2006,R,,ucla,florida-state,N,27,44,0,,
2006-12-28,2006,R,,california,texas-a-m,N,45,10,0,20.0,21.0
2006-12-28,2006,R,,texas-a-m,california,N,10,45,0,21.0,20.0
2006-12-28,2006,R,,oklahoma-state,alabama,N,34,31,0,,
2006-12-28,2006,R,,alabama,oklahoma-state,N,31,34,0,,
2006-12-28,2006,R,,rutgers,kansas-state,N,37,10,0,16.0,
2006-12-28,2006,R,,kansas-state,rutgers,N,10,37,0,,16.0
2006-12-29,2006,R,,kentucky,clemson,N,28,20,0,,
2006-12-29,2006,R,,clemson,kentucky,N,20,28,0,,
2006-12-29,2006,R,,maryland,purdue,N,24,7,0,,
2006-12-29,2006,R,,purdue,maryland,N,7,24,0,,
2006-12-29,2006,R,,oregon-state,missouri,N,39,38,0,24.0,
2006-12-29,2006,R,,missouri,oregon-state,N,38,39,0,,24.0
2006-12-29,2006,R,,south-carolina,houston,N,44,36,0,,
2006-12-29,2006,R,,houston,south-carolina,N,36,44,0,,
2006-12-29,2006,R,,south-carolina,houston,N,44,36,0,,
2006-12-29,2006,R,,houston,south-carolina,N,36,44,0,,
2006-12-29,2006,R,,texas-tech,minnesota,N,44,41,0,,
2006-12-29,2006,R,,minnesota,texas-tech,N,41,44,0,,
2006-12-30,2006,R,,boston-college,navy,N,25,24,0,23.0,
2006-12-30,2006,R,,navy,boston-college,N,24,25,0,,23.0
2006-12-30,2006,R,,georgia,virginia-tech,N,31,24,0,,14.0
2006-12-30,2006,R,,virginia-tech,georgia,N,24,31,0,14.0,
2006-12-30,2006,R,,texas,iowa,N,26,24,0,18.0,
2006-12-30,2006,R,,iowa,texas,N,24,26,0,,18.0
2006-12-31,2006,R,,miami-fl,nevada,N,21,20,0,,
2006-12-31,2006,R,,nevada,miami-fl,N,20,21,0,,
2007-01-01,2006,R,,auburn,nebraska,N,17,14,0,10.0,22.0
2007-01-01,2006,R,,nebraska,auburn,N,14,17,0,22.0,10.0
2007-01-01,2006,R,,boise-state,oklahoma,N,43,42,0,9.0,7.0
2007-01-01,2006,R,,oklahoma,boise-state,N,42,43,0,7.0,9.0
2007-01-01,2006,R,,penn-state,tennessee,N,20,10,0,,17.0
2007-01-01,2006,R,,tennessee,penn-state,N,10,20,0,17.0,
2007-01-01,2006,R,,penn-state,tennessee,N,20,10,0,,17.0
2007-01-01,2006,R,,tennessee,penn-state,N,10,20,0,17.0,
2007-01-01,2006,R,,southern-california,michigan,H,32,18,0,8.0,3.0
2007-01-01,2006,R,,michigan,southern-california,A,18,32,0,3.0,8.0
2007-01-01,2006,R,,west-virginia,georgia-tech,N,38,35,0,13.0,
2007-01-01,2006,R,,georgia-tech,west-virginia,N,35,38,0,,13.0
2007-01-01,2006,R,,wisconsin,arkansas,N,17,14,0,6.0,12.0
2007-01-01,2006,R,,arkansas,wisconsin,N,14,17,0,12.0,6.0
2007-01-02,2006,R,,louisville,wake-forest,N,24,13,0,5.0,15.0
2007-01-02,2006,R,,wake-forest,louisville,N,13,24,0,15.0,5.0
2007-01-03,2006,R,,louisiana-state,notre-dame,N,41,14,0,4.0,11.0
2007-01-03,2006,R,,notre-dame,louisiana-state,N,14,41,0,11.0,4.0
2007-01-06,2006,R,,cincinnati,western-michigan,N,27,24,0,,
2007-01-06,2006,R,,western-michigan,cincinnati,N,24,27,0,,
2007-01-07,2006,R,,southern-mississippi,ohio,N,28,7,0,,
2007-01-07,2006,R,,ohio,southern-mississippi,N,7,28,0,,
2007-01-07,2006,R,,southern-mississippi,ohio,N,28,7,0,,
2007-01-07,2006,R,,ohio,southern-mississippi,N,7,28,0,,
2007-01-08,2006,R,,florida,ohio-state,N,41,14,0,2.0,1.0
2007-01-08,2006,R,,ohio-state,florida,N,14,41,0,1.0,2.0
