Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2025-11-22,2025,R,,southern-methodist,louisville,H,38,6,0,,
2025-11-22,2025,R,,louisville,southern-methodist,A,6,38,0,,
2025-11-22,2025,R,,stanford,california,H,31,10,0,,
2025-11-22,2025,R,,california,stanford,A,10,31,0,,
2025-11-22,2025,R,,tennessee,florida,A,31,11,0,20.0,
2025-11-22,2025,R,,florida,tennessee,H,11,31,0,,20.0
2025-11-22,2025,R,,texas,arkansas,H,52,37,0,17.0,
2025-11-22,2025,R,,arkansas,texas,A,37,52,0,,17.0
2025-11-22,2025,R,,texas-a-m,samford,H,48,0,0,3.0,
2025-11-22,2025,R,,samford,texas-a-m,A,0,48,0,,3.0
2025-11-22,2025,R,,texas-christian,houston,A,17,14,0,,25.0
2025-11-22,2025,R,,houston,texas-christian,H,14,17,0,25.0,
2025-11-22,2025,R,,texas-state,louisiana-monroe,H,31,14,0,,
2025-11-22,2025,R,,louisiana-monroe,texas-state,A,14,31,0,,
2025-11-22,2025,R,,texas-san-antonio,east-carolina,H,58,24,0,,
2025-11-22,2025,R,,east-carolina,texas-san-antonio,A,24,58,0,,
2025-11-22,2025,R,,toledo,ball-state,H,38,9,0,,
2025-11-22,2025,R,,ball-state,toledo,A,9,38,0,,
2025-11-22,2025,R,,troy,georgia-state,H,31,19,0,,
2025-11-22,2025,R,,georgia-state,troy,A,19,31,0,,
2025-11-22,2025,R,,tulane,temple,A,37,13,0,24.0,
2025-11-22,2025,R,,temple,tulane,H,13,37,0,,24.0
2025-11-22,2025,R,,tulsa,army,A,26,25,0,,
2025-11-22,2025,R,,army,tulsa,H,25,26,0,,
2025-11-22,2025,R,,utah,kansas-state,H,51,47,0,13.0,
2025-11-22,2025,R,,kansas-state,utah,A,47,51,0,,13.0
2025-11-22,2025,R,,utah-state,fresno-state,A,28,17,0,,
2025-11-22,2025,R,,fresno-state,utah-state,H,17,28,0,,
2025-11-22,2025,R,,vanderbilt,kentucky,H,45,17,0,12.0,
2025-11-22,2025,R,,kentucky,vanderbilt,A,17,45,0,,12.0
2025-11-22,2025,R,,wake-forest,delaware,H,52,14,0,,
2025-11-22,2025,R,,delaware,wake-forest,A,14,52,0,,
2025-11-22,2025,R,,washington,ucla,A,48,14,0,,
2025-11-22,2025,R,,ucla,washington,H,14,48,0,,
2025-11-22,2025,R,,wisconsin,illinois,H,27,10,0,,
2025-11-22,2025,R,,illinois,wisconsin,A,10,27,0,,
2025-11-25,2025,R,,bowling-green,massachusetts,A,45,14,0,,
2025-11-25,2025,R,,massachusetts,bowling-green,H,14,45,0,,
2025-11-25,2025,R,,western-michigan,eastern-michigan,A,31,21,0,,
2025-11-25,2025,R,,eastern-michigan,western-michigan,H,21,31,0,,
2025-11-27,2025,R,,navy,memphis,A,28,17,0,,
2025-11-27,2025,R,,memphis,navy,H,17,28,0,,
2025-11-28,2025,R,,air-force,colorado-state,A,42,21,0,,
2025-11-28,2025,R,,colorado-state,air-force,H,21,42,0,,
2025-11-28,2025,R,,arizona,arizona-state,A,23,7,0,,
2025-11-28,2025,R,,arizona-state,arizona,H,7,23,0,,
2025-11-28,2025,R,,boise-state,utah-state,A,25,24,0,,
2025-11-28,2025,R,,utah-state,boise-state,H,24,25,0,,
2025-11-28,2025,R,,georgia,georgia-tech,A,16,9,0,4.0,23.0
2025-11-28,2025,R,,georgia-tech,georgia,H,9,16,0,23.0,4.0
2025-11-28,2025,R,,indiana,purdue,A,56,3,0,2.0,
2025-11-28,2025,R,,purdue,indiana,H,3,56,0,,2.0
2025-11-28,2025,R,,iowa,nebraska,A,40,16,0,,
2025-11-28,2025,R,,nebraska,iowa,H,16,40,0,,
2025-11-28,2025,R,,kent-state,northern-illinois,A,35,31,0,,
2025-11-28,2025,R,,northern-illinois,kent-state,H,31,35,0,,
2025-11-28,2025,R,,mississippi,mississippi-state,A,38,19,0,6.0,
2025-11-28,2025,R,,mississippi-state,mississippi,H,19,38,0,,6.0
2025-11-28,2025,R,,new-mexico,san-diego-state,H,23,17,0,,
2025-11-28,2025,R,,san-diego-state,new-mexico,A,17,23,0,,
2025-11-28,2025,R,,north-texas,temple,H,52,25,0,21.0,
2025-11-28,2025,R,,temple,north-texas,A,25,52,0,,21.0
2025-11-28,2025,R,,ohio,buffalo,A,31,26,0,,
2025-11-28,2025,R,,buffalo,ohio,H,26,31,0,,
2025-11-28,2025,R,,texas,texas-a-m,H,27,17,0,16.0,3.0
2025-11-28,2025,R,,texas-a-m,texas,A,17,27,0,3.0,16.0
2025-11-28,2025,R,,utah,kansas,A,31,21,0,14.0,
2025-11-28,2025,R,,kansas,utah,H,21,31,0,,14.0
2025-11-29,2025,R,,alabama,auburn,A,27,20,0,10.0,
2025-11-29,2025,R,,auburn,alabama,H,20,27,0,,10.0
2025-11-29,2025,R,,alabama-birmingham,tulsa,A,31,24,0,,
2025-11-29,2025,R,,tulsa,alabama-birmingham,H,24,31,0,,
2025-11-29,2025,R,,arkansas-state,appalachian-state,A,30,29,0,,
2025-11-29,2025,R,,appalachian-state,arkansas-state,H,29,30,0,,
2025-11-29,2025,R,,army,texas-san-antonio,A,27,24,0,,
2025-11-29,2025,R,,texas-san-antonio,army,H,24,27,0,,
2025-11-29,2025,R,,boston-college,syracuse,A,34,12,0,,
2025-11-29,2025,R,,syracuse,boston-college,H,12,34,0,,
2025-11-29,2025,R,,brigham-young,central-florida,H,41,21,0,11.0,
2025-11-29,2025,R,,central-florida,brigham-young,A,21,41,0,,11.0
2025-11-29,2025,R,,california,southern-methodist,H,38,35,0,,25.0
2025-11-29,2025,R,,southern-methodist,california,A,35,38,0,25.0,
2025-11-29,2025,R,,clemson,south-carolina,A,28,14,0,,
2025-11-29,2025,R,,south-carolina,clemson,H,14,28,0,,
2025-11-29,2025,R,,delaware,texas-el-paso,H,61,31,0,,
2025-11-29,2025,R,,texas-el-paso,delaware,A,31,61,0,,
2025-11-29,2025,R,,duke,wake-forest,H,49,32,0,,
2025-11-29,2025,R,,wake-forest,duke,A,32,49,0,,
2025-11-29,2025,R,,east-carolina,florida-atlantic,A,42,3,0,,
2025-11-29,2025,R,,florida-atlantic,east-carolina,H,3,42,0,,
2025-11-29,2025,R,,florida,florida-state,H,40,21,0,,
2025-11-29,2025,R,,florida-state,florida,A,21,40,0,,
2025-11-29,2025,R,,florida-international,sam-houston,A,56,16,0,,
2025-11-29,2025,R,,sam-houston,florida-international,H,16,56,0,,
2025-11-29,2025,R,,fresno-state,san-jose-state,A,41,14,0,,
2025-11-29,2025,R,,san-jose-state,fresno-state,H,14,41,0,,
2025-11-29,2025,R,,georgia-southern,marshall,A,24,19,0,,
2025-11-29,2025,R,,marshall,georgia-southern,H,19,24,0,,
2025-11-29,2025,R,,hawaii,wyoming,H,27,7,0,,
2025-11-29,2025,R,,wyoming,hawaii,A,7,27,0,,
2025-11-29,2025,R,,houston,baylor,A,31,24,0,,
2025-11-29,2025,R,,baylor,houston,H,24,31,0,,
2025-11-29,2025,R,,illinois,northwestern,H,20,13,0,,
2025-11-29,2025,R,,northwestern,illinois,A,13,20,0,,
2025-11-29,2025,R,,iowa-state,oklahoma-state,A,20,13,0,,
2025-11-29,2025,R,,oklahoma-state,iowa-state,H,13,20,0,,
2025-11-29,2025,R,,jacksonville-state,western-kentucky,H,37,34,0,,
2025-11-29,2025,R,,western-kentucky,jacksonville-state,A,34,37,0,,
2025-11-29,2025,R,,james-madison,coastal-carolina,A,59,10,0,20.0,
2025-11-29,2025,R,,coastal-carolina,james-madison,H,10,59,0,,20.0
2025-11-29,2025,R,,kansas-state,colorado,H,24,14,0,,
2025-11-29,2025,R,,colorado,kansas-state,A,14,24,0,,
2025-11-29,2025,R,,kennesaw-state,liberty,A,48,42,0,,
2025-11-29,2025,R,,liberty,kennesaw-state,H,42,48,0,,
2025-11-29,2025,R,,louisiana,louisiana-monroe,H,30,27,0,,
2025-11-29,2025,R,,louisiana-monroe,louisiana,A,27,30,0,,
2025-11-29,2025,R,,louisiana-tech,missouri-state,A,42,30,0,,
2025-11-29,2025,R,,missouri-state,louisiana-tech,H,30,42,0,,
2025-11-29,2025,R,,louisville,kentucky,H,41,0,0,,
2025-11-29,2025,R,,kentucky,louisville,A,0,41,0,,
2025-11-29,2025,R,,miami-fl,pittsburgh,A,38,7,0,13.0,24.0
2025-11-29,2025,R,,pittsburgh,miami-fl,H,7,38,0,24.0,13.0
2025-11-29,2025,R,,miami-oh,ball-state,H,45,24,0,,
2025-11-29,2025,R,,ball-state,miami-oh,A,24,45,0,,
2025-11-29,2025,R,,michigan-state,maryland,H,38,28,0,,
2025-11-29,2025,R,,maryland,michigan-state,A,28,38,0,,
2025-11-29,2025,R,,middle-tennessee-state,new-mexico-state,A,31,24,0,,
2025-11-29,2025,R,,new-mexico-state,middle-tennessee-state,H,24,31,0,,
2025-11-29,2025,R,,minnesota,wisconsin,H,17,7,0,,
2025-11-29,2025,R,,wisconsin,minnesota,A,7,17,0,,
2025-11-29,2025,R,,missouri,arkansas,A,31,17,0,,
2025-11-29,2025,R,,arkansas,missouri,H,17,31,0,,
2025-11-29,2025,R,,nevada-las-vegas,nevada,A,42,17,0,,
2025-11-29,2025,R,,nevada,nevada-las-vegas,H,17,42,0,,
2025-11-29,2025,R,,north-carolina-state,north-carolina,H,42,19,0,,
2025-11-29,2025,R,,north-carolina,north-carolina-state,A,19,42,0,,
2025-11-29,2025,R,,notre-dame,stanford,A,49,20,0,9.0,
2025-11-29,2025,R,,stanford,notre-dame,H,20,49,0,,9.0
2025-11-29,2025,R,,ohio-state,michigan,A,27,9,0,1.0,15.0
2025-11-29,2025,R,,michigan,ohio-state,H,9,27,0,15.0,1.0
2025-11-29,2025,R,,oklahoma,louisiana-state,H,17,13,0,8.0,
2025-11-29,2025,R,,louisiana-state,oklahoma,A,13,17,0,,8.0
2025-11-29,2025,R,,old-dominion,georgia-state,H,27,10,0,,
2025-11-29,2025,R,,georgia-state,old-dominion,A,10,27,0,,
2025-11-29,2025,R,,oregon,washington,A,26,14,0,5.0,
2025-11-29,2025,R,,washington,oregon,H,14,26,0,,5.0
2025-11-29,2025,R,,penn-state,rutgers,A,40,36,0,,
2025-11-29,2025,R,,rutgers,penn-state,H,36,40,0,,
2025-11-29,2025,R,,south-florida,rice,H,52,3,0,,
2025-11-29,2025,R,,rice,south-florida,A,3,52,0,,
2025-11-29,2025,R,,southern-california,ucla,H,29,10,0,19.0,
2025-11-29,2025,R,,ucla,southern-california,A,10,29,0,,19.0
2025-11-29,2025,R,,texas-christian,cincinnati,H,45,23,0,,
2025-11-29,2025,R,,cincinnati,texas-christian,A,23,45,0,,
2025-11-29,2025,R,,texas-state,south-alabama,H,49,26,0,,
2025-11-29,2025,R,,south-alabama,texas-state,A,26,49,0,,
2025-11-29,2025,R,,texas-tech,west-virginia,A,49,0,0,7.0,
2025-11-29,2025,R,,west-virginia,texas-tech,H,0,49,0,,7.0
2025-11-29,2025,R,,toledo,central-michigan,A,21,3,0,,
2025-11-29,2025,R,,central-michigan,toledo,H,3,21,0,,
2025-11-29,2025,R,,troy,southern-mississippi,A,28,18,0,,
2025-11-29,2025,R,,southern-mississippi,troy,H,18,28,0,,
2025-11-29,2025,R,,tulane,charlotte,H,27,0,0,22.0,
2025-11-29,2025,R,,charlotte,tulane,A,0,27,0,,22.0
2025-11-29,2025,R,,vanderbilt,tennessee,A,45,24,0,12.0,18.0
2025-11-29,2025,R,,tennessee,vanderbilt,H,24,45,0,18.0,12.0
2025-11-29,2025,R,,virginia,virginia-tech,H,27,7,0,17.0,
2025-11-29,2025,R,,virginia-tech,virginia,A,7,27,0,,17.0
2025-11-29,2025,R,,washington-state,oregon-state,H,32,8,0,,
2025-11-29,2025,R,,oregon-state,washington-state,A,8,32,0,,
2025-12-05,2025,R,,boise-state,nevada-las-vegas,H,38,21,0,,
2025-12-05,2025,R,,nevada-las-vegas,boise-state,A,21,38,0,,
2025-12-05,2025,R,,james-madison,troy,H,31,14,0,19.0,
2025-12-05,2025,R,,troy,james-madison,A,14,31,0,,19.0
2025-12-05,2025,R,,kennesaw-state,jacksonville-state,A,19,15,0,,
2025-12-05,2025,R,,jacksonville-state,kennesaw-state,H,15,19,0,,
2025-12-05,2025,R,,tulane,north-texas,H,34,21,0,21.0,20.0
2025-12-05,2025,R,,north-texas,tulane,A,21,34,0,20.0,21.0
2025-12-06,2025,R,,duke,virginia,N,27,20,0,,16.0
2025-12-06,2025,R,,virginia,duke,N,20,27,0,16.0,
2025-12-06,2025,R,,georgia,alabama,N,28,7,0,3.0,10.0
2025-12-06,2025,R,,alabama,georgia,N,7,28,0,10.0,3.0
2025-12-06,2025,R,,indiana,ohio-state,N,13,10,0,2.0,1.0
2025-12-06,2025,R,,ohio-state,indiana,N,10,13,0,1.0,2.0
2025-12-06,2025,R,,texas-tech,brigham-young,N,34,7,0,5.0,11.0
2025-12-06,2025,R,,brigham-young,texas-tech,N,7,34,0,11.0,5.0
2025-12-06,2025,R,,western-michigan,miami-oh,N,23,13,0,,
2025-12-06,2025,R,,miami-oh,western-michigan,N,13,23,0,,
2025-12-13,2025,R,,navy,army,N,17,16,0,22.0,
2025-12-13,2025,R,,army,navy,N,16,17,0,,22.0
2025-12-13,2025,R,,washington,boise-state,N,38,10,0,,
2025-12-13,2025,R,,boise-state,washington,N,10,38,0,,
2025-12-16,2025,R,,jacksonville-state,troy,N,17,13,0,,
2025-12-16,2025,R,,troy,jacksonville-state,N,13,17,0,,
2025-12-17,2025,R,,delaware,louisiana,N,20,13,0,,
2025-12-17,2025,R,,louisiana,delaware,N,13,20,0,,
2025-12-17,2025,R,,old-dominion,south-florida,N,24,10,0,,
2025-12-17,2025,R,,south-florida,old-dominion,N,10,24,0,,
2025-12-18,2025,R,,arkansas-state,missouri-state,N,34,28,0,,
2025-12-18,2025,R,,missouri-state,arkansas-state,N,28,34,0,,
2025-12-19,2025,R,,alabama,oklahoma,A,34,24,0,11.0,8.0
2025-12-19,2025,R,,oklahoma,alabama,H,24,34,0,8.0,11.0
2025-12-19,2025,R,,north-carolina-state,memphis,N,31,7,0,,
2025-12-19,2025,R,,memphis,north-carolina-state,N,7,31,0,,
2025-12-19,2025,R,,western-michigan,kennesaw-state,N,41,6,0,,
2025-12-19,2025,R,,kennesaw-state,western-michigan,N,6,41,0,,
2025-12-20,2025,R,,miami-fl,texas-a-m,A,10,3,0,10.0,7.0
2025-12-20,2025,R,,texas-a-m,miami-fl,H,3,10,0,7.0,10.0
2025-12-20,2025,R,,mississippi,tulane,H,41,10,0,6.0,17.0
2025-12-20,2025,R,,tulane,mississippi,A,10,41,0,17.0,6.0
2025-12-20,2025,R,,oregon,james-madison,H,51,34,0,5.0,19.0
2025-12-20,2025,R,,james-madison,oregon,A,34,51,0,19.0,5.0
2025-12-22,2025,R,,washington-state,utah-state,N,34,21,0,,
2025-12-22,2025,R,,utah-state,washington-state,N,21,34,0,,
2025-12-23,2025,R,,louisville,toledo,N,27,22,0,,
2025-12-23,2025,R,,toledo,louisville,N,22,27,0,,
2025-12-23,2025,R,,ohio,nevada-las-vegas,N,17,10,0,,
2025-12-23,2025,R,,nevada-las-vegas,ohio,N,10,17,0,,
2025-12-23,2025,R,,western-kentucky,southern-mississippi,N,27,16,0,,
2025-12-23,2025,R,,southern-mississippi,western-kentucky,N,16,27,0,,
2025-12-24,2025,R,,hawaii,california,H,35,31,0,,
2025-12-24,2025,R,,california,hawaii,A,31,35,0,,
2025-12-26,2025,R,,minnesota,new-mexico,N,20,17,0,,
2025-12-26,2025,R,,new-mexico,minnesota,N,17,20,0,,
2025-12-26,2025,R,,northwestern,central-michigan,N,34,7,0,,
2025-12-26,2025,R,,central-michigan,northwestern,N,7,34,0,,
2025-12-26,2025,R,,texas-san-antonio,florida-international,N,57,20,0,,
2025-12-26,2025,R,,florida-international,texas-san-antonio,N,20,57,0,,
2025-12-27,2025,R,,army,connecticut,N,41,16,0,,
2025-12-27,2025,R,,connecticut,army,N,16,41,0,,
2025-12-27,2025,R,,brigham-young,georgia-tech,N,25,21,0,12.0,24.0
2025-12-27,2025,R,,georgia-tech,brigham-young,N,21,25,0,24.0,12.0
2025-12-27,2025,R,,east-carolina,pittsburgh,N,23,17,0,,
2025-12-27,2025,R,,pittsburgh,east-carolina,N,17,23,0,,
2025-12-27,2025,R,,fresno-state,miami-oh,N,18,3,0,,
2025-12-27,2025,R,,miami-oh,fresno-state,N,3,18,0,,
2025-12-27,2025,R,,houston,louisiana-state,N,38,35,0,,
2025-12-27,2025,R,,louisiana-state,houston,N,35,38,0,,
2025-12-27,2025,R,,north-texas,san-diego-state,N,49,47,0,23.0,
2025-12-27,2025,R,,san-diego-state,north-texas,N,47,49,0,,23.0
2025-12-27,2025,R,,penn-state,clemson,N,22,10,0,,
2025-12-27,2025,R,,clemson,penn-state,N,10,22,0,,
2025-12-27,2025,R,,virginia,missouri,N,13,7,0,20.0,25.0
2025-12-27,2025,R,,missouri,virginia,N,7,13,0,25.0,20.0
2025-12-29,2025,R,,georgia-southern,appalachian-state,N,29,10,0,,
2025-12-29,2025,R,,appalachian-state,georgia-southern,N,10,29,0,,
2025-12-30,2025,R,,illinois,tennessee,N,30,28,0,,
2025-12-30,2025,R,,tennessee,illinois,N,28,30,0,,
2025-12-30,2025,R,,louisiana-tech,coastal-carolina,N,23,14,0,,
2025-12-30,2025,R,,coastal-carolina,louisiana-tech,N,14,23,0,,
2025-12-30,2025,R,,texas-christian,southern-california,N,30,27,0,,16.0
2025-12-30,2025,R,,southern-california,texas-christian,N,27,30,0,16.0,
2025-12-31,2025,R,,duke,arizona-state,N,42,39,0,,
2025-12-31,2025,R,,arizona-state,duke,N,39,42,0,,
2025-12-31,2025,R,,iowa,vanderbilt,N,34,27,0,,13.0
2025-12-31,2025,R,,vanderbilt,iowa,N,27,34,0,13.0,
2025-12-31,2025,R,,miami-fl,ohio-state,N,24,14,0,10.0,3.0
2025-12-31,2025,R,,ohio-state,miami-fl,N,14,24,0,3.0,10.0
2025-12-31,2025,R,,texas,michigan,N,41,27,0,14.0,18.0
2025-12-31,2025,R,,michigan,texas,N,27,41,0,18.0,14.0
2025-12-31,2025,R,,utah,nebraska,N,44,22,0,15.0,
2025-12-31,2025,R,,nebraska,utah,N,22,44,0,,15.0
2026-01-01,2025,R,,indiana,alabama,N,38,3,0,1.0,11.0
2026-01-01,2025,R,,alabama,indiana,N,3,38,0,11.0,1.0
2026-01-01,2025,R,,mississippi,georgia,N,39,34,0,6.0,2.0
2026-01-01,2025,R,,georgia,mississippi,N,34,39,0,2.0,6.0
2026-01-01,2025,R,,oregon,texas-tech,N,23,0,0,5.0,4.0
2026-01-01,2025,R,,texas-tech,oregon,N,0,23,0,4.0,5.0
2026-01-02,2025,R,,navy,cincinnati,N,35,13,0,22.0,
2026-01-02,2025,R,,cincinnati,navy,N,13,35,0,,22.0
2026-01-02,2025,R,,southern-methodist,arizona,N,24,19,0,,21.0
2026-01-02,2025,R,,arizona,southern-methodist,N,19,24,0,21.0,
2026-01-02,2025,R,,texas-state,rice,N,41,10,0,,
2026-01-02,2025,R,,rice,texas-state,N,10,41,0,,
2026-01-02,2025,R,,wake-forest,mississippi-state,N,43,29,0,,
2026-01-02,2025,R,,mississippi-state,wake-forest,N,29,43,0,,
2026-01-08,2025,R,,miami-fl,mississippi,N,31,27,0,10.0,6.0
2026-01-08,2025,R,,mississippi,miami-fl,N,27,31,0,6.0,10.0
2026-01-09,2025,R,,indiana,oregon,N,56,22,0,1.0,5.0
2026-01-09,2025,R,,oregon,indiana,N,22,56,0,5.0,1.0
2026-01-19,2025,R,,indiana,miami-fl,H,27,21,0,1.0,10.0
2026-01-19,2025,R,,miami-fl,indiana,A,21,27,0,10.0,1.0
