Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2022-11-04,2022,R,,oregon-state,washington,A,21,24,0,24.0,
2022-11-05,2022,R,,air-force,army,N,13,7,0,,
2022-11-05,2022,R,,army,air-force,N,7,13,0,,
2022-11-05,2022,R,,baylor,oklahoma,A,38,35,0,,
2022-11-05,2022,R,,oklahoma,baylor,H,35,38,0,,
2022-11-05,2022,R,,brigham-young,boise-state,A,31,28,0,,
2022-11-05,2022,R,,boise-state,brigham-young,H,28,31,0,,
2022-11-05,2022,R,,central-florida,memphis,A,35,28,0,25.0,
2022-11-05,2022,R,,memphis,central-florida,H,28,35,0,,25.0
2022-11-05,2022,R,,cincinnati,navy,H,20,10,0,,
2022-11-05,2022,R,,navy,cincinnati,A,10,20,0,,
2022-11-05,2022,R,,florida,texas-a-m,A,41,24,0,,
2022-11-05,2022,R,,texas-a-m,florida,H,24,41,0,,
2022-11-05,2022,R,,florida-state,miami-fl,A,45,3,0,,
2022-11-05,2022,R,,miami-fl,florida-state,H,3,45,0,,
2022-11-05,2022,R,,fresno-state,hawaii,H,55,13,0,,
2022-11-05,2022,R,,hawaii,fresno-state,A,13,55,0,,
2022-11-05,2022,R,,georgia,tennessee,H,27,13,0,1.0,2.0
2022-11-05,2022,R,,tennessee,georgia,A,13,27,0,2.0,1.0
2022-11-05,2022,R,,georgia-state,southern-mississippi,A,42,14,0,,
2022-11-05,2022,R,,southern-mississippi,georgia-state,H,14,42,0,,
2022-11-05,2022,R,,georgia-tech,virginia-tech,A,28,27,0,,
2022-11-05,2022,R,,virginia-tech,georgia-tech,H,27,28,0,,
2022-11-05,2022,R,,iowa,purdue,A,24,3,0,,
2022-11-05,2022,R,,purdue,iowa,H,3,24,0,,
2022-11-05,2022,R,,iowa-state,west-virginia,H,31,14,0,,
2022-11-05,2022,R,,west-virginia,iowa-state,A,14,31,0,,
2022-11-05,2022,R,,kansas,oklahoma-state,H,37,16,0,,18.0
2022-11-05,2022,R,,oklahoma-state,kansas,A,16,37,0,18.0,
2022-11-05,2022,R,,kentucky,missouri,A,21,17,0,,
2022-11-05,2022,R,,missouri,kentucky,H,17,21,0,,
2022-11-05,2022,R,,liberty,arkansas,A,21,19,0,23.0,
2022-11-05,2022,R,,arkansas,liberty,H,19,21,0,,23.0
2022-11-05,2022,R,,louisiana-state,alabama,H,32,31,0,15.0,6.0
2022-11-05,2022,R,,alabama,louisiana-state,A,31,32,0,6.0,15.0
2022-11-05,2022,R,,louisiana-tech,middle-tennessee-state,H,40,24,0,,
2022-11-05,2022,R,,middle-tennessee-state,louisiana-tech,A,24,40,0,,
2022-11-05,2022,R,,louisiana-monroe,texas-state,H,31,30,0,,
2022-11-05,2022,R,,texas-state,louisiana-monroe,A,30,31,0,,
2022-11-05,2022,R,,louisville,james-madison,H,34,10,0,,
2022-11-05,2022,R,,james-madison,louisville,A,10,34,0,,
2022-11-05,2022,R,,marshall,old-dominion,A,12,0,0,,
2022-11-05,2022,R,,old-dominion,marshall,H,0,12,0,,
2022-11-05,2022,R,,michigan,rutgers,A,52,17,0,4.0,
2022-11-05,2022,R,,rutgers,michigan,H,17,52,0,,4.0
2022-11-05,2022,R,,michigan-state,illinois,A,23,15,0,,14.0
2022-11-05,2022,R,,illinois,michigan-state,H,15,23,0,14.0,
2022-11-05,2022,R,,minnesota,nebraska,A,20,13,0,,
2022-11-05,2022,R,,nebraska,minnesota,H,13,20,0,,
2022-11-05,2022,R,,mississippi-state,auburn,H,39,33,0,,
2022-11-05,2022,R,,auburn,mississippi-state,A,33,39,0,,
2022-11-05,2022,R,,north-carolina,virginia,A,31,28,0,17.0,
2022-11-05,2022,R,,virginia,north-carolina,H,28,31,0,,17.0
2022-11-05,2022,R,,north-carolina-state,wake-forest,H,30,21,0,21.0,20.0
2022-11-05,2022,R,,wake-forest,north-carolina-state,A,21,30,0,20.0,21.0
2022-11-05,2022,R,,north-texas,florida-international,H,52,14,0,,
2022-11-05,2022,R,,florida-international,north-texas,A,14,52,0,,
2022-11-05,2022,R,,notre-dame,clemson,H,35,14,0,,5.0
2022-11-05,2022,R,,clemson,notre-dame,A,14,35,0,5.0,
2022-11-05,2022,R,,ohio-state,northwestern,A,21,7,0,2.0,
2022-11-05,2022,R,,northwestern,ohio-state,H,7,21,0,,2.0
2022-11-05,2022,R,,oregon,colorado,A,49,10,0,8.0,
2022-11-05,2022,R,,colorado,oregon,H,10,49,0,,8.0
2022-11-05,2022,R,,penn-state,indiana,A,45,14,0,16.0,
2022-11-05,2022,R,,indiana,penn-state,H,14,45,0,,16.0
2022-11-05,2022,R,,pittsburgh,syracuse,H,19,9,0,,22.0
2022-11-05,2022,R,,syracuse,pittsburgh,A,9,19,0,22.0,
2022-11-05,2022,R,,san-diego-state,nevada-las-vegas,H,14,10,0,,
2022-11-05,2022,R,,nevada-las-vegas,san-diego-state,A,10,14,0,,
2022-11-05,2022,R,,san-jose-state,colorado-state,H,28,16,0,,
2022-11-05,2022,R,,colorado-state,san-jose-state,A,16,28,0,,
2022-11-05,2022,R,,south-alabama,georgia-southern,A,38,31,0,,
2022-11-05,2022,R,,georgia-southern,south-alabama,H,31,38,0,,
2022-11-05,2022,R,,south-carolina,vanderbilt,A,38,27,0,,
2022-11-05,2022,R,,vanderbilt,south-carolina,H,27,38,0,,
2022-11-05,2022,R,,southern-california,california,H,41,35,0,9.0,
2022-11-05,2022,R,,california,southern-california,A,35,41,0,,9.0
2022-11-05,2022,R,,southern-methodist,houston,H,77,63,0,,
2022-11-05,2022,R,,houston,southern-methodist,A,63,77,0,,
2022-11-05,2022,R,,temple,south-florida,H,54,28,0,,
2022-11-05,2022,R,,south-florida,temple,A,28,54,0,,
2022-11-05,2022,R,,texas,kansas-state,A,34,27,0,,13.0
2022-11-05,2022,R,,kansas-state,texas,H,27,34,0,13.0,
2022-11-05,2022,R,,texas-christian,texas-tech,H,34,24,0,7.0,
2022-11-05,2022,R,,texas-tech,texas-christian,A,24,34,0,,7.0
2022-11-05,2022,R,,texas-san-antonio,alabama-birmingham,A,44,38,0,,
2022-11-05,2022,R,,alabama-birmingham,texas-san-antonio,H,38,44,0,,
2022-11-05,2022,R,,troy,louisiana,A,23,17,0,,
2022-11-05,2022,R,,louisiana,troy,H,17,23,0,,
2022-11-05,2022,R,,tulane,tulsa,A,27,13,0,19.0,
2022-11-05,2022,R,,tulsa,tulane,H,13,27,0,,19.0
2022-11-05,2022,R,,ucla,arizona-state,A,50,36,0,10.0,
2022-11-05,2022,R,,arizona-state,ucla,H,36,50,0,,10.0
2022-11-05,2022,R,,utah,arizona,H,45,20,0,12.0,
2022-11-05,2022,R,,arizona,utah,A,20,45,0,,12.0
2022-11-05,2022,R,,utah-state,new-mexico,H,27,10,0,,
2022-11-05,2022,R,,new-mexico,utah-state,A,10,27,0,,
2022-11-05,2022,R,,washington-state,stanford,A,52,14,0,,
2022-11-05,2022,R,,stanford,washington-state,H,14,52,0,,
2022-11-05,2022,R,,western-kentucky,charlotte,A,59,7,0,,
2022-11-05,2022,R,,charlotte,western-kentucky,H,7,59,0,,
2022-11-05,2022,R,,wisconsin,maryland,H,23,10,0,,
2022-11-05,2022,R,,maryland,wisconsin,A,10,23,0,,
2022-11-08,2022,R,,eastern-michigan,akron,A,34,28,0,,
2022-11-08,2022,R,,akron,eastern-michigan,H,28,34,0,,
2022-11-08,2022,R,,ohio,miami-oh,A,37,21,0,,
2022-11-08,2022,R,,miami-oh,ohio,H,21,37,0,,
2022-11-08,2022,R,,toledo,ball-state,H,28,21,0,,
2022-11-08,2022,R,,ball-state,toledo,A,21,28,0,,
2022-11-09,2022,R,,central-michigan,buffalo,H,31,27,0,,
2022-11-09,2022,R,,buffalo,central-michigan,A,27,31,0,,
2022-11-09,2022,R,,kent-state,bowling-green,A,40,6,0,,
2022-11-09,2022,R,,bowling-green,kent-state,H,6,40,0,,
2022-11-09,2022,R,,northern-illinois,western-michigan,A,24,21,0,,
2022-11-09,2022,R,,western-michigan,northern-illinois,H,21,24,0,,
2022-11-10,2022,R,,louisiana,georgia-southern,H,36,17,0,,
2022-11-10,2022,R,,georgia-southern,louisiana,A,17,36,0,,
2022-11-10,2022,R,,memphis,tulsa,H,26,10,0,,
2022-11-10,2022,R,,tulsa,memphis,A,10,26,0,,
2022-11-11,2022,R,,cincinnati,east-carolina,H,27,25,0,,
2022-11-11,2022,R,,east-carolina,cincinnati,A,25,27,0,,
2022-11-11,2022,R,,fresno-state,nevada-las-vegas,A,37,30,0,,
2022-11-11,2022,R,,nevada-las-vegas,fresno-state,H,30,37,0,,
2022-11-11,2022,R,,southern-california,colorado,H,55,17,0,8.0,
2022-11-11,2022,R,,colorado,southern-california,A,17,55,0,,8.0
2022-11-12,2022,R,,air-force,new-mexico,H,35,3,0,,
2022-11-12,2022,R,,new-mexico,air-force,A,3,35,0,,
2022-11-12,2022,R,,alabama,mississippi,A,30,24,0,10.0,11.0
2022-11-12,2022,R,,mississippi,alabama,H,24,30,0,11.0,10.0
2022-11-12,2022,R,,alabama-birmingham,north-texas,H,41,21,0,,
2022-11-12,2022,R,,north-texas,alabama-birmingham,A,21,41,0,,
2022-11-12,2022,R,,arizona,ucla,A,34,28,0,,9.0
2022-11-12,2022,R,,ucla,arizona,H,28,34,0,9.0,
2022-11-12,2022,R,,arkansas-state,massachusetts,H,35,33,0,,
2022-11-12,2022,R,,massachusetts,arkansas-state,A,33,35,0,,
2022-11-12,2022,R,,auburn,texas-a-m,H,13,10,0,,
2022-11-12,2022,R,,texas-a-m,auburn,A,10,13,0,,
2022-11-12,2022,R,,boise-state,nevada,A,41,3,0,,
2022-11-12,2022,R,,nevada,boise-state,H,3,41,0,,
2022-11-12,2022,R,,boston-college,north-carolina-state,A,21,20,0,,17.0
2022-11-12,2022,R,,north-carolina-state,boston-college,H,20,21,0,17.0,
2022-11-12,2022,R,,central-florida,tulane,A,38,31,0,22.0,16.0
2022-11-12,2022,R,,tulane,central-florida,H,31,38,0,16.0,22.0
2022-11-12,2022,R,,clemson,louisville,H,31,16,0,12.0,
2022-11-12,2022,R,,louisville,clemson,A,16,31,0,,12.0
2022-11-12,2022,R,,coastal-carolina,southern-mississippi,H,26,23,0,,
2022-11-12,2022,R,,southern-mississippi,coastal-carolina,A,23,26,0,,
2022-11-12,2022,R,,connecticut,liberty,H,36,33,0,,19.0
2022-11-12,2022,R,,liberty,connecticut,A,33,36,0,19.0,
2022-11-12,2022,R,,duke,virginia-tech,H,24,7,0,,
2022-11-12,2022,R,,virginia-tech,duke,A,7,24,0,,
2022-11-12,2022,R,,florida,south-carolina,H,38,6,0,,
2022-11-12,2022,R,,south-carolina,florida,A,6,38,0,,
2022-11-12,2022,R,,florida-atlantic,florida-international,A,52,7,0,,
2022-11-12,2022,R,,florida-international,florida-atlantic,H,7,52,0,,
2022-11-12,2022,R,,florida-state,syracuse,A,38,3,0,25.0,
2022-11-12,2022,R,,syracuse,florida-state,H,3,38,0,,25.0
2022-11-12,2022,R,,georgia,mississippi-state,A,45,19,0,1.0,
2022-11-12,2022,R,,mississippi-state,georgia,H,19,45,0,,1.0
2022-11-12,2022,R,,houston,temple,H,43,36,0,,
2022-11-12,2022,R,,temple,houston,A,36,43,0,,
2022-11-12,2022,R,,iowa,wisconsin,H,24,10,0,,
2022-11-12,2022,R,,wisconsin,iowa,A,10,24,0,,
2022-11-12,2022,R,,james-madison,old-dominion,A,37,3,0,,
2022-11-12,2022,R,,old-dominion,james-madison,H,3,37,0,,
2022-11-12,2022,R,,kansas-state,baylor,A,31,3,0,23.0,
2022-11-12,2022,R,,baylor,kansas-state,H,3,31,0,,23.0
2022-11-12,2022,R,,louisiana-state,arkansas,A,13,10,0,7.0,
2022-11-12,2022,R,,arkansas,louisiana-state,H,10,13,0,,7.0
2022-11-12,2022,R,,louisiana-monroe,georgia-state,A,31,28,0,,
2022-11-12,2022,R,,georgia-state,louisiana-monroe,H,28,31,0,,
2022-11-12,2022,R,,marshall,appalachian-state,H,28,21,0,,
2022-11-12,2022,R,,appalachian-state,marshall,A,21,28,0,,
2022-11-12,2022,R,,miami-fl,georgia-tech,A,35,14,0,,
2022-11-12,2022,R,,georgia-tech,miami-fl,H,14,35,0,,
2022-11-12,2022,R,,michigan,nebraska,H,34,3,0,3.0,
2022-11-12,2022,R,,nebraska,michigan,A,3,34,0,,3.0
2022-11-12,2022,R,,michigan-state,rutgers,H,27,21,0,,
2022-11-12,2022,R,,rutgers,michigan-state,A,21,27,0,,
2022-11-12,2022,R,,middle-tennessee-state,charlotte,H,24,14,0,,
2022-11-12,2022,R,,charlotte,middle-tennessee-state,A,14,24,0,,
2022-11-12,2022,R,,minnesota,northwestern,H,31,3,0,,
2022-11-12,2022,R,,northwestern,minnesota,A,3,31,0,,
2022-11-12,2022,R,,new-mexico-state,lamar,H,51,14,0,,
2022-11-12,2022,R,,lamar,new-mexico-state,A,14,51,0,,
2022-11-12,2022,R,,north-carolina,wake-forest,A,36,34,0,15.0,
2022-11-12,2022,R,,wake-forest,north-carolina,H,34,36,0,,15.0
2022-11-12,2022,R,,notre-dame,navy,N,35,32,0,20.0,
2022-11-12,2022,R,,navy,notre-dame,N,32,35,0,,20.0
2022-11-12,2022,R,,ohio-state,indiana,H,56,14,0,2.0,
2022-11-12,2022,R,,indiana,ohio-state,A,14,56,0,,2.0
2022-11-12,2022,R,,oklahoma-state,iowa-state,H,20,14,0,,
2022-11-12,2022,R,,iowa-state,oklahoma-state,A,14,20,0,,
2022-11-12,2022,R,,oregon-state,california,H,38,10,0,,
2022-11-12,2022,R,,california,oregon-state,A,10,38,0,,
2022-11-12,2022,R,,penn-state,maryland,H,30,0,0,14.0,
2022-11-12,2022,R,,maryland,penn-state,A,0,30,0,,14.0
2022-11-12,2022,R,,pittsburgh,virginia,A,37,7,0,,
2022-11-12,2022,R,,virginia,pittsburgh,H,7,37,0,,
2022-11-12,2022,R,,purdue,illinois,A,31,24,0,,21.0
2022-11-12,2022,R,,illinois,purdue,H,24,31,0,21.0,
2022-11-12,2022,R,,san-diego-state,san-jose-state,H,43,27,0,,
2022-11-12,2022,R,,san-jose-state,san-diego-state,A,27,43,0,,
2022-11-12,2022,R,,south-alabama,texas-state,H,38,21,0,,
2022-11-12,2022,R,,texas-state,south-alabama,A,21,38,0,,
2022-11-12,2022,R,,southern-methodist,south-florida,A,41,23,0,,
2022-11-12,2022,R,,south-florida,southern-methodist,H,23,41,0,,
2022-11-12,2022,R,,tennessee,missouri,H,66,24,0,5.0,
2022-11-12,2022,R,,missouri,tennessee,A,24,66,0,,5.0
2022-11-12,2022,R,,texas-christian,texas,A,17,10,0,4.0,18.0
2022-11-12,2022,R,,texas,texas-christian,H,10,17,0,18.0,4.0
2022-11-12,2022,R,,texas-tech,kansas,H,43,28,0,,
2022-11-12,2022,R,,kansas,texas-tech,A,28,43,0,,
2022-11-12,2022,R,,texas-san-antonio,louisiana-tech,H,51,7,0,,
2022-11-12,2022,R,,louisiana-tech,texas-san-antonio,A,7,51,0,,
2022-11-12,2022,R,,troy,army,H,10,9,0,,
2022-11-12,2022,R,,army,troy,A,9,10,0,,
2022-11-12,2022,R,,utah,stanford,H,42,7,0,13.0,
2022-11-12,2022,R,,stanford,utah,A,7,42,0,,13.0
2022-11-12,2022,R,,utah-state,hawaii,A,41,34,0,,
2022-11-12,2022,R,,hawaii,utah-state,H,34,41,0,,
2022-11-12,2022,R,,vanderbilt,kentucky,A,24,21,0,,
2022-11-12,2022,R,,kentucky,vanderbilt,H,21,24,0,,
2022-11-12,2022,R,,washington,oregon,A,37,34,0,24.0,6.0
2022-11-12,2022,R,,oregon,washington,H,34,37,0,6.0,24.0
2022-11-12,2022,R,,washington-state,arizona-state,H,28,18,0,,
2022-11-12,2022,R,,arizona-state,washington-state,A,18,28,0,,
2022-11-12,2022,R,,west-virginia,oklahoma,H,23,20,0,,
2022-11-12,2022,R,,oklahoma,west-virginia,A,20,23,0,,
2022-11-12,2022,R,,western-kentucky,rice,H,45,10,0,,
2022-11-12,2022,R,,rice,western-kentucky,A,10,45,0,,
2022-11-12,2022,R,,wyoming,colorado-state,A,14,13,0,,
2022-11-12,2022,R,,colorado-state,wyoming,H,13,14,0,,
2022-11-15,2022,R,,bowling-green,toledo,A,42,35,0,,
2022-11-15,2022,R,,toledo,bowling-green,H,35,42,0,,
2022-11-15,2022,R,,ohio,ball-state,A,32,18,0,,
2022-11-15,2022,R,,ball-state,ohio,H,18,32,0,,
2022-11-16,2022,R,,eastern-michigan,kent-state,A,31,24,0,,
2022-11-16,2022,R,,kent-state,eastern-michigan,H,24,31,0,,
2022-11-16,2022,R,,miami-oh,northern-illinois,A,29,23,0,,
2022-11-16,2022,R,,northern-illinois,miami-oh,H,23,29,0,,
2022-11-16,2022,R,,western-michigan,central-michigan,A,12,10,0,,
2022-11-16,2022,R,,central-michigan,western-michigan,H,10,12,0,,
2022-11-17,2022,R,,tulane,southern-methodist,H,59,24,0,21.0,
2022-11-17,2022,R,,southern-methodist,tulane,A,24,59,0,,21.0
2022-11-18,2022,R,,san-diego-state,new-mexico,A,34,10,0,,
2022-11-18,2022,R,,new-mexico,san-diego-state,H,10,34,0,,
2022-11-18,2022,R,,tulsa,south-florida,H,48,42,0,,
2022-11-18,2022,R,,south-florida,tulsa,A,42,48,0,,
2022-11-19,2022,R,,air-force,colorado-state,H,24,12,0,,
2022-11-19,2022,R,,colorado-state,air-force,A,12,24,0,,
2022-11-19,2022,R,,alabama,austin-peay,H,34,0,0,8.0,
2022-11-19,2022,R,,austin-peay,alabama,A,0,34,0,,8.0
2022-11-19,2022,R,,appalachian-state,old-dominion,H,27,14,0,,
2022-11-19,2022,R,,old-dominion,appalachian-state,A,14,27,0,,
2022-11-19,2022,R,,arkansas,mississippi,H,42,27,0,,14.0
2022-11-19,2022,R,,mississippi,arkansas,A,27,42,0,14.0,
2022-11-19,2022,R,,army,connecticut,H,34,17,0,,
2022-11-19,2022,R,,connecticut,army,A,17,34,0,,
2022-11-19,2022,R,,auburn,western-kentucky,H,41,17,0,,
2022-11-19,2022,R,,western-kentucky,auburn,A,17,41,0,,
2022-11-19,2022,R,,boise-state,wyoming,A,20,17,0,,
2022-11-19,2022,R,,wyoming,boise-state,H,17,20,0,,
2022-11-19,2022,R,,brigham-young,utah-tech,H,52,26,0,,
2022-11-19,2022,R,,utah-tech,brigham-young,A,26,52,0,,
2022-11-19,2022,R,,california,stanford,H,27,20,0,,
2022-11-19,2022,R,,stanford,california,A,20,27,0,,
2022-11-19,2022,R,,charlotte,louisiana-tech,H,26,21,0,,
2022-11-19,2022,R,,louisiana-tech,charlotte,A,21,26,0,,
2022-11-19,2022,R,,cincinnati,temple,A,23,3,0,22.0,
2022-11-19,2022,R,,temple,cincinnati,H,3,23,0,,22.0
2022-11-19,2022,R,,clemson,miami-fl,H,40,10,0,9.0,
2022-11-19,2022,R,,miami-fl,clemson,A,10,40,0,,9.0
2022-11-19,2022,R,,florida-state,louisiana,H,49,17,0,20.0,
2022-11-19,2022,R,,louisiana,florida-state,A,17,49,0,,20.0
2022-11-19,2022,R,,fresno-state,nevada,A,41,14,0,,
2022-11-19,2022,R,,nevada,fresno-state,H,14,41,0,,
2022-11-19,2022,R,,georgia,kentucky,A,16,6,0,1.0,
2022-11-19,2022,R,,kentucky,georgia,H,6,16,0,,1.0
2022-11-19,2022,R,,georgia-tech,north-carolina,A,21,17,0,,13.0
2022-11-19,2022,R,,north-carolina,georgia-tech,H,17,21,0,13.0,
2022-11-19,2022,R,,hawaii,nevada-las-vegas,H,31,25,0,,
2022-11-19,2022,R,,nevada-las-vegas,hawaii,A,25,31,0,,
2022-11-19,2022,R,,houston,east-carolina,A,42,3,0,,
2022-11-19,2022,R,,east-carolina,houston,H,3,42,0,,
2022-11-19,2022,R,,indiana,michigan-state,A,39,31,0,,
2022-11-19,2022,R,,michigan-state,indiana,H,31,39,0,,
2022-11-19,2022,R,,iowa,minnesota,A,13,10,0,,
2022-11-19,2022,R,,minnesota,iowa,H,10,13,0,,
2022-11-19,2022,R,,james-madison,georgia-state,H,42,40,0,,
2022-11-19,2022,R,,georgia-state,james-madison,A,40,42,0,,
2022-11-19,2022,R,,kansas-state,west-virginia,A,48,31,0,19.0,
2022-11-19,2022,R,,west-virginia,kansas-state,H,31,48,0,,19.0
2022-11-19,2022,R,,louisiana-state,alabama-birmingham,H,41,10,0,6.0,
2022-11-19,2022,R,,alabama-birmingham,louisiana-state,A,10,41,0,,6.0
2022-11-19,2022,R,,louisville,north-carolina-state,H,25,10,0,,
2022-11-19,2022,R,,north-carolina-state,louisville,A,10,25,0,,
2022-11-19,2022,R,,marshall,georgia-southern,A,23,10,0,,
2022-11-19,2022,R,,georgia-southern,marshall,H,10,23,0,,
2022-11-19,2022,R,,memphis,north-alabama,H,59,0,0,,
2022-11-19,2022,R,,north-alabama,memphis,A,0,59,0,,
2022-11-19,2022,R,,michigan,illinois,H,19,17,0,3.0,
2022-11-19,2022,R,,illinois,michigan,A,17,19,0,,3.0
2022-11-19,2022,R,,middle-tennessee-state,florida-atlantic,H,49,21,0,,
2022-11-19,2022,R,,florida-atlantic,middle-tennessee-state,A,21,49,0,,
2022-11-19,2022,R,,mississippi-state,east-tennessee-state,H,56,7,0,,
2022-11-19,2022,R,,east-tennessee-state,mississippi-state,A,7,56,0,,
2022-11-19,2022,R,,missouri,new-mexico-state,H,45,14,0,,
2022-11-19,2022,R,,new-mexico-state,missouri,A,14,45,0,,
2022-11-19,2022,R,,navy,central-florida,A,17,14,0,,17.0
2022-11-19,2022,R,,central-florida,navy,H,14,17,0,17.0,
2022-11-19,2022,R,,notre-dame,boston-college,H,44,0,0,18.0,
2022-11-19,2022,R,,boston-college,notre-dame,A,0,44,0,,18.0
2022-11-19,2022,R,,ohio-state,maryland,A,43,30,0,2.0,
2022-11-19,2022,R,,maryland,ohio-state,H,30,43,0,,2.0
2022-11-19,2022,R,,oklahoma,oklahoma-state,H,28,13,0,,24.0
2022-11-19,2022,R,,oklahoma-state,oklahoma,A,13,28,0,24.0,
2022-11-19,2022,R,,oregon,utah,H,20,17,0,12.0,10.0
2022-11-19,2022,R,,utah,oregon,A,17,20,0,10.0,12.0
2022-11-19,2022,R,,oregon-state,arizona-state,A,31,7,0,25.0,
2022-11-19,2022,R,,arizona-state,oregon-state,H,7,31,0,,25.0
2022-11-19,2022,R,,penn-state,rutgers,A,55,10,0,11.0,
2022-11-19,2022,R,,rutgers,penn-state,H,10,55,0,,11.0
2022-11-19,2022,R,,pittsburgh,duke,H,28,26,0,,
2022-11-19,2022,R,,duke,pittsburgh,A,26,28,0,,
2022-11-19,2022,R,,purdue,northwestern,H,17,9,0,,
2022-11-19,2022,R,,northwestern,purdue,A,9,17,0,,
2022-11-19,2022,R,,south-alabama,southern-mississippi,A,27,20,0,,
2022-11-19,2022,R,,southern-mississippi,south-alabama,H,20,27,0,,
2022-11-19,2022,R,,south-carolina,tennessee,H,63,38,0,,5.0
2022-11-19,2022,R,,tennessee,south-carolina,A,38,63,0,5.0,
2022-11-19,2022,R,,southern-california,ucla,A,48,45,0,7.0,16.0
2022-11-19,2022,R,,ucla,southern-california,H,45,48,0,16.0,7.0
2022-11-19,2022,R,,texas,kansas,A,55,14,0,,
2022-11-19,2022,R,,kansas,texas,H,14,55,0,,
2022-11-19,2022,R,,texas-a-m,massachusetts,H,20,3,0,,
2022-11-19,2022,R,,massachusetts,texas-a-m,A,3,20,0,,
2022-11-19,2022,R,,texas-christian,baylor,A,29,28,0,4.0,
2022-11-19,2022,R,,baylor,texas-christian,H,28,29,0,,4.0
2022-11-19,2022,R,,texas-state,arkansas-state,H,16,13,0,,
2022-11-19,2022,R,,arkansas-state,texas-state,A,13,16,0,,
2022-11-19,2022,R,,texas-tech,iowa-state,A,14,10,0,,
2022-11-19,2022,R,,iowa-state,texas-tech,H,10,14,0,,
2022-11-19,2022,R,,texas-el-paso,florida-international,H,40,6,0,,
2022-11-19,2022,R,,florida-international,texas-el-paso,A,6,40,0,,
2022-11-19,2022,R,,texas-san-antonio,rice,A,41,7,0,,
2022-11-19,2022,R,,rice,texas-san-antonio,H,7,41,0,,
2022-11-19,2022,R,,troy,louisiana-monroe,H,34,16,0,,
2022-11-19,2022,R,,louisiana-monroe,troy,A,16,34,0,,
2022-11-19,2022,R,,utah-state,san-jose-state,H,35,31,0,,
2022-11-19,2022,R,,san-jose-state,utah-state,A,31,35,0,,
2022-11-19,2022,R,,vanderbilt,florida,H,31,24,0,,
2022-11-19,2022,R,,florida,vanderbilt,A,24,31,0,,
2022-11-19,2022,R,,virginia-tech,liberty,A,23,22,0,,
2022-11-19,2022,R,,liberty,virginia-tech,H,22,23,0,,
2022-11-19,2022,R,,wake-forest,syracuse,H,45,35,0,,
2022-11-19,2022,R,,syracuse,wake-forest,A,35,45,0,,
2022-11-19,2022,R,,washington,colorado,H,54,7,0,15.0,
2022-11-19,2022,R,,colorado,washington,A,7,54,0,,15.0
2022-11-19,2022,R,,washington-state,arizona,A,31,20,0,,
2022-11-19,2022,R,,arizona,washington-state,H,20,31,0,,
2022-11-19,2022,R,,wisconsin,nebraska,A,15,14,0,,
2022-11-19,2022,R,,nebraska,wisconsin,H,14,15,0,,
2022-11-22,2022,R,,miami-oh,ball-state,H,18,17,0,,
2022-11-22,2022,R,,ball-state,miami-oh,A,17,18,0,,
2022-11-22,2022,R,,ohio,bowling-green,H,38,14,0,,
2022-11-22,2022,R,,bowling-green,ohio,A,14,38,0,,
2022-11-24,2022,R,,mississippi-state,mississippi,A,24,22,0,,20.0
2022-11-24,2022,R,,mississippi,mississippi-state,H,22,24,0,20.0,
2022-11-25,2022,R,,arizona,arizona-state,H,38,35,0,,
2022-11-25,2022,R,,arizona-state,arizona,A,35,38,0,,
2022-11-25,2022,R,,boise-state,utah-state,H,42,23,0,,
2022-11-25,2022,R,,utah-state,boise-state,A,23,42,0,,
2022-11-25,2022,R,,colorado-state,new-mexico,H,17,0,0,,
2022-11-25,2022,R,,new-mexico,colorado-state,A,0,17,0,,
2022-11-25,2022,R,,eastern-michigan,central-michigan,H,38,19,0,,
2022-11-25,2022,R,,central-michigan,eastern-michigan,A,19,38,0,,
2022-11-25,2022,R,,florida-state,florida,H,45,38,0,16.0,
2022-11-25,2022,R,,florida,florida-state,A,38,45,0,,16.0
2022-11-25,2022,R,,fresno-state,wyoming,H,30,0,0,,
2022-11-25,2022,R,,wyoming,fresno-state,A,0,30,0,,
2022-11-25,2022,R,,missouri,arkansas,H,29,27,0,,
2022-11-25,2022,R,,arkansas,missouri,A,27,29,0,,
2022-11-25,2022,R,,nebraska,iowa,A,24,17,0,,
2022-11-25,2022,R,,iowa,nebraska,H,17,24,0,,
2022-11-25,2022,R,,north-carolina-state,north-carolina,A,30,27,0,,18.0
2022-11-25,2022,R,,north-carolina,north-carolina-state,H,27,30,0,18.0,
2022-11-25,2022,R,,texas,baylor,H,38,27,0,24.0,
2022-11-25,2022,R,,baylor,texas,A,27,38,0,,24.0
2022-11-25,2022,R,,tulane,cincinnati,A,27,24,0,19.0,21.0
2022-11-25,2022,R,,cincinnati,tulane,H,24,27,0,21.0,19.0
2022-11-25,2022,R,,ucla,california,A,35,28,0,17.0,
2022-11-25,2022,R,,california,ucla,H,28,35,0,,17.0
2022-11-25,2022,R,,western-michigan,toledo,H,20,14,0,,
2022-11-25,2022,R,,toledo,western-michigan,A,14,20,0,,
2022-11-26,2022,R,,air-force,san-diego-state,A,13,3,0,,
2022-11-26,2022,R,,san-diego-state,air-force,H,3,13,0,,
2022-11-26,2022,R,,akron,northern-illinois,A,44,12,0,,
2022-11-26,2022,R,,northern-illinois,akron,H,12,44,0,,
