Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2013-11-30,2013,R,,connecticut,rutgers,H,28,17,0,,,
2013-11-30,2013,R,,rutgers,connecticut,A,17,28,0,,,
2013-11-30,2013,R,,duke,north-carolina,A,27,25,0,24.0,,
2013-11-30,2013,R,,north-carolina,duke,H,25,27,0,,24.0,
2013-11-30,2013,R,,florida-state,florida,A,37,7,0,2.0,,
2013-11-30,2013,R,,florida,florida-state,H,7,37,0,,2.0,
2013-11-30,2013,R,,georgia,georgia-tech,A,41,34,0,,,
2013-11-30,2013,R,,georgia-tech,georgia,H,34,41,0,,,
2013-11-30,2013,R,,hawaii,army,H,49,42,0,,,
2013-11-30,2013,R,,army,hawaii,A,42,49,0,,,
2013-11-30,2013,R,,indiana,purdue,H,56,36,0,,,
2013-11-30,2013,R,,purdue,indiana,A,36,56,0,,,
2013-11-30,2013,R,,iowa-state,west-virginia,A,52,44,0,,,
2013-11-30,2013,R,,west-virginia,iowa-state,H,44,52,0,,,
2013-11-30,2013,R,,kansas-state,kansas,A,31,10,0,,,
2013-11-30,2013,R,,kansas,kansas-state,H,10,31,0,,,
2013-11-30,2013,R,,louisiana-monroe,louisiana,A,31,28,0,,,
2013-11-30,2013,R,,louisiana,louisiana-monroe,H,28,31,0,,,
2013-11-30,2013,R,,maryland,north-carolina-state,A,41,21,0,,,
2013-11-30,2013,R,,north-carolina-state,maryland,H,21,41,0,,,
2013-11-30,2013,R,,michigan-state,minnesota,H,14,3,0,11.0,,
2013-11-30,2013,R,,minnesota,michigan-state,A,3,14,0,,11.0,
2013-11-30,2013,R,,middle-tennessee-state,texas-el-paso,H,48,17,0,,,
2013-11-30,2013,R,,texas-el-paso,middle-tennessee-state,A,17,48,0,,,
2013-11-30,2013,R,,missouri,texas-a-m,H,28,21,0,5.0,19.0,
2013-11-30,2013,R,,texas-a-m,missouri,A,21,28,0,19.0,5.0,
2013-11-30,2013,R,,nevada-las-vegas,san-diego-state,H,45,19,0,,,
2013-11-30,2013,R,,san-diego-state,nevada-las-vegas,A,19,45,0,,,
2013-11-30,2013,R,,new-mexico-state,idaho,H,24,16,0,,,
2013-11-30,2013,R,,idaho,new-mexico-state,A,16,24,0,,,
2013-11-30,2013,R,,north-texas,tulsa,A,42,10,0,,,
2013-11-30,2013,R,,tulsa,north-texas,H,10,42,0,,,
2013-11-30,2013,R,,northwestern,illinois,A,37,34,0,,,
2013-11-30,2013,R,,illinois,northwestern,H,34,37,0,,,
2013-11-30,2013,R,,ohio-state,michigan,A,42,41,0,3.0,,
2013-11-30,2013,R,,michigan,ohio-state,H,41,42,0,,3.0,
2013-11-30,2013,R,,penn-state,wisconsin,A,31,24,0,,14.0,
2013-11-30,2013,R,,wisconsin,penn-state,H,24,31,0,14.0,,
2013-11-30,2013,R,,rice,tulane,H,17,13,0,,,
2013-11-30,2013,R,,tulane,rice,A,13,17,0,,,
2013-11-30,2013,R,,south-alabama,georgia-state,A,38,17,0,,,
2013-11-30,2013,R,,georgia-state,south-alabama,H,17,38,0,,,
2013-11-30,2013,R,,south-carolina,clemson,H,31,17,0,10.0,6.0,
2013-11-30,2013,R,,clemson,south-carolina,A,17,31,0,6.0,10.0,
2013-11-30,2013,R,,southern-mississippi,alabama-birmingham,A,62,27,0,,,
2013-11-30,2013,R,,alabama-birmingham,southern-mississippi,H,27,62,0,,,
2013-11-30,2013,R,,stanford,notre-dame,H,27,20,0,8.0,25.0,
2013-11-30,2013,R,,notre-dame,stanford,A,20,27,0,25.0,8.0,
2013-11-30,2013,R,,syracuse,boston-college,H,34,31,0,,,
2013-11-30,2013,R,,boston-college,syracuse,A,31,34,0,,,
2013-11-30,2013,R,,temple,memphis,A,41,21,0,,,
2013-11-30,2013,R,,memphis,temple,H,21,41,0,,,
2013-11-30,2013,R,,tennessee,kentucky,A,27,14,0,,,
2013-11-30,2013,R,,kentucky,tennessee,H,14,27,0,,,
2013-11-30,2013,R,,texas-san-antonio,louisiana-tech,H,30,10,0,,,
2013-11-30,2013,R,,louisiana-tech,texas-san-antonio,A,10,30,0,,,
2013-11-30,2013,R,,ucla,southern-california,A,35,14,0,22.0,23.0,
2013-11-30,2013,R,,southern-california,ucla,H,14,35,0,23.0,22.0,
2013-11-30,2013,R,,utah,colorado,H,24,17,0,,,
2013-11-30,2013,R,,colorado,utah,A,17,24,0,,,
2013-11-30,2013,R,,utah-state,wyoming,H,35,7,0,,,
2013-11-30,2013,R,,wyoming,utah-state,A,7,35,0,,,
2013-11-30,2013,R,,vanderbilt,wake-forest,H,23,21,0,,,
2013-11-30,2013,R,,wake-forest,vanderbilt,A,21,23,0,,,
2013-11-30,2013,R,,virginia-tech,virginia,A,16,6,0,,,
2013-11-30,2013,R,,virginia,virginia-tech,H,6,16,0,,,
2013-11-30,2013,R,,western-kentucky,arkansas-state,H,34,31,0,,,
2013-11-30,2013,R,,arkansas-state,western-kentucky,A,31,34,0,,,
2013-12-05,2013,R,,louisville,cincinnati,A,31,24,0,19.0,,
2013-12-05,2013,R,,cincinnati,louisville,H,24,31,0,,19.0,
2013-12-06,2013,R,CCG,bowling-green,northern-illinois,N,47,27,0,,16.0,MAC Championship (Detroit MI)
2013-12-06,2013,R,CCG,northern-illinois,bowling-green,N,27,47,0,16.0,,MAC Championship (Detroit MI)
2013-12-07,2013,R,CCG,auburn,missouri,N,59,42,0,3.0,5.0,SEC Championship (Atlanta GA)
2013-12-07,2013,R,CCG,missouri,auburn,N,42,59,0,5.0,3.0,SEC Championship (Atlanta GA)
2013-12-07,2013,R,,baylor,texas,H,30,10,0,9.0,23.0,
2013-12-07,2013,R,,texas,baylor,A,10,30,0,23.0,9.0,
2013-12-07,2013,R,,central-florida,southern-methodist,A,17,13,0,15.0,,
2013-12-07,2013,R,,southern-methodist,central-florida,H,13,17,0,,15.0,
2013-12-07,2013,R,,connecticut,memphis,H,45,10,0,,,
2013-12-07,2013,R,,memphis,connecticut,A,10,45,0,,,
2013-12-07,2013,R,CCG,florida-state,duke,N,45,7,0,1.0,20.0,ACC Championship (Charlotte NC)
2013-12-07,2013,R,CCG,duke,florida-state,N,7,45,0,20.0,1.0,ACC Championship (Charlotte NC)
2013-12-07,2013,R,CCG,fresno-state,utah-state,H,24,17,0,24.0,,MWC Championship (Fresno CA)
2013-12-07,2013,R,CCG,utah-state,fresno-state,A,17,24,0,,24.0,MWC Championship (Fresno CA)
2013-12-07,2013,R,CCG,michigan-state,ohio-state,N,34,24,0,10.0,2.0,Big Ten Championship (Indianapolis IN)
2013-12-07,2013,R,CCG,ohio-state,michigan-state,N,24,34,0,2.0,10.0,Big Ten Championship (Indianapolis IN)
2013-12-07,2013,R,,oklahoma,oklahoma-state,A,33,24,0,18.0,6.0,
2013-12-07,2013,R,,oklahoma-state,oklahoma,H,24,33,0,6.0,18.0,
2013-12-07,2013,R,CCG,rice,marshall,H,41,24,0,,,Conference USA Championship (Houston TX)
2013-12-07,2013,R,CCG,marshall,rice,A,24,41,0,,,Conference USA Championship (Houston TX)
2013-12-07,2013,R,,rutgers,south-florida,H,31,6,0,,,
2013-12-07,2013,R,,south-florida,rutgers,A,6,31,0,,,
2013-12-07,2013,R,,south-alabama,louisiana,H,30,8,0,,,
2013-12-07,2013,R,,louisiana,south-alabama,A,8,30,0,,,
2013-12-07,2013,R,CCG,stanford,arizona-state,A,38,14,0,7.0,11.0,Pac-12 Championship (Tempe AZ)
2013-12-07,2013,R,CCG,arizona-state,stanford,H,14,38,0,11.0,7.0,Pac-12 Championship (Tempe AZ)
2013-12-14,2013,R,,navy,army,N,34,7,0,,,Lincoln Financial Field - Philadelphia PA
2013-12-14,2013,R,,army,navy,N,7,34,0,,,Lincoln Financial Field - Philadelphia PA
2013-12-21,2013,R,,colorado-state,washington-state,N,48,45,0,,,New Mexico Bowl (Albuquerque NM)
2013-12-21,2013,R,,washington-state,colorado-state,N,45,48,0,,,New Mexico Bowl (Albuquerque NM)
2013-12-21,2013,R,,louisiana,tulane,N,24,21,0,,,New Orleans Bowl (New Orleans LA)
2013-12-21,2013,R,,tulane,louisiana,N,21,24,0,,,New Orleans Bowl (New Orleans LA)
2013-12-21,2013,R,,san-diego-state,buffalo,N,49,24,0,,,Famous Idaho Potato Bowl (Boise ID)
2013-12-21,2013,R,,buffalo,san-diego-state,N,24,49,0,,,Famous Idaho Potato Bowl (Boise ID)
2013-12-21,2013,R,,southern-california,fresno-state,N,45,20,0,,21.0,Las Vegas Bowl (Las Vegas NV)
2013-12-21,2013,R,,fresno-state,southern-california,N,20,45,0,21.0,,Las Vegas Bowl (Las Vegas NV)
2013-12-23,2013,R,,east-carolina,ohio,N,37,20,0,,,Beef O'Brady's Bowl (St. Petersburg FL)
2013-12-23,2013,R,,ohio,east-carolina,N,20,37,0,,,Beef O'Brady's Bowl (St. Petersburg FL)
2013-12-24,2013,R,,oregon-state,boise-state,N,38,23,0,,,Hawaii Bowl (Honolulu HI)
2013-12-24,2013,R,,boise-state,oregon-state,N,23,38,0,,,Hawaii Bowl (Honolulu HI)
2013-12-26,2013,R,,pittsburgh,bowling-green,N,30,27,0,,,Little Caesars Bowl (Detroit MI)
2013-12-26,2013,R,,bowling-green,pittsburgh,N,27,30,0,,,Little Caesars Bowl (Detroit MI)
2013-12-26,2013,R,,utah-state,northern-illinois,N,21,14,0,,24.0,Poinsettia Bowl (San Diego CA)
2013-12-26,2013,R,,northern-illinois,utah-state,N,14,21,0,24.0,,Poinsettia Bowl (San Diego CA)
2013-12-27,2013,R,,marshall,maryland,N,31,20,0,,,Military Bowl (Annapolis MD)
2013-12-27,2013,R,,maryland,marshall,N,20,31,0,,,Military Bowl (Annapolis MD)
2013-12-27,2013,R,,syracuse,minnesota,N,21,17,0,,,Texas Bowl (Houston TX)
2013-12-27,2013,R,,minnesota,syracuse,N,17,21,0,,,Texas Bowl (Houston TX)
2013-12-27,2013,R,,washington,brigham-young,N,31,16,0,,,Fight Hunger Bowl (San Francisco CA)
2013-12-27,2013,R,,brigham-young,washington,N,16,31,0,,,Fight Hunger Bowl (San Francisco CA)
2013-12-28,2013,R,,kansas-state,michigan,N,31,14,0,,,Buffalo Wild Wings Bowl (Tempe AZ)
2013-12-28,2013,R,,michigan,kansas-state,N,14,31,0,,,Buffalo Wild Wings Bowl (Tempe AZ)
2013-12-28,2013,R,,louisville,miami-fl,N,36,9,0,18.0,,Russell Athletic Bowl (Orlando FL)
2013-12-28,2013,R,,miami-fl,louisville,N,9,36,0,,18.0,Russell Athletic Bowl (Orlando FL)
2013-12-28,2013,R,,north-carolina,cincinnati,N,39,17,0,,,Belk Bowl (Charlotte NC)
2013-12-28,2013,R,,cincinnati,north-carolina,N,17,39,0,,,Belk Bowl (Charlotte NC)
2013-12-28,2013,R,,notre-dame,rutgers,N,29,16,0,25.0,,Pinstripe Bowl (Bronx NY)
2013-12-28,2013,R,,rutgers,notre-dame,N,16,29,0,,25.0,Pinstripe Bowl (Bronx NY)
2013-12-30,2013,R,,mississippi,georgia-tech,N,25,17,0,,,Music City Bowl (Nashville TN)
2013-12-30,2013,R,,georgia-tech,mississippi,N,17,25,0,,,Music City Bowl (Nashville TN)
2013-12-30,2013,R,,navy,middle-tennessee-state,N,24,6,0,,,Armed Forces Bowl (Fort Worth TX)
2013-12-30,2013,R,,middle-tennessee-state,navy,N,6,24,0,,,Armed Forces Bowl (Fort Worth TX)
2013-12-30,2013,R,,oregon,texas,N,30,7,0,10.0,,Alamo Bowl (San Antonio TX)
2013-12-30,2013,R,,texas,oregon,N,7,30,0,,10.0,Alamo Bowl (San Antonio TX)
2013-12-30,2013,R,,texas-tech,arizona-state,N,37,23,0,,16.0,Holiday Bowl (San Diego CA)
2013-12-30,2013,R,,arizona-state,texas-tech,N,23,37,0,16.0,,Holiday Bowl (San Diego CA)
2013-12-31,2013,R,,arizona,boston-college,N,42,19,0,,,Independence Bowl (Shreveport LA)
2013-12-31,2013,R,,boston-college,arizona,N,19,42,0,,,Independence Bowl (Shreveport LA)
2013-12-31,2013,R,,mississippi-state,rice,N,44,7,0,,,Liberty Bowl (Memphis TN)
2013-12-31,2013,R,,rice,mississippi-state,N,7,44,0,,,Liberty Bowl (Memphis TN)
2013-12-31,2013,R,,texas-a-m,duke,N,52,48,0,20.0,22.0,Chick-fil-A Bowl (Atlanta GA)
2013-12-31,2013,R,,duke,texas-a-m,N,48,52,0,22.0,20.0,Chick-fil-A Bowl (Atlanta GA)
2013-12-31,2013,R,,ucla,virginia-tech,N,42,12,0,17.0,,Sun Bowl (El Paso TX)
2013-12-31,2013,R,,virginia-tech,ucla,N,12,42,0,,17.0,Sun Bowl (El Paso TX)
2014-01-01,2013,R,,central-florida,baylor,N,52,42,0,15.0,6.0,Fiesta Bowl (Glendale AZ)
2014-01-01,2013,R,,baylor,central-florida,N,42,52,0,6.0,15.0,Fiesta Bowl (Glendale AZ)
2014-01-01,2013,R,,louisiana-state,iowa,N,21,14,0,14.0,,Outback Bowl (Tampa FL)
2014-01-01,2013,R,,iowa,louisiana-state,N,14,21,0,,14.0,Outback Bowl (Tampa FL)
2014-01-01,2013,R,,michigan-state,stanford,N,24,20,0,4.0,5.0,Rose Bowl (Pasadena CA)
2014-01-01,2013,R,,stanford,michigan-state,N,20,24,0,5.0,4.0,Rose Bowl (Pasadena CA)
2014-01-01,2013,R,,nebraska,georgia,N,24,19,0,,23.0,Gator Bowl (Jacksonville FL)
2014-01-01,2013,R,,georgia,nebraska,N,19,24,0,23.0,,Gator Bowl (Jacksonville FL)
2014-01-01,2013,R,,north-texas,nevada-las-vegas,N,36,14,0,,,Heart of Dallas Bowl (Dallas TX)
2014-01-01,2013,R,,nevada-las-vegas,north-texas,N,14,36,0,,,Heart of Dallas Bowl (Dallas TX)
2014-01-01,2013,R,,south-carolina,wisconsin,N,34,24,0,8.0,19.0,Capital One Bowl (Orlando FL)
2014-01-01,2013,R,,wisconsin,south-carolina,N,24,34,0,19.0,8.0,Capital One Bowl (Orlando FL)
2014-01-02,2013,R,,oklahoma,alabama,N,45,31,0,11.0,3.0,Sugar Bowl (New Orleans LA)
2014-01-02,2013,R,,alabama,oklahoma,N,31,45,0,3.0,11.0,Sugar Bowl (New Orleans LA)
2014-01-03,2013,R,,clemson,ohio-state,N,40,35,0,12.0,7.0,Orange Bowl (Miami Gardens FL)
2014-01-03,2013,R,,ohio-state,clemson,N,35,40,0,7.0,12.0,Orange Bowl (Miami Gardens FL)
2014-01-03,2013,R,,missouri,oklahoma-state,N,41,31,0,9.0,13.0,Cotton Bowl (Arlington TX)
2014-01-03,2013,R,,oklahoma-state,missouri,N,31,41,0,13.0,9.0,Cotton Bowl (Arlington TX)
2014-01-04,2013,R,,vanderbilt,houston,N,41,24,0,,,BBVA Compass Bowl (Birmingham AL)
2014-01-04,2013,R,,houston,vanderbilt,N,24,41,0,,,BBVA Compass Bowl (Birmingham AL)
2014-01-05,2013,R,,arkansas-state,ball-state,N,23,20,0,,,GoDaddy.com Bowl (Mobile AL)
2014-01-05,2013,R,,ball-state,arkansas-state,N,20,23,0,,,GoDaddy.com Bowl (Mobile AL)
2014-01-06,2013,R,CCG,florida-state,auburn,N,34,31,0,1.0,2.0,BCS Championship (Pasadena CA)
2014-01-06,2013,R,CCG,auburn,florida-state,N,31,34,0,2.0,1.0,BCS Championship (Pasadena CA)
