Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2014-11-01,2014,R,,missouri,kentucky,H,20,10,0,,,
2014-11-01,2014,R,,kentucky,missouri,A,10,20,0,,,
2014-11-01,2014,R,,nebraska,purdue,H,35,14,0,17.0,,
2014-11-01,2014,R,,purdue,nebraska,A,14,35,0,,17.0,
2014-11-01,2014,R,,nevada,san-diego-state,H,30,14,0,,,
2014-11-01,2014,R,,san-diego-state,nevada,A,14,30,0,,,
2014-11-01,2014,R,,new-mexico,nevada-las-vegas,A,31,28,0,,,
2014-11-01,2014,R,,nevada-las-vegas,new-mexico,H,28,31,0,,,
2014-11-01,2014,R,,north-carolina-state,syracuse,A,24,17,0,,,
2014-11-01,2014,R,,syracuse,north-carolina-state,H,17,24,0,,,
2014-11-01,2014,R,,notre-dame,navy,N,49,39,0,6.0,,FedEx Field - Landover MD
2014-11-01,2014,R,,navy,notre-dame,N,39,49,0,,6.0,FedEx Field - Landover MD
2014-11-01,2014,R,,ohio-state,illinois,H,55,14,0,13.0,,
2014-11-01,2014,R,,illinois,ohio-state,A,14,55,0,,13.0,
2014-11-01,2014,R,,oklahoma,iowa-state,A,59,14,0,19.0,,
2014-11-01,2014,R,,iowa-state,oklahoma,H,14,59,0,,19.0,
2014-11-01,2014,R,,oregon,stanford,H,45,16,0,5.0,,
2014-11-01,2014,R,,stanford,oregon,A,16,45,0,,5.0,
2014-11-01,2014,R,,rice,florida-international,A,31,17,0,,,
2014-11-01,2014,R,,florida-international,rice,H,17,31,0,,,
2014-11-01,2014,R,,southern-california,washington-state,A,44,17,0,,,
2014-11-01,2014,R,,washington-state,southern-california,H,17,44,0,,,
2014-11-01,2014,R,,temple,east-carolina,H,20,10,0,,21.0,
2014-11-01,2014,R,,east-carolina,temple,A,10,20,0,21.0,,
2014-11-01,2014,R,,tennessee,south-carolina,A,45,42,0,,,
2014-11-01,2014,R,,south-carolina,tennessee,H,42,45,0,,,
2014-11-01,2014,R,,texas,texas-tech,A,34,13,0,,,
2014-11-01,2014,R,,texas-tech,texas,H,13,34,0,,,
2014-11-01,2014,R,,texas-a-m,louisiana-monroe,H,21,16,0,,,
2014-11-01,2014,R,,louisiana-monroe,texas-a-m,A,16,21,0,,,
2014-11-01,2014,R,,texas-christian,west-virginia,A,31,30,0,10.0,20.0,
2014-11-01,2014,R,,west-virginia,texas-christian,H,30,31,0,20.0,10.0,
2014-11-01,2014,R,,texas-state,new-mexico-state,A,37,29,0,,,
2014-11-01,2014,R,,new-mexico-state,texas-state,H,29,37,0,,,
2014-11-01,2014,R,,texas-el-paso,southern-mississippi,H,35,14,0,,,
2014-11-01,2014,R,,southern-mississippi,texas-el-paso,A,14,35,0,,,
2014-11-01,2014,R,,ucla,arizona,H,17,7,0,25.0,14.0,
2014-11-01,2014,R,,arizona,ucla,A,7,17,0,14.0,25.0,
2014-11-01,2014,R,,utah-state,hawaii,A,35,14,0,,,
2014-11-01,2014,R,,hawaii,utah-state,H,14,35,0,,,
2014-11-01,2014,R,,vanderbilt,old-dominion,H,42,28,0,,,
2014-11-01,2014,R,,old-dominion,vanderbilt,A,28,42,0,,,
2014-11-01,2014,R,,washington,colorado,A,38,23,0,,,
2014-11-01,2014,R,,colorado,washington,H,23,38,0,,,
2014-11-01,2014,R,,western-michigan,miami-oh,A,41,10,0,,,
2014-11-01,2014,R,,miami-oh,western-michigan,H,10,41,0,,,
2014-11-01,2014,R,,wisconsin,rutgers,A,37,0,0,,,
2014-11-01,2014,R,,rutgers,wisconsin,H,0,37,0,,,
2014-11-01,2014,R,,wyoming,fresno-state,A,45,17,0,,,
2014-11-01,2014,R,,fresno-state,wyoming,H,17,45,0,,,
2014-11-04,2014,R,,bowling-green,akron,A,27,10,0,,,
2014-11-04,2014,R,,akron,bowling-green,H,10,27,0,,,
2014-11-04,2014,R,,toledo,kent-state,A,30,20,0,,,
2014-11-04,2014,R,,kent-state,toledo,H,20,30,0,,,
2014-11-05,2014,R,,northern-illinois,ball-state,A,35,21,0,,,
2014-11-05,2014,R,,ball-state,northern-illinois,H,21,35,0,,,
2014-11-05,2014,R,,ohio,buffalo,H,37,14,0,,,
2014-11-05,2014,R,,buffalo,ohio,A,14,37,0,,,
2014-11-06,2014,R,,clemson,wake-forest,A,34,20,0,19.0,,
2014-11-06,2014,R,,wake-forest,clemson,H,20,34,0,,19.0,
2014-11-07,2014,R,,memphis,temple,A,16,13,0,,,
2014-11-07,2014,R,,temple,memphis,H,13,16,0,,,
2014-11-07,2014,R,,utah-state,wyoming,A,20,3,0,,,
2014-11-07,2014,R,,wyoming,utah-state,H,3,20,0,,,
2014-11-08,2014,R,,air-force,nevada-las-vegas,A,48,21,0,,,
2014-11-08,2014,R,,nevada-las-vegas,air-force,H,21,48,0,,,
2014-11-08,2014,R,,alabama,louisiana-state,A,20,13,0,4.0,14.0,
2014-11-08,2014,R,,louisiana-state,alabama,H,13,20,0,14.0,4.0,
2014-11-08,2014,R,,appalachian-state,louisiana-monroe,H,31,29,0,,,
2014-11-08,2014,R,,louisiana-monroe,appalachian-state,A,29,31,0,,,
2014-11-08,2014,R,,arizona,colorado,H,38,20,0,21.0,,
2014-11-08,2014,R,,colorado,arizona,A,20,38,0,,21.0,
2014-11-08,2014,R,,arizona-state,notre-dame,H,55,31,0,11.0,8.0,
2014-11-08,2014,R,,notre-dame,arizona-state,A,31,55,0,8.0,11.0,
2014-11-08,2014,R,,arkansas-state,south-alabama,H,45,10,0,,,
2014-11-08,2014,R,,south-alabama,arkansas-state,A,10,45,0,,,
2014-11-08,2014,R,,army,connecticut,N,35,21,0,,,Yankee Stadium - Bronx NY
2014-11-08,2014,R,,connecticut,army,N,21,35,0,,,Yankee Stadium - Bronx NY
2014-11-08,2014,R,,baylor,oklahoma,A,48,14,0,10.0,16.0,
2014-11-08,2014,R,,oklahoma,baylor,H,14,48,0,16.0,10.0,
2014-11-08,2014,R,,boise-state,new-mexico,A,60,49,0,,,
2014-11-08,2014,R,,new-mexico,boise-state,H,49,60,0,,,
2014-11-08,2014,R,,colorado-state,hawaii,H,49,22,0,,,
2014-11-08,2014,R,,hawaii,colorado-state,A,22,49,0,,,
2014-11-08,2014,R,,duke,syracuse,A,27,10,0,22.0,,
2014-11-08,2014,R,,syracuse,duke,H,10,27,0,,22.0,
2014-11-08,2014,R,,florida,vanderbilt,A,34,10,0,,,
2014-11-08,2014,R,,vanderbilt,florida,H,10,34,0,,,
2014-11-08,2014,R,,florida-state,virginia,H,34,20,0,2.0,,
2014-11-08,2014,R,,virginia,florida-state,A,20,34,0,,2.0,
2014-11-08,2014,R,,fresno-state,san-jose-state,H,38,24,0,,,
2014-11-08,2014,R,,san-jose-state,fresno-state,A,24,38,0,,,
2014-11-08,2014,R,,georgia,kentucky,A,63,31,0,17.0,,
2014-11-08,2014,R,,kentucky,georgia,H,31,63,0,,17.0,
2014-11-08,2014,R,,georgia-southern,texas-state,A,28,25,0,,,
2014-11-08,2014,R,,texas-state,georgia-southern,H,25,28,0,,,
2014-11-08,2014,R,,georgia-tech,north-carolina-state,A,56,23,0,,,
2014-11-08,2014,R,,north-carolina-state,georgia-tech,H,23,56,0,,,
2014-11-08,2014,R,,kansas,iowa-state,H,34,14,0,,,
2014-11-08,2014,R,,iowa-state,kansas,A,14,34,0,,,
2014-11-08,2014,R,,louisiana,new-mexico-state,A,44,16,0,,,
2014-11-08,2014,R,,new-mexico-state,louisiana,H,16,44,0,,,
2014-11-08,2014,R,,louisiana-tech,alabama-birmingham,A,40,24,0,,,
2014-11-08,2014,R,,alabama-birmingham,louisiana-tech,H,24,40,0,,,
2014-11-08,2014,R,,louisville,boston-college,A,38,19,0,,,
2014-11-08,2014,R,,boston-college,louisville,H,19,38,0,,,
2014-11-08,2014,R,,marshall,southern-mississippi,A,63,17,0,23.0,,
2014-11-08,2014,R,,southern-mississippi,marshall,H,17,63,0,,23.0,
2014-11-08,2014,R,,michigan,northwestern,A,10,9,0,,,
2014-11-08,2014,R,,northwestern,michigan,H,9,10,0,,,
2014-11-08,2014,R,,minnesota,iowa,H,51,14,0,,,
2014-11-08,2014,R,,iowa,minnesota,A,14,51,0,,,
2014-11-08,2014,R,,mississippi,presbyterian,H,48,0,0,12.0,,
2014-11-08,2014,R,,presbyterian,mississippi,A,0,48,0,,12.0,
2014-11-08,2014,R,,mississippi-state,tennessee-martin,H,45,16,0,1.0,,
2014-11-08,2014,R,,tennessee-martin,mississippi-state,A,16,45,0,,1.0,
2014-11-08,2014,R,,north-texas,florida-atlantic,H,31,10,0,,,
2014-11-08,2014,R,,florida-atlantic,north-texas,A,10,31,0,,,
2014-11-08,2014,R,,ohio-state,michigan-state,A,49,37,0,13.0,7.0,
2014-11-08,2014,R,,michigan-state,ohio-state,H,37,49,0,7.0,13.0,
2014-11-08,2014,R,,old-dominion,florida-international,H,38,35,0,,,
2014-11-08,2014,R,,florida-international,old-dominion,A,35,38,0,,,
2014-11-08,2014,R,,oregon,utah,A,51,27,0,5.0,20.0,
2014-11-08,2014,R,,utah,oregon,H,27,51,0,20.0,5.0,
2014-11-08,2014,R,,penn-state,indiana,A,13,7,0,,,
2014-11-08,2014,R,,indiana,penn-state,H,7,13,0,,,
2014-11-08,2014,R,,rice,texas-san-antonio,H,17,7,0,,,
2014-11-08,2014,R,,texas-san-antonio,rice,A,7,17,0,,,
2014-11-08,2014,R,,san-diego-state,idaho,H,35,21,0,,,
2014-11-08,2014,R,,idaho,san-diego-state,A,21,35,0,,,
2014-11-08,2014,R,,texas,west-virginia,H,33,16,0,,24.0,
2014-11-08,2014,R,,west-virginia,texas,A,16,33,0,24.0,,
2014-11-08,2014,R,,texas-a-m,auburn,A,41,38,0,,3.0,
2014-11-08,2014,R,,auburn,texas-a-m,H,38,41,0,3.0,,
2014-11-08,2014,R,,texas-christian,kansas-state,H,41,20,0,6.0,9.0,
2014-11-08,2014,R,,kansas-state,texas-christian,A,20,41,0,9.0,6.0,
2014-11-08,2014,R,,troy,georgia-state,H,45,21,0,,,
2014-11-08,2014,R,,georgia-state,troy,A,21,45,0,,,
2014-11-08,2014,R,,tulane,houston,A,31,24,0,,,
2014-11-08,2014,R,,houston,tulane,H,24,31,0,,,
2014-11-08,2014,R,,tulsa,southern-methodist,H,38,28,0,,,
2014-11-08,2014,R,,southern-methodist,tulsa,A,28,38,0,,,
2014-11-08,2014,R,,ucla,washington,A,44,30,0,18.0,,
2014-11-08,2014,R,,washington,ucla,H,30,44,0,,18.0,
2014-11-08,2014,R,,washington-state,oregon-state,A,39,32,0,,,
2014-11-08,2014,R,,oregon-state,washington-state,H,32,39,0,,,
2014-11-08,2014,R,,western-kentucky,texas-el-paso,H,35,27,0,,,
2014-11-08,2014,R,,texas-el-paso,western-kentucky,A,27,35,0,,,
2014-11-08,2014,R,,wisconsin,purdue,A,34,16,0,25.0,,
2014-11-08,2014,R,,purdue,wisconsin,H,16,34,0,,25.0,
2014-11-11,2014,R,,buffalo,akron,H,55,24,0,,,
2014-11-11,2014,R,,akron,buffalo,A,24,55,0,,,
2014-11-11,2014,R,,northern-illinois,toledo,H,27,24,0,,,
2014-11-11,2014,R,,toledo,northern-illinois,A,24,27,0,,,
2014-11-12,2014,R,,bowling-green,kent-state,H,30,20,0,,,
2014-11-12,2014,R,,kent-state,bowling-green,A,20,30,0,,,
2014-11-12,2014,R,,massachusetts,ball-state,H,24,10,0,,,
2014-11-12,2014,R,,ball-state,massachusetts,A,10,24,0,,,
2014-11-13,2014,R,,cincinnati,east-carolina,H,54,46,0,,,Paul Brown Stadium - Cincinnati OH
2014-11-13,2014,R,,east-carolina,cincinnati,A,46,54,0,,,Paul Brown Stadium - Cincinnati OH
2014-11-13,2014,R,,southern-california,california,H,38,30,0,,,
2014-11-13,2014,R,,california,southern-california,A,30,38,0,,,
2014-11-13,2014,R,,texas-san-antonio,southern-mississippi,H,12,10,0,,,
2014-11-13,2014,R,,southern-mississippi,texas-san-antonio,A,10,12,0,,,
2014-11-14,2014,R,,central-florida,tulsa,H,31,7,0,,,
2014-11-14,2014,R,,tulsa,central-florida,A,7,31,0,,,
2014-11-15,2014,R,,air-force,nevada,H,45,38,0,,,
2014-11-15,2014,R,,nevada,air-force,A,38,45,0,,,
2014-11-15,2014,R,,alabama,mississippi-state,H,25,20,0,4.0,1.0,
2014-11-15,2014,R,,mississippi-state,alabama,A,20,25,0,1.0,4.0,
2014-11-15,2014,R,,appalachian-state,arkansas-state,A,37,32,0,,,
2014-11-15,2014,R,,arkansas-state,appalachian-state,H,32,37,0,,,
2014-11-15,2014,R,,arizona,washington,H,27,26,0,17.0,,
2014-11-15,2014,R,,washington,arizona,A,26,27,0,,17.0,
2014-11-15,2014,R,,arkansas,louisiana-state,H,17,0,0,,20.0,
2014-11-15,2014,R,,louisiana-state,arkansas,A,0,17,0,20.0,,
2014-11-15,2014,R,,boise-state,san-diego-state,H,38,29,0,,,
2014-11-15,2014,R,,san-diego-state,boise-state,A,29,38,0,,,
2014-11-15,2014,R,,brigham-young,nevada-las-vegas,H,42,23,0,,,
2014-11-15,2014,R,,nevada-las-vegas,brigham-young,A,23,42,0,,,
2014-11-15,2014,R,,central-michigan,miami-oh,H,34,27,0,,,
2014-11-15,2014,R,,miami-oh,central-michigan,A,27,34,0,,,
2014-11-15,2014,R,,florida-international,middle-tennessee-state,H,38,28,0,,,
2014-11-15,2014,R,,middle-tennessee-state,florida-international,A,28,38,0,,,
2014-11-15,2014,R,,florida-state,miami-fl,A,30,26,0,2.0,,
2014-11-15,2014,R,,miami-fl,florida-state,H,26,30,0,,2.0,
2014-11-15,2014,R,,georgia,auburn,H,34,7,0,16.0,9.0,
2014-11-15,2014,R,,auburn,georgia,A,7,34,0,9.0,16.0,
2014-11-15,2014,R,,georgia-tech,clemson,H,28,6,0,24.0,18.0,
2014-11-15,2014,R,,clemson,georgia-tech,A,6,28,0,18.0,24.0,
2014-11-15,2014,R,,hawaii,san-jose-state,A,13,0,0,,,
2014-11-15,2014,R,,san-jose-state,hawaii,H,0,13,0,,,
2014-11-15,2014,R,,iowa,illinois,A,30,14,0,,,
2014-11-15,2014,R,,illinois,iowa,H,14,30,0,,,
2014-11-15,2014,R,,louisiana,louisiana-monroe,A,34,27,0,,,
2014-11-15,2014,R,,louisiana-monroe,louisiana,H,27,34,0,,,
2014-11-15,2014,R,,marshall,rice,H,41,14,0,21.0,,
2014-11-15,2014,R,,rice,marshall,A,14,41,0,,21.0,
2014-11-15,2014,R,,memphis,tulane,A,38,7,0,,,
2014-11-15,2014,R,,tulane,memphis,H,7,38,0,,,
2014-11-15,2014,R,,michigan-state,maryland,A,37,15,0,12.0,,
2014-11-15,2014,R,,maryland,michigan-state,H,15,37,0,,12.0,
2014-11-15,2014,R,,missouri,texas-a-m,A,34,27,0,,,
2014-11-15,2014,R,,texas-a-m,missouri,H,27,34,0,,,
2014-11-15,2014,R,,navy,georgia-southern,H,52,19,0,,,
2014-11-15,2014,R,,georgia-southern,navy,A,19,52,0,,,
2014-11-15,2014,R,,north-carolina,pittsburgh,H,40,35,0,,,
2014-11-15,2014,R,,pittsburgh,north-carolina,A,35,40,0,,,
2014-11-15,2014,R,,north-carolina-state,wake-forest,H,42,13,0,,,
2014-11-15,2014,R,,wake-forest,north-carolina-state,A,13,42,0,,,
2014-11-15,2014,R,,northwestern,notre-dame,A,43,40,0,,15.0,
2014-11-15,2014,R,,notre-dame,northwestern,H,40,43,0,15.0,,
2014-11-15,2014,R,,ohio-state,minnesota,A,31,24,0,8.0,,
2014-11-15,2014,R,,minnesota,ohio-state,H,24,31,0,,8.0,
2014-11-15,2014,R,,oklahoma,texas-tech,A,42,30,0,,,
2014-11-15,2014,R,,texas-tech,oklahoma,H,30,42,0,,,
2014-11-15,2014,R,,oregon-state,arizona-state,H,35,27,0,,7.0,
2014-11-15,2014,R,,arizona-state,oregon-state,A,27,35,0,7.0,,
2014-11-15,2014,R,,penn-state,temple,H,30,13,0,,,
2014-11-15,2014,R,,temple,penn-state,A,13,30,0,,,
2014-11-15,2014,R,,rutgers,indiana,H,45,23,0,,,
2014-11-15,2014,R,,indiana,rutgers,A,23,45,0,,,
2014-11-15,2014,R,,south-alabama,texas-state,H,24,20,0,,,
2014-11-15,2014,R,,texas-state,south-alabama,A,20,24,0,,,
2014-11-15,2014,R,,south-carolina,florida,A,23,20,0,,,
2014-11-15,2014,R,,florida,south-carolina,H,20,23,0,,,
2014-11-15,2014,R,,south-florida,southern-methodist,A,14,13,0,,,
2014-11-15,2014,R,,southern-methodist,south-florida,H,13,14,0,,,
2014-11-15,2014,R,,tennessee,kentucky,H,50,16,0,,,
2014-11-15,2014,R,,kentucky,tennessee,A,16,50,0,,,
2014-11-15,2014,R,,texas,oklahoma-state,A,28,7,0,,,
2014-11-15,2014,R,,oklahoma-state,texas,H,7,28,0,,,
2014-11-15,2014,R,,texas-christian,kansas,A,34,30,0,5.0,,
2014-11-15,2014,R,,kansas,texas-christian,H,30,34,0,,5.0,
2014-11-15,2014,R,,texas-el-paso,north-texas,H,35,17,0,,,
2014-11-15,2014,R,,north-texas,texas-el-paso,A,17,35,0,,,
2014-11-15,2014,R,,troy,idaho,A,34,17,0,,,
2014-11-15,2014,R,,idaho,troy,H,17,34,0,,,
2014-11-15,2014,R,,utah,stanford,A,20,17,0,25.0,,
2014-11-15,2014,R,,stanford,utah,H,17,20,0,,25.0,
2014-11-15,2014,R,,utah-state,new-mexico,H,28,21,0,,,
2014-11-15,2014,R,,new-mexico,utah-state,A,21,28,0,,,
2014-11-15,2014,R,,virginia-tech,duke,A,17,16,0,,19.0,
2014-11-15,2014,R,,duke,virginia-tech,H,16,17,0,19.0,,
2014-11-15,2014,R,,western-kentucky,army,H,52,24,0,,,
2014-11-15,2014,R,,army,western-kentucky,A,24,52,0,,,
2014-11-15,2014,R,,western-michigan,eastern-michigan,H,51,7,0,,,
2014-11-15,2014,R,,eastern-michigan,western-michigan,A,7,51,0,,,
2014-11-15,2014,R,,wisconsin,nebraska,H,59,24,0,22.0,11.0,
2014-11-15,2014,R,,nebraska,wisconsin,A,24,59,0,11.0,22.0,
2014-11-18,2014,R,,akron,massachusetts,H,30,6,0,,,
2014-11-18,2014,R,,massachusetts,akron,A,6,30,0,,,
2014-11-18,2014,R,,northern-illinois,ohio,A,21,14,0,,,
2014-11-18,2014,R,,ohio,northern-illinois,H,14,21,0,,,
2014-11-19,2014,R,,toledo,bowling-green,H,27,20,0,,,
2014-11-19,2014,R,,bowling-green,toledo,A,20,27,0,,,
2014-11-20,2014,R,,kansas-state,west-virginia,A,26,20,0,12.0,,
2014-11-20,2014,R,,west-virginia,kansas-state,H,20,26,0,,12.0,
2014-11-20,2014,R,,north-carolina,duke,A,45,20,0,,25.0,
2014-11-20,2014,R,,duke,north-carolina,H,20,45,0,25.0,,
2014-11-20,2014,R,,texas-state,arkansas-state,H,45,27,0,,,
2014-11-20,2014,R,,arkansas-state,texas-state,A,27,45,0,,,
2014-11-21,2014,R,,rice,texas-el-paso,H,31,13,0,,,
2014-11-21,2014,R,,texas-el-paso,rice,A,13,31,0,,,
2014-11-21,2014,R,,san-diego-state,air-force,H,30,14,0,,,
2014-11-21,2014,R,,air-force,san-diego-state,A,14,30,0,,,
2014-11-21,2014,R,,utah-state,san-jose-state,H,41,7,0,,,
2014-11-21,2014,R,,san-jose-state,utah-state,A,7,41,0,,,
2014-11-22,2014,R,,alabama,western-carolina,H,48,14,0,2.0,,
2014-11-22,2014,R,,western-carolina,alabama,A,14,48,0,,2.0,
2014-11-22,2014,R,,appalachian-state,louisiana,A,35,16,0,,,
2014-11-22,2014,R,,louisiana,appalachian-state,H,16,35,0,,,
2014-11-22,2014,R,,arizona,utah,A,42,10,0,15.0,20.0,
2014-11-22,2014,R,,utah,arizona,H,10,42,0,20.0,15.0,
2014-11-22,2014,R,,arizona-state,washington-state,H,52,31,0,13.0,,
2014-11-22,2014,R,,washington-state,arizona-state,A,31,52,0,,13.0,
2014-11-22,2014,R,,arkansas,mississippi,H,30,0,0,,8.0,
2014-11-22,2014,R,,mississippi,arkansas,A,0,30,0,8.0,,
2014-11-22,2014,R,,army,fordham,H,42,31,0,,,
2014-11-22,2014,R,,fordham,army,A,31,42,0,,,
2014-11-22,2014,R,,auburn,samford,H,31,7,0,16.0,,
2014-11-22,2014,R,,samford,auburn,A,7,31,0,,16.0,
2014-11-22,2014,R,,ball-state,eastern-michigan,H,45,30,0,,,
2014-11-22,2014,R,,eastern-michigan,ball-state,A,30,45,0,,,
2014-11-22,2014,R,,baylor,oklahoma-state,H,49,28,0,6.0,,
2014-11-22,2014,R,,oklahoma-state,baylor,A,28,49,0,,6.0,
2014-11-22,2014,R,,boise-state,wyoming,A,63,14,0,,,
2014-11-22,2014,R,,wyoming,boise-state,H,14,63,0,,,
2014-11-22,2014,R,,brigham-young,savannah-state,H,64,0,0,,,
2014-11-22,2014,R,,savannah-state,brigham-young,A,0,64,0,,,
2014-11-22,2014,R,,central-florida,southern-methodist,H,53,7,0,,,
2014-11-22,2014,R,,southern-methodist,central-florida,A,7,53,0,,,
2014-11-22,2014,R,,cincinnati,connecticut,A,41,0,0,,,
2014-11-22,2014,R,,connecticut,cincinnati,H,0,41,0,,,
2014-11-22,2014,R,,clemson,georgia-state,H,28,0,0,,,
2014-11-22,2014,R,,georgia-state,clemson,A,0,28,0,,,
2014-11-22,2014,R,,colorado-state,new-mexico,H,58,20,0,22.0,,
2014-11-22,2014,R,,new-mexico,colorado-state,A,20,58,0,,22.0,
2014-11-22,2014,R,,east-carolina,tulane,H,34,6,0,,,
2014-11-22,2014,R,,tulane,east-carolina,A,6,34,0,,,
2014-11-22,2014,R,,florida,eastern-kentucky,H,52,3,0,,,
2014-11-22,2014,R,,eastern-kentucky,florida,A,3,52,0,,,
2014-11-22,2014,R,,florida-state,boston-college,H,20,17,0,1.0,,
2014-11-22,2014,R,,boston-college,florida-state,A,17,20,0,,1.0,
2014-11-22,2014,R,,fresno-state,nevada,A,40,20,0,,,
2014-11-22,2014,R,,nevada,fresno-state,H,20,40,0,,,
2014-11-22,2014,R,,georgia,charleston-southern,H,55,9,0,9.0,,
2014-11-22,2014,R,,charleston-southern,georgia,A,9,55,0,,9.0,
2014-11-22,2014,R,,hawaii,nevada-las-vegas,H,37,35,0,,,
2014-11-22,2014,R,,nevada-las-vegas,hawaii,A,35,37,0,,,
2014-11-22,2014,R,,houston,tulsa,H,38,28,0,,,
2014-11-22,2014,R,,tulsa,houston,A,28,38,0,,,
2014-11-22,2014,R,,illinois,penn-state,H,16,14,0,,,
2014-11-22,2014,R,,penn-state,illinois,A,14,16,0,,,
2014-11-22,2014,R,,louisiana-monroe,new-mexico-state,A,30,17,0,,,
2014-11-22,2014,R,,new-mexico-state,louisiana-monroe,H,17,30,0,,,
2014-11-22,2014,R,,louisville,notre-dame,A,31,28,0,,,
2014-11-22,2014,R,,notre-dame,louisville,H,28,31,0,,,
2014-11-22,2014,R,,marshall,alabama-birmingham,A,23,18,0,18.0,,
2014-11-22,2014,R,,alabama-birmingham,marshall,H,18,23,0,,18.0,
2014-11-22,2014,R,,maryland,michigan,A,23,16,0,,,
2014-11-22,2014,R,,michigan,maryland,H,16,23,0,,,
2014-11-22,2014,R,,memphis,south-florida,H,31,20,0,,,
2014-11-22,2014,R,,south-florida,memphis,A,20,31,0,,,
2014-11-22,2014,R,,michigan-state,rutgers,H,45,3,0,10.0,,
2014-11-22,2014,R,,rutgers,michigan-state,A,3,45,0,,10.0,
2014-11-22,2014,R,,middle-tennessee-state,florida-atlantic,H,35,34,0,,,
2014-11-22,2014,R,,florida-atlantic,middle-tennessee-state,A,34,35,0,,,
2014-11-22,2014,R,,minnesota,nebraska,A,28,24,0,,21.0,
2014-11-22,2014,R,,nebraska,minnesota,H,24,28,0,21.0,,
2014-11-22,2014,R,,mississippi-state,vanderbilt,H,51,0,0,4.0,,
2014-11-22,2014,R,,vanderbilt,mississippi-state,A,0,51,0,,4.0,
2014-11-22,2014,R,,missouri,tennessee,A,29,21,0,19.0,,
2014-11-22,2014,R,,tennessee,missouri,H,21,29,0,,19.0,
2014-11-22,2014,R,,north-texas,florida-international,H,17,14,0,,,
2014-11-22,2014,R,,florida-international,north-texas,A,14,17,0,,,
2014-11-22,2014,R,,northwestern,purdue,A,38,14,0,,,
2014-11-22,2014,R,,purdue,northwestern,H,14,38,0,,,
2014-11-22,2014,R,,ohio-state,indiana,H,42,27,0,7.0,,
2014-11-22,2014,R,,indiana,ohio-state,A,27,42,0,,7.0,
2014-11-22,2014,R,,oklahoma,kansas,H,44,7,0,23.0,,
2014-11-22,2014,R,,kansas,oklahoma,A,7,44,0,,23.0,
2014-11-22,2014,R,,old-dominion,louisiana-tech,H,30,27,0,,,
2014-11-22,2014,R,,louisiana-tech,old-dominion,A,27,30,0,,,
2014-11-22,2014,R,,oregon,colorado,H,44,10,0,3.0,,
2014-11-22,2014,R,,colorado,oregon,A,10,44,0,,3.0,
2014-11-22,2014,R,,pittsburgh,syracuse,H,30,7,0,,,
2014-11-22,2014,R,,syracuse,pittsburgh,A,7,30,0,,,
2014-11-22,2014,R,,south-carolina,south-alabama,H,37,12,0,,,
2014-11-22,2014,R,,south-alabama,south-carolina,A,12,37,0,,,
2014-11-22,2014,R,,stanford,california,A,38,17,0,,,
2014-11-22,2014,R,,california,stanford,H,17,38,0,,,
2014-11-22,2014,R,,texas-tech,iowa-state,A,34,31,0,,,
2014-11-22,2014,R,,iowa-state,texas-tech,H,31,34,0,,,
2014-11-22,2014,R,,ucla,southern-california,H,38,20,0,11.0,24.0,
2014-11-22,2014,R,,southern-california,ucla,A,20,38,0,24.0,11.0,
2014-11-22,2014,R,,virginia,miami-fl,H,30,13,0,,,
2014-11-22,2014,R,,miami-fl,virginia,A,13,30,0,,,
2014-11-22,2014,R,,wake-forest,virginia-tech,H,6,3,0,,,
2014-11-22,2014,R,,virginia-tech,wake-forest,A,3,6,0,,,
2014-11-22,2014,R,,washington,oregon-state,H,37,13,0,,,
2014-11-22,2014,R,,oregon-state,washington,A,13,37,0,,,
2014-11-22,2014,R,,western-kentucky,texas-san-antonio,H,45,7,0,,,
2014-11-22,2014,R,,texas-san-antonio,western-kentucky,A,7,45,0,,,
2014-11-22,2014,R,,western-michigan,central-michigan,A,32,20,0,,,
2014-11-22,2014,R,,central-michigan,western-michigan,H,20,32,0,,,
2014-11-22,2014,R,,wisconsin,iowa,A,26,24,0,14.0,,
2014-11-22,2014,R,,iowa,wisconsin,H,24,26,0,,14.0,
2014-11-25,2014,R,,ohio,miami-oh,A,24,21,0,,,
2014-11-25,2014,R,,miami-oh,ohio,H,21,24,0,,,
2014-11-27,2014,R,,louisiana-state,texas-a-m,A,23,17,0,,,
2014-11-27,2014,R,,texas-a-m,louisiana-state,H,17,23,0,,,
2014-11-27,2014,R,,texas-christian,texas,A,48,10,0,6.0,,
2014-11-27,2014,R,,texas,texas-christian,H,10,48,0,,6.0,
2014-11-28,2014,R,,air-force,colorado-state,H,27,24,0,,21.0,
2014-11-28,2014,R,,colorado-state,air-force,A,24,27,0,21.0,,
2014-11-28,2014,R,,arizona,arizona-state,H,42,35,0,12.0,13.0,
2014-11-28,2014,R,,arizona-state,arizona,A,35,42,0,13.0,12.0,
2014-11-28,2014,R,,ball-state,bowling-green,A,41,24,0,,,
2014-11-28,2014,R,,bowling-green,ball-state,H,24,41,0,,,
2014-11-28,2014,R,,buffalo,massachusetts,A,41,21,0,,,
2014-11-28,2014,R,,massachusetts,buffalo,H,21,41,0,,,
2014-11-28,2014,R,,central-florida,south-florida,A,16,0,0,,,
2014-11-28,2014,R,,south-florida,central-florida,H,0,16,0,,,
