Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2026-11-21,2026,R,,coastal-carolina,louisiana,A,,,0,,,
2026-11-21,2026,R,,louisiana,coastal-carolina,H,,,0,,,
2026-11-21,2026,R,,colorado,cincinnati,A,,,0,,,
2026-11-21,2026,R,,cincinnati,colorado,H,,,0,,,
2026-11-21,2026,R,,colorado-state,fresno-state,A,,,0,,,
2026-11-21,2026,R,,fresno-state,colorado-state,H,,,0,,,
2026-11-21,2026,R,,delaware,new-mexico-state,A,,,0,,,
2026-11-21,2026,R,,new-mexico-state,delaware,H,,,0,,,
2026-11-21,2026,R,,east-carolina,army,A,,,0,,,
2026-11-21,2026,R,,army,east-carolina,H,,,0,,,
2026-11-21,2026,R,,florida-international,kennesaw-state,A,,,0,,,
2026-11-21,2026,R,,kennesaw-state,florida-international,H,,,0,,,
2026-11-21,2026,R,,georgia,south-carolina,A,,,0,2.0,,
2026-11-21,2026,R,,south-carolina,georgia,H,,,0,,2.0,
2026-11-21,2026,R,,georgia-southern,troy,A,,,0,,,
2026-11-21,2026,R,,troy,georgia-southern,H,,,0,,,
2026-11-21,2026,R,,georgia-state,marshall,A,,,0,,,
2026-11-21,2026,R,,marshall,georgia-state,H,,,0,,,
2026-11-21,2026,R,,hawaii,nevada,A,,,0,,,
2026-11-21,2026,R,,nevada,hawaii,H,,,0,,,
2026-11-21,2026,R,,houston,west-virginia,A,,,0,22.0,,
2026-11-21,2026,R,,west-virginia,houston,H,,,0,,22.0,
2026-11-21,2026,R,,indiana,washington,A,,,0,4.0,,
2026-11-21,2026,R,,washington,indiana,H,,,0,,4.0,
2026-11-21,2026,R,,iowa,illinois,A,,,0,18.0,,
2026-11-21,2026,R,,illinois,iowa,H,,,0,,18.0,
2026-11-21,2026,R,,kentucky,missouri,A,,,0,,20.0,
2026-11-21,2026,R,,missouri,kentucky,H,,,0,20.0,,
2026-11-21,2026,R,,louisiana-state,tennessee,A,,,0,7.0,15.0,
2026-11-21,2026,R,,tennessee,louisiana-state,H,,,0,15.0,7.0,
2026-11-21,2026,R,,louisiana-monroe,appalachian-state,A,,,0,,,
2026-11-21,2026,R,,appalachian-state,louisiana-monroe,H,,,0,,,
2026-11-21,2026,R,,maryland,southern-california,A,,,0,,12.0,
2026-11-21,2026,R,,southern-california,maryland,H,,,0,12.0,,
2026-11-21,2026,R,,memphis,navy,A,,,0,,,
2026-11-21,2026,R,,navy,memphis,H,,,0,,,
2026-11-21,2026,R,,middle-tennessee-state,sam-houston,A,,,0,,,
2026-11-21,2026,R,,sam-houston,middle-tennessee-state,H,,,0,,,
2026-11-21,2026,R,,missouri-state,jacksonville-state,A,,,0,,,
2026-11-21,2026,R,,jacksonville-state,missouri-state,H,,,0,,,
2026-11-21,2026,R,,nevada-las-vegas,san-jose-state,A,,,0,,,
2026-11-21,2026,R,,san-jose-state,nevada-las-vegas,H,,,0,,,
2026-11-21,2026,R,,north-carolina,virginia,A,,,0,,25.0,
2026-11-21,2026,R,,virginia,north-carolina,H,,,0,25.0,,
2026-11-21,2026,R,,north-carolina-state,florida-state,A,,,0,,,
2026-11-21,2026,R,,florida-state,north-carolina-state,H,,,0,,,
2026-11-21,2026,R,,north-texas,tulane,A,,,0,,,
2026-11-21,2026,R,,tulane,north-texas,H,,,0,,,
2026-11-21,2026,R,,northern-illinois,north-dakota-state,A,,,0,,,
2026-11-21,2026,R,,north-dakota-state,northern-illinois,H,,,0,,,
2026-11-21,2026,R,,northwestern,minnesota,A,,,0,,,
2026-11-21,2026,R,,minnesota,northwestern,H,,,0,,,
2026-11-21,2026,R,,ohio-state,nebraska,A,,,0,6.0,,
2026-11-21,2026,R,,nebraska,ohio-state,H,,,0,,6.0,
2026-11-21,2026,R,,oklahoma-state,arizona-state,A,,,0,,,
2026-11-21,2026,R,,arizona-state,oklahoma-state,H,,,0,,,
2026-11-21,2026,R,,old-dominion,connecticut,A,,,0,,,
2026-11-21,2026,R,,connecticut,old-dominion,H,,,0,,,
2026-11-21,2026,R,,pittsburgh,louisville,A,,,0,,23.0,
2026-11-21,2026,R,,louisville,pittsburgh,H,,,0,23.0,,
2026-11-21,2026,R,,rutgers,penn-state,A,,,0,,14.0,
2026-11-21,2026,R,,penn-state,rutgers,H,,,0,14.0,,
2026-11-21,2026,R,,samford,auburn,A,,,0,,,
2026-11-21,2026,R,,auburn,samford,H,,,0,,,
2026-11-21,2026,R,,san-diego-state,boise-state,A,,,0,,,
2026-11-21,2026,R,,boise-state,san-diego-state,H,,,0,,,
2026-11-21,2026,R,,south-alabama,southern-mississippi,A,,,0,,,
2026-11-21,2026,R,,southern-mississippi,south-alabama,H,,,0,,,
2026-11-21,2026,R,,south-florida,florida-atlantic,A,,,0,,,
2026-11-21,2026,R,,florida-atlantic,south-florida,H,,,0,,,
2026-11-21,2026,R,,southern-methodist,notre-dame,A,,,0,16.0,3.0,
2026-11-21,2026,R,,notre-dame,southern-methodist,H,,,0,3.0,16.0,
2026-11-21,2026,R,,stanford,california,A,,,0,,,
2026-11-21,2026,R,,california,stanford,H,,,0,,,
2026-11-21,2026,R,,syracuse,boston-college,A,,,0,,,
2026-11-21,2026,R,,boston-college,syracuse,H,,,0,,,
2026-11-21,2026,R,,tennessee-tech,mississippi-state,A,,,0,,,
2026-11-21,2026,R,,mississippi-state,tennessee-tech,H,,,0,,,
2026-11-21,2026,R,,texas-a-m,oklahoma,A,,,0,9.0,24.0,
2026-11-21,2026,R,,oklahoma,texas-a-m,H,,,0,24.0,9.0,
2026-11-21,2026,R,,texas-tech,baylor,A,,,0,13.0,,
2026-11-21,2026,R,,baylor,texas-tech,H,,,0,,13.0,
2026-11-21,2026,R,,texas-san-antonio,alabama-birmingham,A,,,0,,,
2026-11-21,2026,R,,alabama-birmingham,texas-san-antonio,H,,,0,,,
2026-11-21,2026,R,,ucla,michigan,A,,,0,,19.0,
2026-11-21,2026,R,,michigan,ucla,H,,,0,19.0,,
2026-11-21,2026,R,,utah,texas-christian,A,,,0,17.0,,
2026-11-21,2026,R,,texas-christian,utah,H,,,0,,17.0,
2026-11-21,2026,R,,utah-state,oregon-state,A,,,0,,,
2026-11-21,2026,R,,oregon-state,utah-state,H,,,0,,,
2026-11-21,2026,R,,vanderbilt,florida,A,,,0,,,
2026-11-21,2026,R,,florida,vanderbilt,H,,,0,,,
2026-11-21,2026,R,,virginia-tech,miami-fl,A,,,0,,5.0,
2026-11-21,2026,R,,miami-fl,virginia-tech,H,,,0,5.0,,
2026-11-21,2026,R,,wake-forest,georgia-tech,A,,,0,,,
2026-11-21,2026,R,,georgia-tech,wake-forest,H,,,0,,,
2026-11-21,2026,R,,washington-state,texas-state,A,,,0,,,
2026-11-21,2026,R,,texas-state,washington-state,H,,,0,,,
2026-11-21,2026,R,,western-kentucky,liberty,A,,,0,,,
2026-11-21,2026,R,,liberty,western-kentucky,H,,,0,,,
2026-11-21,2026,R,,wisconsin,purdue,A,,,0,,,
2026-11-21,2026,R,,purdue,wisconsin,H,,,0,,,
2026-11-21,2026,R,,wofford,mississippi,A,,,0,,8.0,
2026-11-21,2026,R,,mississippi,wofford,H,,,0,8.0,,
2026-11-24,2026,R,,kent-state,eastern-michigan,A,,,0,,,
2026-11-24,2026,R,,eastern-michigan,kent-state,H,,,0,,,
2026-11-24,2026,R,,miami-oh,western-michigan,A,,,0,,,
2026-11-24,2026,R,,western-michigan,miami-oh,H,,,0,,,
2026-11-26,2026,R,,texas-christian,texas-tech,A,,,0,,13.0,
2026-11-26,2026,R,,texas-tech,texas-christian,H,,,0,13.0,,
2026-11-27,2026,R,,air-force,new-mexico,A,,,0,,,
2026-11-27,2026,R,,new-mexico,air-force,H,,,0,,,
2026-11-27,2026,R,,appalachian-state,south-alabama,A,,,0,,,
2026-11-27,2026,R,,south-alabama,appalachian-state,H,,,0,,,
2026-11-27,2026,R,,buffalo,akron,A,,,0,,,
2026-11-27,2026,R,,akron,buffalo,H,,,0,,,
2026-11-27,2026,R,,florida,florida-state,A,,,0,,,
2026-11-27,2026,R,,florida-state,florida,H,,,0,,,
2026-11-27,2026,R,,minnesota,wisconsin,A,,,0,,,
2026-11-27,2026,R,,wisconsin,minnesota,H,,,0,,,
2026-11-27,2026,R,,mississippi-state,mississippi,A,,,0,,8.0,
2026-11-27,2026,R,,mississippi,mississippi-state,H,,,0,8.0,,
2026-11-27,2026,R,,nebraska,iowa,A,,,0,,18.0,
2026-11-27,2026,R,,iowa,nebraska,H,,,0,18.0,,
2026-11-27,2026,R,,north-dakota-state,san-jose-state,A,,,0,,,
2026-11-27,2026,R,,san-jose-state,north-dakota-state,H,,,0,,,
2026-11-27,2026,R,,temple,memphis,A,,,0,,,
2026-11-27,2026,R,,memphis,temple,H,,,0,,,
2026-11-27,2026,R,,texas,texas-a-m,A,,,0,1.0,9.0,
2026-11-27,2026,R,,texas-a-m,texas,H,,,0,9.0,1.0,
2026-11-27,2026,R,,toledo,ohio,A,,,0,,,
2026-11-27,2026,R,,ohio,toledo,H,,,0,,,
2026-11-27,2026,R,,tulane,south-florida,A,,,0,,,
2026-11-27,2026,R,,south-florida,tulane,H,,,0,,,
2026-11-27,2026,R,,tulsa,texas-san-antonio,A,,,0,,,
2026-11-27,2026,R,,texas-san-antonio,tulsa,H,,,0,,,
2026-11-27,2026,R,,west-virginia,utah,A,,,0,,17.0,
2026-11-27,2026,R,,utah,west-virginia,H,,,0,17.0,,
2026-11-28,2026,R,,alabama-birmingham,north-texas,A,,,0,,,
2026-11-28,2026,R,,north-texas,alabama-birmingham,H,,,0,,,
2026-11-28,2026,R,,arizona-state,arizona,A,,,0,,,
2026-11-28,2026,R,,arizona,arizona-state,H,,,0,,,
2026-11-28,2026,R,,army,rice,A,,,0,,,
2026-11-28,2026,R,,rice,army,H,,,0,,,
2026-11-28,2026,R,,auburn,alabama,A,,,0,,10.0,
2026-11-28,2026,R,,alabama,auburn,H,,,0,10.0,,
2026-11-28,2026,R,,baylor,houston,A,,,0,,22.0,
2026-11-28,2026,R,,houston,baylor,H,,,0,22.0,,
2026-11-28,2026,R,,boston-college,miami-fl,A,,,0,,5.0,
2026-11-28,2026,R,,miami-fl,boston-college,H,,,0,5.0,,
2026-11-28,2026,R,,central-florida,colorado,A,,,0,,,
2026-11-28,2026,R,,colorado,central-florida,H,,,0,,,
2026-11-28,2026,R,,central-michigan,ball-state,A,,,0,,,
2026-11-28,2026,R,,ball-state,central-michigan,H,,,0,,,
2026-11-28,2026,R,,cincinnati,brigham-young,A,,,0,,11.0,
2026-11-28,2026,R,,brigham-young,cincinnati,H,,,0,11.0,,
2026-11-28,2026,R,,coastal-carolina,james-madison,A,,,0,,,
2026-11-28,2026,R,,james-madison,coastal-carolina,H,,,0,,,
2026-11-28,2026,R,,connecticut,wyoming,A,,,0,,,
2026-11-28,2026,R,,wyoming,connecticut,H,,,0,,,
2026-11-28,2026,R,,duke,wake-forest,A,,,0,,,
2026-11-28,2026,R,,wake-forest,duke,H,,,0,,,
2026-11-28,2026,R,,florida-atlantic,east-carolina,A,,,0,,,
2026-11-28,2026,R,,east-carolina,florida-atlantic,H,,,0,,,
2026-11-28,2026,R,,georgia-tech,georgia,A,,,0,,2.0,
2026-11-28,2026,R,,georgia,georgia-tech,H,,,0,2.0,,
2026-11-28,2026,R,,illinois,northwestern,A,,,0,,,
2026-11-28,2026,R,,northwestern,illinois,H,,,0,,,
2026-11-28,2026,R,,jacksonville-state,delaware,A,,,0,,,
2026-11-28,2026,R,,delaware,jacksonville-state,H,,,0,,,
2026-11-28,2026,R,,kansas,oklahoma-state,A,,,0,,,
2026-11-28,2026,R,,oklahoma-state,kansas,H,,,0,,,
2026-11-28,2026,R,,kansas-state,iowa-state,A,,,0,,,
2026-11-28,2026,R,,iowa-state,kansas-state,H,,,0,,,
2026-11-28,2026,R,,kennesaw-state,western-kentucky,A,,,0,,,
2026-11-28,2026,R,,western-kentucky,kennesaw-state,H,,,0,,,
2026-11-28,2026,R,,liberty,missouri-state,A,,,0,,,
2026-11-28,2026,R,,missouri-state,liberty,H,,,0,,,
2026-11-28,2026,R,,louisiana,georgia-state,A,,,0,,,
2026-11-28,2026,R,,georgia-state,louisiana,H,,,0,,,
2026-11-28,2026,R,,louisiana-state,arkansas,A,,,0,7.0,,
2026-11-28,2026,R,,arkansas,louisiana-state,H,,,0,,7.0,
2026-11-28,2026,R,,louisiana-tech,georgia-southern,A,,,0,,,
2026-11-28,2026,R,,georgia-southern,louisiana-tech,H,,,0,,,
2026-11-28,2026,R,,louisville,kentucky,A,,,0,23.0,,
2026-11-28,2026,R,,kentucky,louisville,H,,,0,,23.0,
2026-11-28,2026,R,,marshall,louisiana-monroe,A,,,0,,,
2026-11-28,2026,R,,louisiana-monroe,marshall,H,,,0,,,
2026-11-28,2026,R,,massachusetts,bowling-green,A,,,0,,,
2026-11-28,2026,R,,bowling-green,massachusetts,H,,,0,,,
2026-11-28,2026,R,,michigan,ohio-state,A,,,0,19.0,6.0,
2026-11-28,2026,R,,ohio-state,michigan,H,,,0,6.0,19.0,
2026-11-28,2026,R,,michigan-state,rutgers,A,,,0,,,
2026-11-28,2026,R,,rutgers,michigan-state,H,,,0,,,
2026-11-28,2026,R,,navy,charlotte,A,,,0,,,
2026-11-28,2026,R,,charlotte,navy,H,,,0,,,
2026-11-28,2026,R,,nevada,nevada-las-vegas,A,,,0,,,
2026-11-28,2026,R,,nevada-las-vegas,nevada,H,,,0,,,
2026-11-28,2026,R,,new-mexico-state,middle-tennessee-state,A,,,0,,,
2026-11-28,2026,R,,middle-tennessee-state,new-mexico-state,H,,,0,,,
2026-11-28,2026,R,,north-carolina-state,north-carolina,A,,,0,,,
2026-11-28,2026,R,,north-carolina,north-carolina-state,H,,,0,,,
2026-11-28,2026,R,,notre-dame,syracuse,A,,,0,3.0,,
2026-11-28,2026,R,,syracuse,notre-dame,H,,,0,,3.0,
2026-11-28,2026,R,,oklahoma,missouri,A,,,0,24.0,20.0,
2026-11-28,2026,R,,missouri,oklahoma,H,,,0,20.0,24.0,
2026-11-28,2026,R,,penn-state,maryland,A,,,0,14.0,,
2026-11-28,2026,R,,maryland,penn-state,H,,,0,,14.0,
2026-11-28,2026,R,,pittsburgh,california,A,,,0,,,
2026-11-28,2026,R,,california,pittsburgh,H,,,0,,,
2026-11-28,2026,R,,purdue,indiana,A,,,0,,4.0,
2026-11-28,2026,R,,indiana,purdue,H,,,0,4.0,,
2026-11-28,2026,R,,sacramento-state,hawaii,A,,,0,,,
2026-11-28,2026,R,,hawaii,sacramento-state,H,,,0,,,
2026-11-28,2026,R,,sam-houston,florida-international,A,,,0,,,
2026-11-28,2026,R,,florida-international,sam-houston,H,,,0,,,
2026-11-28,2026,R,,south-carolina,clemson,A,,,0,,,
2026-11-28,2026,R,,clemson,south-carolina,H,,,0,,,
2026-11-28,2026,R,,southern-california,ucla,A,,,0,12.0,,
2026-11-28,2026,R,,ucla,southern-california,H,,,0,,12.0,
2026-11-28,2026,R,,southern-methodist,stanford,A,,,0,16.0,,
2026-11-28,2026,R,,stanford,southern-methodist,H,,,0,,16.0,
2026-11-28,2026,R,,southern-mississippi,old-dominion,A,,,0,,,
2026-11-28,2026,R,,old-dominion,southern-mississippi,H,,,0,,,
2026-11-28,2026,R,,tennessee,vanderbilt,A,,,0,15.0,,
2026-11-28,2026,R,,vanderbilt,tennessee,H,,,0,,15.0,
2026-11-28,2026,R,,texas-el-paso,northern-illinois,A,,,0,,,
2026-11-28,2026,R,,northern-illinois,texas-el-paso,H,,,0,,,
2026-11-28,2026,R,,troy,arkansas-state,A,,,0,,,
2026-11-28,2026,R,,arkansas-state,troy,H,,,0,,,
2026-11-28,2026,R,,virginia,virginia-tech,A,,,0,25.0,,
2026-11-28,2026,R,,virginia-tech,virginia,H,,,0,,25.0,
2026-11-28,2026,R,,washington,oregon,A,,,0,,21.0,
2026-11-28,2026,R,,oregon,washington,H,,,0,21.0,,
2026-12-12,2026,R,,navy,army,N,,,0,,,
2026-12-12,2026,R,,army,navy,N,,,0,,,
