Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2023-11-23,2023,R,,mississippi,mississippi-state,A,17,7,0,12.0,
2023-11-23,2023,R,,mississippi-state,mississippi,H,7,17,0,,12.0
2023-11-24,2023,R,,boise-state,air-force,H,27,19,0,,
2023-11-24,2023,R,,air-force,boise-state,A,19,27,0,,
2023-11-24,2023,R,,iowa,nebraska,A,13,10,0,20.0,
2023-11-24,2023,R,,nebraska,iowa,H,10,13,0,,20.0
2023-11-24,2023,R,,memphis,temple,A,45,21,0,,
2023-11-24,2023,R,,temple,memphis,H,21,45,0,,
2023-11-24,2023,R,,miami-fl,boston-college,A,45,20,0,,
2023-11-24,2023,R,,boston-college,miami-fl,H,20,45,0,,
2023-11-24,2023,R,,missouri,arkansas,A,48,14,0,10.0,
2023-11-24,2023,R,,arkansas,missouri,H,14,48,0,,10.0
2023-11-24,2023,R,,ohio,akron,A,25,14,0,,
2023-11-24,2023,R,,akron,ohio,H,14,25,0,,
2023-11-24,2023,R,,oklahoma,texas-christian,H,69,45,0,13.0,
2023-11-24,2023,R,,texas-christian,oklahoma,A,45,69,0,,13.0
2023-11-24,2023,R,,oregon,oregon-state,H,31,7,0,6.0,15.0
2023-11-24,2023,R,,oregon-state,oregon,A,7,31,0,15.0,6.0
2023-11-24,2023,R,,penn-state,michigan-state,N,42,0,0,11.0,
2023-11-24,2023,R,,michigan-state,penn-state,N,0,42,0,,11.0
2023-11-24,2023,R,,texas,texas-tech,H,57,7,0,7.0,
2023-11-24,2023,R,,texas-tech,texas,A,7,57,0,,7.0
2023-11-24,2023,R,,toledo,central-michigan,A,32,17,0,23.0,
2023-11-24,2023,R,,central-michigan,toledo,H,17,32,0,,23.0
2023-11-24,2023,R,,tulane,texas-san-antonio,H,29,16,0,18.0,
2023-11-24,2023,R,,texas-san-antonio,tulane,A,16,29,0,,18.0
2023-11-24,2023,R,,utah-state,new-mexico,A,44,41,0,,
2023-11-24,2023,R,,new-mexico,utah-state,H,41,44,0,,
2023-11-25,2023,R,,alabama,auburn,A,27,24,0,8.0,
2023-11-25,2023,R,,auburn,alabama,H,24,27,0,,8.0
2023-11-25,2023,R,,appalachian-state,georgia-southern,H,55,27,0,,
2023-11-25,2023,R,,georgia-southern,appalachian-state,A,27,55,0,,
2023-11-25,2023,R,,arizona,arizona-state,A,59,23,0,16.0,
2023-11-25,2023,R,,arizona-state,arizona,H,23,59,0,,16.0
2023-11-25,2023,R,,california,ucla,A,33,7,0,,
2023-11-25,2023,R,,ucla,california,H,7,33,0,,
2023-11-25,2023,R,,central-florida,houston,H,27,13,0,,
2023-11-25,2023,R,,houston,central-florida,A,13,27,0,,
2023-11-25,2023,R,,clemson,south-carolina,A,16,7,0,,
2023-11-25,2023,R,,south-carolina,clemson,H,7,16,0,,
2023-11-25,2023,R,,connecticut,massachusetts,A,31,18,0,,
2023-11-25,2023,R,,massachusetts,connecticut,H,18,31,0,,
2023-11-25,2023,R,,duke,pittsburgh,H,30,19,0,,
2023-11-25,2023,R,,pittsburgh,duke,A,19,30,0,,
2023-11-25,2023,R,,florida-state,florida,A,24,15,0,5.0,
2023-11-25,2023,R,,florida,florida-state,H,15,24,0,,5.0
2023-11-25,2023,R,,georgia,georgia-tech,A,31,23,0,1.0,
2023-11-25,2023,R,,georgia-tech,georgia,H,23,31,0,,1.0
2023-11-25,2023,R,,hawaii,colorado-state,H,27,24,0,,
2023-11-25,2023,R,,colorado-state,hawaii,A,24,27,0,,
2023-11-25,2023,R,,iowa-state,kansas-state,A,42,35,0,,19.0
2023-11-25,2023,R,,kansas-state,iowa-state,H,35,42,0,19.0,
2023-11-25,2023,R,,james-madison,coastal-carolina,A,56,14,0,24.0,
2023-11-25,2023,R,,coastal-carolina,james-madison,H,14,56,0,,24.0
2023-11-25,2023,R,,kansas,cincinnati,A,49,16,0,,
2023-11-25,2023,R,,cincinnati,kansas,H,16,49,0,,
2023-11-25,2023,R,,kentucky,louisville,A,38,31,0,,9.0
2023-11-25,2023,R,,louisville,kentucky,H,31,38,0,9.0,
2023-11-25,2023,R,,liberty,texas-el-paso,A,42,28,0,22.0,
2023-11-25,2023,R,,texas-el-paso,liberty,H,28,42,0,,22.0
2023-11-25,2023,R,,louisiana,louisiana-monroe,H,52,21,0,,
2023-11-25,2023,R,,louisiana-monroe,louisiana,A,21,52,0,,
2023-11-25,2023,R,,louisiana-state,texas-a-m,H,42,30,0,14.0,
2023-11-25,2023,R,,texas-a-m,louisiana-state,A,30,42,0,,14.0
2023-11-25,2023,R,,marshall,arkansas-state,H,35,21,0,,
2023-11-25,2023,R,,arkansas-state,marshall,A,21,35,0,,
2023-11-25,2023,R,,maryland,rutgers,A,42,24,0,,
2023-11-25,2023,R,,rutgers,maryland,H,24,42,0,,
2023-11-25,2023,R,,miami-oh,ball-state,A,17,15,0,,
2023-11-25,2023,R,,ball-state,miami-oh,H,15,17,0,,
2023-11-25,2023,R,,michigan,ohio-state,H,30,24,0,3.0,2.0
2023-11-25,2023,R,,ohio-state,michigan,A,24,30,0,2.0,3.0
2023-11-25,2023,R,,new-mexico-state,jacksonville-state,H,20,17,0,,
2023-11-25,2023,R,,jacksonville-state,new-mexico-state,A,17,20,0,,
2023-11-25,2023,R,,north-carolina-state,north-carolina,H,39,20,0,,
2023-11-25,2023,R,,north-carolina,north-carolina-state,A,20,39,0,,
2023-11-25,2023,R,,north-texas,alabama-birmingham,H,45,42,0,,
2023-11-25,2023,R,,alabama-birmingham,north-texas,A,42,45,0,,
2023-11-25,2023,R,,northern-illinois,kent-state,A,37,27,0,,
2023-11-25,2023,R,,kent-state,northern-illinois,H,27,37,0,,
2023-11-25,2023,R,,northwestern,illinois,A,45,43,0,,
2023-11-25,2023,R,,illinois,northwestern,H,43,45,0,,
2023-11-25,2023,R,,notre-dame,stanford,A,56,23,0,17.0,
2023-11-25,2023,R,,stanford,notre-dame,H,23,56,0,,17.0
2023-11-25,2023,R,,oklahoma-state,brigham-young,H,40,34,0,21.0,
2023-11-25,2023,R,,brigham-young,oklahoma-state,A,34,40,0,,21.0
2023-11-25,2023,R,,old-dominion,georgia-state,H,25,24,0,,
2023-11-25,2023,R,,georgia-state,old-dominion,A,24,25,0,,
2023-11-25,2023,R,,purdue,indiana,H,35,31,0,,
2023-11-25,2023,R,,indiana,purdue,A,31,35,0,,
2023-11-25,2023,R,,rice,florida-atlantic,H,24,21,0,,
2023-11-25,2023,R,,florida-atlantic,rice,A,21,24,0,,
2023-11-25,2023,R,,sam-houston,middle-tennessee-state,H,23,20,0,,
2023-11-25,2023,R,,middle-tennessee-state,sam-houston,A,20,23,0,,
2023-11-25,2023,R,,san-diego-state,fresno-state,H,33,18,0,,
2023-11-25,2023,R,,fresno-state,san-diego-state,A,18,33,0,,
2023-11-25,2023,R,,san-jose-state,nevada-las-vegas,A,37,31,0,,
2023-11-25,2023,R,,nevada-las-vegas,san-jose-state,H,31,37,0,,
2023-11-25,2023,R,,south-florida,charlotte,H,48,14,0,,
2023-11-25,2023,R,,charlotte,south-florida,A,14,48,0,,
2023-11-25,2023,R,,southern-methodist,navy,H,59,14,0,,
2023-11-25,2023,R,,navy,southern-methodist,A,14,59,0,,
2023-11-25,2023,R,,syracuse,wake-forest,H,35,31,0,,
2023-11-25,2023,R,,wake-forest,syracuse,A,31,35,0,,
2023-11-25,2023,R,,tennessee,vanderbilt,H,48,24,0,25.0,
2023-11-25,2023,R,,vanderbilt,tennessee,A,24,48,0,,25.0
2023-11-25,2023,R,,texas-state,south-alabama,H,52,44,0,,
2023-11-25,2023,R,,south-alabama,texas-state,A,44,52,0,,
2023-11-25,2023,R,,troy,southern-mississippi,A,35,17,0,,
2023-11-25,2023,R,,southern-mississippi,troy,H,17,35,0,,
2023-11-25,2023,R,,tulsa,east-carolina,A,29,27,0,,
2023-11-25,2023,R,,east-carolina,tulsa,H,27,29,0,,
2023-11-25,2023,R,,utah,colorado,H,23,17,0,,
2023-11-25,2023,R,,colorado,utah,A,17,23,0,,
2023-11-25,2023,R,,virginia-tech,virginia,A,55,17,0,,
2023-11-25,2023,R,,virginia,virginia-tech,H,17,55,0,,
2023-11-25,2023,R,,washington,washington-state,H,24,21,0,4.0,
2023-11-25,2023,R,,washington-state,washington,A,21,24,0,,4.0
2023-11-25,2023,R,,west-virginia,baylor,A,34,31,0,,
2023-11-25,2023,R,,baylor,west-virginia,H,31,34,0,,
2023-11-25,2023,R,,western-kentucky,florida-international,A,41,28,0,,
2023-11-25,2023,R,,florida-international,western-kentucky,H,28,41,0,,
2023-11-25,2023,R,,wisconsin,minnesota,A,28,14,0,,
2023-11-25,2023,R,,minnesota,wisconsin,H,14,28,0,,
2023-11-25,2023,R,,wyoming,nevada,A,42,6,0,,
2023-11-25,2023,R,,nevada,wyoming,H,6,42,0,,
2023-12-01,2023,R,,liberty,new-mexico-state,H,49,35,0,20.0,
2023-12-01,2023,R,,new-mexico-state,liberty,A,35,49,0,,20.0
2023-12-01,2023,R,,washington,oregon,N,34,31,0,3.0,5.0
2023-12-01,2023,R,,oregon,washington,N,31,34,0,5.0,3.0
2023-12-02,2023,R,,alabama,georgia,N,27,24,0,8.0,1.0
2023-12-02,2023,R,,georgia,alabama,N,24,27,0,1.0,8.0
2023-12-02,2023,R,,boise-state,nevada-las-vegas,A,44,20,0,,
2023-12-02,2023,R,,nevada-las-vegas,boise-state,H,20,44,0,,
2023-12-02,2023,R,,florida-state,louisville,N,16,6,0,4.0,15.0
2023-12-02,2023,R,,louisville,florida-state,N,6,16,0,15.0,4.0
2023-12-02,2023,R,,miami-oh,toledo,N,23,14,0,,23.0
2023-12-02,2023,R,,toledo,miami-oh,N,14,23,0,23.0,
2023-12-02,2023,R,,michigan,iowa,N,26,0,0,2.0,18.0
2023-12-02,2023,R,,iowa,michigan,N,0,26,0,18.0,2.0
2023-12-02,2023,R,,southern-methodist,tulane,A,26,14,0,25.0,17.0
2023-12-02,2023,R,,tulane,southern-methodist,H,14,26,0,17.0,25.0
2023-12-02,2023,R,,texas,oklahoma-state,N,49,21,0,7.0,19.0
2023-12-02,2023,R,,oklahoma-state,texas,N,21,49,0,19.0,7.0
2023-12-02,2023,R,,troy,appalachian-state,H,49,23,0,,
2023-12-02,2023,R,,appalachian-state,troy,A,23,49,0,,
2023-12-09,2023,R,,army,navy,N,17,11,0,,
2023-12-09,2023,R,,navy,army,N,11,17,0,,
2023-12-16,2023,R,,appalachian-state,miami-oh,N,13,9,0,,
2023-12-16,2023,R,,miami-oh,appalachian-state,N,9,13,0,,
2023-12-16,2023,R,,fresno-state,new-mexico-state,N,37,10,0,,
2023-12-16,2023,R,,new-mexico-state,fresno-state,N,10,37,0,,
2023-12-16,2023,R,,jacksonville-state,louisiana,N,34,31,0,,
2023-12-16,2023,R,,louisiana,jacksonville-state,N,31,34,0,,
2023-12-16,2023,R,,ohio,georgia-southern,N,41,21,0,,
2023-12-16,2023,R,,georgia-southern,ohio,N,21,41,0,,
2023-12-16,2023,R,,texas-tech,california,N,34,14,0,,
2023-12-16,2023,R,,california,texas-tech,N,14,34,0,,
2023-12-16,2023,R,,ucla,boise-state,N,35,22,0,,
2023-12-16,2023,R,,boise-state,ucla,N,22,35,0,,
2023-12-18,2023,R,,western-kentucky,old-dominion,N,38,35,0,,
2023-12-18,2023,R,,old-dominion,western-kentucky,N,35,38,0,,
2023-12-19,2023,R,,texas-san-antonio,marshall,N,35,17,0,,
2023-12-19,2023,R,,marshall,texas-san-antonio,N,17,35,0,,
2023-12-21,2023,R,,south-florida,syracuse,N,45,0,0,,
2023-12-21,2023,R,,syracuse,south-florida,N,0,45,0,,
2023-12-22,2023,R,,georgia-tech,central-florida,N,30,17,0,,
2023-12-22,2023,R,,central-florida,georgia-tech,N,17,30,0,,
2023-12-23,2023,R,,air-force,james-madison,N,31,21,0,,24.0
2023-12-23,2023,R,,james-madison,air-force,N,21,31,0,24.0,
2023-12-23,2023,R,,coastal-carolina,san-jose-state,N,24,14,0,,
2023-12-23,2023,R,,san-jose-state,coastal-carolina,N,14,24,0,,
2023-12-23,2023,R,,duke,troy,N,17,10,0,,
2023-12-23,2023,R,,troy,duke,N,10,17,0,,
2023-12-23,2023,R,,georgia-state,utah-state,N,45,22,0,,
2023-12-23,2023,R,,utah-state,georgia-state,N,22,45,0,,
2023-12-23,2023,R,,northern-illinois,arkansas-state,N,21,19,0,,
2023-12-23,2023,R,,arkansas-state,northern-illinois,N,19,21,0,,
2023-12-23,2023,R,,northwestern,utah,N,14,7,0,,
2023-12-23,2023,R,,utah,northwestern,N,7,14,0,,
2023-12-23,2023,R,,south-alabama,eastern-michigan,H,59,10,0,,
2023-12-23,2023,R,,eastern-michigan,south-alabama,A,10,59,0,,
2023-12-26,2023,R,,kansas,nevada-las-vegas,N,49,36,0,,
2023-12-26,2023,R,,nevada-las-vegas,kansas,N,36,49,0,,
2023-12-26,2023,R,,minnesota,bowling-green,N,30,24,0,,
2023-12-26,2023,R,,bowling-green,minnesota,N,24,30,0,,
2023-12-26,2023,R,,texas-state,rice,N,45,21,0,,
2023-12-26,2023,R,,rice,texas-state,N,21,45,0,,
2023-12-27,2023,R,,oklahoma-state,texas-a-m,N,31,23,0,22.0,
2023-12-27,2023,R,,texas-a-m,oklahoma-state,N,23,31,0,,22.0
2023-12-27,2023,R,,southern-california,louisville,N,42,28,0,,16.0
2023-12-27,2023,R,,louisville,southern-california,N,28,42,0,16.0,
2023-12-27,2023,R,,virginia-tech,tulane,N,41,20,0,,23.0
2023-12-27,2023,R,,tulane,virginia-tech,N,20,41,0,23.0,
2023-12-27,2023,R,,west-virginia,north-carolina,N,30,10,0,,
2023-12-27,2023,R,,north-carolina,west-virginia,N,10,30,0,,
2023-12-28,2023,R,,arizona,oklahoma,N,38,24,0,14.0,12.0
2023-12-28,2023,R,,oklahoma,arizona,N,24,38,0,12.0,14.0
2023-12-28,2023,R,,boston-college,southern-methodist,N,23,14,0,,17.0
2023-12-28,2023,R,,southern-methodist,boston-college,N,14,23,0,17.0,
2023-12-28,2023,R,,kansas-state,north-carolina-state,N,28,19,0,,19.0
2023-12-28,2023,R,,north-carolina-state,kansas-state,N,19,28,0,19.0,
2023-12-28,2023,R,,rutgers,miami-fl,N,31,24,0,,
2023-12-28,2023,R,,miami-fl,rutgers,N,24,31,0,,
2023-12-29,2023,R,,clemson,kentucky,N,38,35,0,,
2023-12-29,2023,R,,kentucky,clemson,N,35,38,0,,
2023-12-29,2023,R,,memphis,iowa-state,H,36,26,0,,
2023-12-29,2023,R,,iowa-state,memphis,A,26,36,0,,
2023-12-29,2023,R,,missouri,ohio-state,N,14,3,0,9.0,7.0
2023-12-29,2023,R,,ohio-state,missouri,N,3,14,0,7.0,9.0
2023-12-29,2023,R,,notre-dame,oregon-state,N,40,8,0,15.0,21.0
2023-12-29,2023,R,,oregon-state,notre-dame,N,8,40,0,21.0,15.0
2023-12-30,2023,R,,georgia,florida-state,N,63,3,0,6.0,4.0
2023-12-30,2023,R,,florida-state,georgia,N,3,63,0,4.0,6.0
2023-12-30,2023,R,,maryland,auburn,N,31,13,0,,
2023-12-30,2023,R,,auburn,maryland,N,13,31,0,,
2023-12-30,2023,R,,mississippi,penn-state,N,38,25,0,11.0,10.0
2023-12-30,2023,R,,penn-state,mississippi,N,25,38,0,10.0,11.0
2023-12-30,2023,R,,wyoming,toledo,N,16,15,0,,
2023-12-30,2023,R,,toledo,wyoming,N,15,16,0,,
2024-01-01,2023,R,,louisiana-state,wisconsin,N,35,31,0,13.0,
2024-01-01,2023,R,,wisconsin,louisiana-state,N,31,35,0,,13.0
2024-01-01,2023,R,,michigan,alabama,N,27,20,0,1.0,5.0
2024-01-01,2023,R,,alabama,michigan,N,20,27,0,5.0,1.0
2024-01-01,2023,R,,oregon,liberty,N,45,6,0,8.0,18.0
2024-01-01,2023,R,,liberty,oregon,N,6,45,0,18.0,8.0
2024-01-01,2023,R,,tennessee,iowa,N,35,0,0,25.0,20.0
2024-01-01,2023,R,,iowa,tennessee,N,0,35,0,20.0,25.0
2024-01-01,2023,R,,washington,texas,N,37,31,0,2.0,3.0
2024-01-01,2023,R,,texas,washington,N,31,37,0,3.0,2.0
2024-01-08,2023,R,,michigan,washington,N,34,13,0,1.0,2.0
2024-01-08,2023,R,,washington,michigan,N,13,34,0,2.0,1.0
