Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank
2016-11-05,2016,R,,fresno-state,colorado-state,A,0,37,0,,
2016-11-05,2016,R,,florida-atlantic,rice,A,42,25,0,,
2016-11-05,2016,R,,rice,florida-atlantic,H,25,42,0,,
2016-11-05,2016,R,,florida-state,north-carolina-state,A,24,20,0,19.0,
2016-11-05,2016,R,,north-carolina-state,florida-state,H,20,24,0,,19.0
2016-11-05,2016,R,,georgia,kentucky,A,27,24,0,,
2016-11-05,2016,R,,kentucky,georgia,H,24,27,0,,
2016-11-05,2016,R,,idaho,louisiana,A,23,13,0,,
2016-11-05,2016,R,,louisiana,idaho,H,13,23,0,,
2016-11-05,2016,R,,illinois,michigan-state,H,31,27,0,,
2016-11-05,2016,R,,michigan-state,illinois,A,27,31,0,,
2016-11-05,2016,R,,indiana,rutgers,A,33,27,0,,
2016-11-05,2016,R,,rutgers,indiana,H,27,33,0,,
2016-11-05,2016,R,,louisiana-tech,north-texas,A,45,24,0,,
2016-11-05,2016,R,,north-texas,louisiana-tech,H,24,45,0,,
2016-11-05,2016,R,,louisiana-monroe,south-alabama,H,42,35,0,,
2016-11-05,2016,R,,south-alabama,louisiana-monroe,A,35,42,0,,
2016-11-05,2016,R,,louisville,boston-college,A,52,7,0,5.0,
2016-11-05,2016,R,,boston-college,louisville,H,7,52,0,,5.0
2016-11-05,2016,R,,memphis,southern-methodist,A,51,7,0,,
2016-11-05,2016,R,,southern-methodist,memphis,H,7,51,0,,
2016-11-05,2016,R,,miami-fl,pittsburgh,H,51,28,0,,
2016-11-05,2016,R,,pittsburgh,miami-fl,A,28,51,0,,
2016-11-05,2016,R,,michigan,maryland,H,59,3,0,2.0,
2016-11-05,2016,R,,maryland,michigan,A,3,59,0,,2.0
2016-11-05,2016,R,,minnesota,purdue,H,44,31,0,,
2016-11-05,2016,R,,purdue,minnesota,A,31,44,0,,
2016-11-05,2016,R,,mississippi,georgia-southern,H,37,27,0,,
2016-11-05,2016,R,,georgia-southern,mississippi,A,27,37,0,,
2016-11-05,2016,R,,mississippi-state,texas-a-m,H,35,28,0,,7.0
2016-11-05,2016,R,,texas-a-m,mississippi-state,A,28,35,0,7.0,
2016-11-05,2016,R,,navy,notre-dame,N,28,27,0,,
2016-11-05,2016,R,,notre-dame,navy,N,27,28,0,,
2016-11-05,2016,R,,new-mexico,nevada,H,35,26,0,,
2016-11-05,2016,R,,nevada,new-mexico,A,26,35,0,,
2016-11-05,2016,R,,north-carolina,georgia-tech,H,48,20,0,18.0,
2016-11-05,2016,R,,georgia-tech,north-carolina,A,20,48,0,,18.0
2016-11-05,2016,R,,ohio-state,nebraska,H,62,3,0,6.0,9.0
2016-11-05,2016,R,,nebraska,ohio-state,A,3,62,0,9.0,6.0
2016-11-05,2016,R,,oklahoma-state,kansas-state,A,43,37,0,22.0,
2016-11-05,2016,R,,kansas-state,oklahoma-state,H,37,43,0,,22.0
2016-11-05,2016,R,,old-dominion,marshall,H,38,14,0,,
2016-11-05,2016,R,,marshall,old-dominion,A,14,38,0,,
2016-11-05,2016,R,,penn-state,iowa,H,41,14,0,20.0,
2016-11-05,2016,R,,iowa,penn-state,A,14,41,0,,20.0
2016-11-05,2016,R,,san-diego-state,hawaii,H,55,0,0,,
2016-11-05,2016,R,,hawaii,san-diego-state,A,0,55,0,,
2016-11-05,2016,R,,south-carolina,missouri,H,31,21,0,,
2016-11-05,2016,R,,missouri,south-carolina,A,21,31,0,,
2016-11-05,2016,R,,southern-california,oregon,H,45,20,0,,
2016-11-05,2016,R,,oregon,southern-california,A,20,45,0,,
2016-11-05,2016,R,,stanford,oregon-state,H,26,15,0,,
2016-11-05,2016,R,,oregon-state,stanford,A,15,26,0,,
2016-11-05,2016,R,,tennessee,tennessee-tech,H,55,0,0,,
2016-11-05,2016,R,,tennessee-tech,tennessee,A,0,55,0,,
2016-11-05,2016,R,,texas,texas-tech,A,45,37,0,,
2016-11-05,2016,R,,texas-tech,texas,H,37,45,0,,
2016-11-05,2016,R,,texas-christian,baylor,A,62,22,0,,13.0
2016-11-05,2016,R,,baylor,texas-christian,H,22,62,0,13.0,
2016-11-05,2016,R,,texas-el-paso,houston-baptist,H,42,10,0,,
2016-11-05,2016,R,,houston-baptist,texas-el-paso,A,10,42,0,,
2016-11-05,2016,R,,texas-san-antonio,middle-tennessee-state,A,45,25,0,,
2016-11-05,2016,R,,middle-tennessee-state,texas-san-antonio,H,25,45,0,,
2016-11-05,2016,R,,troy,massachusetts,H,52,31,0,,
2016-11-05,2016,R,,massachusetts,troy,A,31,52,0,,
2016-11-05,2016,R,,tulsa,east-carolina,H,45,24,0,,
2016-11-05,2016,R,,east-carolina,tulsa,A,24,45,0,,
2016-11-05,2016,R,,virginia-tech,duke,A,24,21,0,23.0,
2016-11-05,2016,R,,duke,virginia-tech,H,21,24,0,,23.0
2016-11-05,2016,R,,wake-forest,virginia,H,27,20,0,,
2016-11-05,2016,R,,virginia,wake-forest,A,20,27,0,,
2016-11-05,2016,R,,washington,california,A,66,27,0,4.0,
2016-11-05,2016,R,,california,washington,H,27,66,0,,4.0
2016-11-05,2016,R,,washington-state,arizona,H,69,7,0,25.0,
2016-11-05,2016,R,,arizona,washington-state,A,7,69,0,,25.0
2016-11-05,2016,R,,west-virginia,kansas,H,48,21,0,14.0,
2016-11-05,2016,R,,kansas,west-virginia,A,21,48,0,,14.0
2016-11-05,2016,R,,western-kentucky,florida-international,H,49,21,0,,
2016-11-05,2016,R,,florida-international,western-kentucky,A,21,49,0,,
2016-11-05,2016,R,,wisconsin,northwestern,A,21,7,0,8.0,
2016-11-05,2016,R,,northwestern,wisconsin,H,7,21,0,,8.0
2016-11-05,2016,R,,wyoming,utah-state,H,52,28,0,,
2016-11-05,2016,R,,utah-state,wyoming,A,28,52,0,,
2016-11-08,2016,R,,eastern-michigan,ball-state,A,48,41,0,,
2016-11-08,2016,R,,ball-state,eastern-michigan,H,41,48,0,,
2016-11-08,2016,R,,western-michigan,kent-state,A,37,21,0,14.0,
2016-11-08,2016,R,,kent-state,western-michigan,H,21,37,0,,14.0
2016-11-09,2016,R,,bowling-green,akron,A,38,28,0,,
2016-11-09,2016,R,,akron,bowling-green,H,28,38,0,,
2016-11-09,2016,R,,toledo,northern-illinois,N,31,24,0,,
2016-11-09,2016,R,,northern-illinois,toledo,N,24,31,0,,
2016-11-10,2016,R,,duke,north-carolina,H,28,27,0,,15.0
2016-11-10,2016,R,,north-carolina,duke,A,27,28,0,15.0,
2016-11-10,2016,R,,louisiana,georgia-southern,A,33,26,0,,
2016-11-10,2016,R,,georgia-southern,louisiana,H,26,33,0,,
2016-11-10,2016,R,,utah,arizona-state,A,49,26,0,13.0,
2016-11-10,2016,R,,arizona-state,utah,H,26,49,0,,13.0
2016-11-11,2016,R,,florida-state,boston-college,H,45,7,0,20.0,
2016-11-11,2016,R,,boston-college,florida-state,A,7,45,0,,20.0
2016-11-12,2016,R,,air-force,colorado-state,H,49,46,0,,
2016-11-12,2016,R,,colorado-state,air-force,A,46,49,0,,
2016-11-12,2016,R,,alabama,mississippi-state,H,51,3,0,1.0,
2016-11-12,2016,R,,mississippi-state,alabama,A,3,51,0,,1.0
2016-11-12,2016,R,,arkansas-state,new-mexico-state,H,41,22,0,,
2016-11-12,2016,R,,new-mexico-state,arkansas-state,A,22,41,0,,
2016-11-12,2016,R,,boise-state,hawaii,A,52,16,0,24.0,
2016-11-12,2016,R,,hawaii,boise-state,H,16,52,0,,24.0
2016-11-12,2016,R,,brigham-young,southern-utah,H,37,7,0,,
2016-11-12,2016,R,,southern-utah,brigham-young,A,7,37,0,,
2016-11-12,2016,R,,central-florida,cincinnati,H,24,3,0,,
2016-11-12,2016,R,,cincinnati,central-florida,A,3,24,0,,
2016-11-12,2016,R,,colorado,arizona,A,49,24,0,16.0,
2016-11-12,2016,R,,arizona,colorado,H,24,49,0,,16.0
2016-11-12,2016,R,,florida,south-carolina,H,20,7,0,22.0,
2016-11-12,2016,R,,south-carolina,florida,A,7,20,0,,22.0
2016-11-12,2016,R,,florida-atlantic,texas-el-paso,H,35,31,0,,
2016-11-12,2016,R,,texas-el-paso,florida-atlantic,A,31,35,0,,
2016-11-12,2016,R,,georgia,auburn,H,13,7,0,,8.0
2016-11-12,2016,R,,auburn,georgia,A,7,13,0,8.0,
2016-11-12,2016,R,,georgia-tech,virginia-tech,A,30,20,0,,18.0
2016-11-12,2016,R,,virginia-tech,georgia-tech,H,20,30,0,18.0,
2016-11-12,2016,R,,houston,tulane,H,30,18,0,,
2016-11-12,2016,R,,tulane,houston,A,18,30,0,,
2016-11-12,2016,R,,idaho,texas-state,A,47,14,0,,
2016-11-12,2016,R,,texas-state,idaho,H,14,47,0,,
2016-11-12,2016,R,,iowa,michigan,H,14,13,0,,2.0
2016-11-12,2016,R,,michigan,iowa,A,13,14,0,2.0,
2016-11-12,2016,R,,iowa-state,kansas,A,31,24,0,,
2016-11-12,2016,R,,kansas,iowa-state,H,24,31,0,,
2016-11-12,2016,R,,louisiana-state,arkansas,A,38,10,0,19.0,
2016-11-12,2016,R,,arkansas,louisiana-state,H,10,38,0,,19.0
2016-11-12,2016,R,,louisiana-tech,texas-san-antonio,H,63,35,0,,
2016-11-12,2016,R,,texas-san-antonio,louisiana-tech,A,35,63,0,,
2016-11-12,2016,R,,louisiana-monroe,georgia-state,A,37,23,0,,
2016-11-12,2016,R,,georgia-state,louisiana-monroe,H,23,37,0,,
2016-11-12,2016,R,,louisville,wake-forest,H,44,12,0,5.0,
2016-11-12,2016,R,,wake-forest,louisville,A,12,44,0,,5.0
2016-11-12,2016,R,,marshall,middle-tennessee-state,H,42,17,0,,
2016-11-12,2016,R,,middle-tennessee-state,marshall,A,17,42,0,,
2016-11-12,2016,R,,miami-fl,virginia,A,34,14,0,,
2016-11-12,2016,R,,virginia,miami-fl,H,14,34,0,,
2016-11-12,2016,R,,miami-oh,buffalo,A,35,24,0,,
2016-11-12,2016,R,,buffalo,miami-oh,H,24,35,0,,
2016-11-12,2016,R,,michigan-state,rutgers,H,49,0,0,,
2016-11-12,2016,R,,rutgers,michigan-state,A,0,49,0,,
2016-11-12,2016,R,,mississippi,texas-a-m,A,29,28,0,,10.0
2016-11-12,2016,R,,texas-a-m,mississippi,H,28,29,0,10.0,
2016-11-12,2016,R,,missouri,vanderbilt,H,26,17,0,,
2016-11-12,2016,R,,vanderbilt,missouri,A,17,26,0,,
2016-11-12,2016,R,,navy,tulsa,H,42,40,0,,
2016-11-12,2016,R,,tulsa,navy,A,40,42,0,,
2016-11-12,2016,R,,nebraska,minnesota,H,24,17,0,21.0,
2016-11-12,2016,R,,minnesota,nebraska,A,17,24,0,,21.0
2016-11-12,2016,R,,nevada-las-vegas,wyoming,H,69,66,0,,
2016-11-12,2016,R,,wyoming,nevada-las-vegas,A,66,69,0,,
2016-11-12,2016,R,,new-mexico,utah-state,A,24,21,0,,
2016-11-12,2016,R,,utah-state,new-mexico,H,21,24,0,,
2016-11-12,2016,R,,north-carolina-state,syracuse,A,35,20,0,,
2016-11-12,2016,R,,syracuse,north-carolina-state,H,20,35,0,,
2016-11-12,2016,R,,northwestern,purdue,A,45,17,0,,
2016-11-12,2016,R,,purdue,northwestern,H,17,45,0,,
2016-11-12,2016,R,,notre-dame,army,N,44,6,0,,
2016-11-12,2016,R,,army,notre-dame,N,6,44,0,,
2016-11-12,2016,R,,ohio-state,maryland,A,62,3,0,6.0,
2016-11-12,2016,R,,maryland,ohio-state,H,3,62,0,,6.0
2016-11-12,2016,R,,oklahoma,baylor,H,45,24,0,9.0,25.0
2016-11-12,2016,R,,baylor,oklahoma,A,24,45,0,25.0,9.0
2016-11-12,2016,R,,oklahoma-state,texas-tech,H,45,44,0,17.0,
2016-11-12,2016,R,,texas-tech,oklahoma-state,A,44,45,0,,17.0
2016-11-12,2016,R,,old-dominion,southern-mississippi,H,51,35,0,,
2016-11-12,2016,R,,southern-mississippi,old-dominion,A,35,51,0,,
2016-11-12,2016,R,,penn-state,indiana,A,45,31,0,12.0,
2016-11-12,2016,R,,indiana,penn-state,H,31,45,0,,12.0
2016-11-12,2016,R,,pittsburgh,clemson,A,43,42,0,,3.0
2016-11-12,2016,R,,clemson,pittsburgh,H,42,43,0,3.0,
2016-11-12,2016,R,,rice,charlotte,A,22,21,0,,
2016-11-12,2016,R,,charlotte,rice,H,21,22,0,,
2016-11-12,2016,R,,san-diego-state,nevada,A,46,16,0,,
2016-11-12,2016,R,,nevada,san-diego-state,H,16,46,0,,
2016-11-12,2016,R,,south-florida,memphis,A,49,42,0,,
2016-11-12,2016,R,,memphis,south-florida,H,42,49,0,,
2016-11-12,2016,R,,southern-california,washington,A,26,13,0,,4.0
2016-11-12,2016,R,,washington,southern-california,H,13,26,0,4.0,
2016-11-12,2016,R,,southern-methodist,east-carolina,A,55,31,0,,
2016-11-12,2016,R,,east-carolina,southern-methodist,H,31,55,0,,
2016-11-12,2016,R,,stanford,oregon,A,52,27,0,,
2016-11-12,2016,R,,oregon,stanford,H,27,52,0,,
2016-11-12,2016,R,,tennessee,kentucky,H,49,36,0,,
2016-11-12,2016,R,,kentucky,tennessee,A,36,49,0,,
2016-11-12,2016,R,,troy,appalachian-state,H,28,24,0,,
2016-11-12,2016,R,,appalachian-state,troy,A,24,28,0,,
2016-11-12,2016,R,,ucla,oregon-state,H,38,24,0,,
2016-11-12,2016,R,,oregon-state,ucla,A,24,38,0,,
2016-11-12,2016,R,,washington-state,california,H,56,21,0,23.0,
2016-11-12,2016,R,,california,washington-state,A,21,56,0,,23.0
2016-11-12,2016,R,,west-virginia,texas,A,24,20,0,11.0,
2016-11-12,2016,R,,texas,west-virginia,H,20,24,0,,11.0
2016-11-12,2016,R,,western-kentucky,north-texas,H,45,7,0,,
2016-11-12,2016,R,,north-texas,western-kentucky,A,7,45,0,,
2016-11-12,2016,R,,wisconsin,illinois,H,48,3,0,7.0,
2016-11-12,2016,R,,illinois,wisconsin,A,3,48,0,,7.0
2016-11-15,2016,R,,bowling-green,kent-state,H,42,7,0,,
2016-11-15,2016,R,,kent-state,bowling-green,A,7,42,0,,
2016-11-15,2016,R,,central-michigan,ohio,H,27,20,0,,
2016-11-15,2016,R,,ohio,central-michigan,A,20,27,0,,
2016-11-16,2016,R,,northern-illinois,eastern-michigan,A,31,24,0,,
2016-11-16,2016,R,,eastern-michigan,northern-illinois,H,24,31,0,,
2016-11-16,2016,R,,toledo,ball-state,H,37,19,0,,
2016-11-16,2016,R,,ball-state,toledo,A,19,37,0,,
2016-11-17,2016,R,,arkansas-state,troy,A,35,3,0,,25.0
2016-11-17,2016,R,,troy,arkansas-state,H,3,35,0,25.0,
2016-11-17,2016,R,,coastal-carolina,liberty,H,42,7,0,,
2016-11-17,2016,R,,liberty,coastal-carolina,A,7,42,0,,
2016-11-17,2016,R,,houston,louisville,H,36,10,0,,3.0
2016-11-17,2016,R,,louisville,houston,A,10,36,0,3.0,
2016-11-18,2016,R,,boise-state,nevada-las-vegas,H,42,25,0,22.0,
2016-11-18,2016,R,,nevada-las-vegas,boise-state,A,25,42,0,,22.0
2016-11-18,2016,R,,memphis,cincinnati,A,34,7,0,,
2016-11-18,2016,R,,cincinnati,memphis,H,7,34,0,,
2016-11-19,2016,R,,air-force,san-jose-state,A,41,38,0,,
2016-11-19,2016,R,,san-jose-state,air-force,H,38,41,0,,
2016-11-19,2016,R,,alabama,chattanooga,H,31,3,0,1.0,
2016-11-19,2016,R,,chattanooga,alabama,A,3,31,0,,1.0
2016-11-19,2016,R,,appalachian-state,louisiana-monroe,H,42,17,0,,
2016-11-19,2016,R,,louisiana-monroe,appalachian-state,A,17,42,0,,
2016-11-19,2016,R,,arkansas,mississippi-state,A,58,42,0,,
2016-11-19,2016,R,,mississippi-state,arkansas,H,42,58,0,,
2016-11-19,2016,R,,army,morgan-state,H,60,3,0,,
2016-11-19,2016,R,,morgan-state,army,A,3,60,0,,
2016-11-19,2016,R,,auburn,alabama-a-m,H,55,0,0,18.0,
2016-11-19,2016,R,,alabama-a-m,auburn,A,0,55,0,,18.0
2016-11-19,2016,R,,boston-college,connecticut,H,30,0,0,,
2016-11-19,2016,R,,connecticut,boston-college,A,0,30,0,,
2016-11-19,2016,R,,brigham-young,massachusetts,H,51,9,0,,
2016-11-19,2016,R,,massachusetts,brigham-young,A,9,51,0,,
2016-11-19,2016,R,,clemson,wake-forest,A,35,13,0,5.0,
2016-11-19,2016,R,,wake-forest,clemson,H,13,35,0,,5.0
2016-11-19,2016,R,,colorado,washington-state,H,38,24,0,12.0,20.0
2016-11-19,2016,R,,washington-state,colorado,A,24,38,0,20.0,12.0
2016-11-19,2016,R,,colorado-state,new-mexico,H,49,31,0,,
2016-11-19,2016,R,,new-mexico,colorado-state,A,31,49,0,,
2016-11-19,2016,R,,florida,louisiana-state,A,16,10,0,21.0,16.0
2016-11-19,2016,R,,louisiana-state,florida,H,10,16,0,16.0,21.0
2016-11-19,2016,R,,florida-international,marshall,H,31,14,0,,
2016-11-19,2016,R,,marshall,florida-international,A,14,31,0,,
2016-11-19,2016,R,,florida-state,syracuse,A,45,14,0,17.0,
2016-11-19,2016,R,,syracuse,florida-state,H,14,45,0,,17.0
2016-11-19,2016,R,,georgia,louisiana,H,35,21,0,,
2016-11-19,2016,R,,louisiana,georgia,A,21,35,0,,
2016-11-19,2016,R,,georgia-state,georgia-southern,H,30,24,0,,
2016-11-19,2016,R,,georgia-southern,georgia-state,A,24,30,0,,
2016-11-19,2016,R,,georgia-tech,virginia,H,31,17,0,,
2016-11-19,2016,R,,virginia,georgia-tech,A,17,31,0,,
2016-11-19,2016,R,,hawaii,fresno-state,A,14,13,0,,
2016-11-19,2016,R,,fresno-state,hawaii,H,13,14,0,,
2016-11-19,2016,R,,iowa,illinois,A,28,0,0,,
2016-11-19,2016,R,,illinois,iowa,H,0,28,0,,
2016-11-19,2016,R,,iowa-state,texas-tech,H,66,10,0,,
2016-11-19,2016,R,,texas-tech,iowa-state,A,10,66,0,,
2016-11-19,2016,R,,kansas,texas,H,24,21,0,,
2016-11-19,2016,R,,texas,kansas,A,21,24,0,,
2016-11-19,2016,R,,kansas-state,baylor,A,42,21,0,,
2016-11-19,2016,R,,baylor,kansas-state,H,21,42,0,,
2016-11-19,2016,R,,kentucky,austin-peay,H,49,13,0,,
2016-11-19,2016,R,,austin-peay,kentucky,A,13,49,0,,
2016-11-19,2016,R,,miami-fl,north-carolina-state,A,27,13,0,,
2016-11-19,2016,R,,north-carolina-state,miami-fl,H,13,27,0,,
2016-11-19,2016,R,,michigan,indiana,H,20,10,0,4.0,
2016-11-19,2016,R,,indiana,michigan,A,10,20,0,,4.0
2016-11-19,2016,R,,middle-tennessee-state,charlotte,A,38,31,0,,
2016-11-19,2016,R,,charlotte,middle-tennessee-state,H,31,38,0,,
2016-11-19,2016,R,,minnesota,northwestern,H,29,12,0,,
2016-11-19,2016,R,,northwestern,minnesota,A,12,29,0,,
2016-11-19,2016,R,,navy,east-carolina,A,66,31,0,,
2016-11-19,2016,R,,east-carolina,navy,H,31,66,0,,
2016-11-19,2016,R,,nebraska,maryland,H,28,7,0,19.0,
2016-11-19,2016,R,,maryland,nebraska,A,7,28,0,,19.0
2016-11-19,2016,R,,nevada,utah-state,H,38,37,0,,
2016-11-19,2016,R,,utah-state,nevada,A,37,38,0,,
2016-11-19,2016,R,,new-mexico-state,texas-state,H,50,10,0,,
2016-11-19,2016,R,,texas-state,new-mexico-state,A,10,50,0,,
2016-11-19,2016,R,,north-carolina,citadel,H,41,7,0,,
2016-11-19,2016,R,,citadel,north-carolina,A,7,41,0,,
2016-11-19,2016,R,,north-texas,southern-mississippi,H,29,23,0,,
2016-11-19,2016,R,,southern-mississippi,north-texas,A,23,29,0,,
2016-11-19,2016,R,,ohio-state,michigan-state,A,17,16,0,2.0,
2016-11-19,2016,R,,michigan-state,ohio-state,H,16,17,0,,2.0
2016-11-19,2016,R,,oklahoma,west-virginia,A,56,28,0,8.0,10.0
2016-11-19,2016,R,,west-virginia,oklahoma,H,28,56,0,10.0,8.0
2016-11-19,2016,R,,oklahoma-state,texas-christian,A,31,6,0,13.0,
2016-11-19,2016,R,,texas-christian,oklahoma-state,H,6,31,0,,13.0
2016-11-19,2016,R,,old-dominion,florida-atlantic,A,42,24,0,,
2016-11-19,2016,R,,florida-atlantic,old-dominion,H,24,42,0,,
2016-11-19,2016,R,,oregon,utah,A,30,28,0,,11.0
2016-11-19,2016,R,,utah,oregon,H,28,30,0,11.0,
2016-11-19,2016,R,,oregon-state,arizona,H,42,17,0,,
2016-11-19,2016,R,,arizona,oregon-state,A,17,42,0,,
2016-11-19,2016,R,,penn-state,rutgers,A,39,0,0,9.0,
2016-11-19,2016,R,,rutgers,penn-state,H,0,39,0,,9.0
2016-11-19,2016,R,,pittsburgh,duke,H,56,14,0,,
2016-11-19,2016,R,,duke,pittsburgh,A,14,56,0,,
2016-11-19,2016,R,,rice,texas-el-paso,H,44,24,0,,
2016-11-19,2016,R,,texas-el-paso,rice,A,24,44,0,,
2016-11-19,2016,R,,south-alabama,presbyterian,H,31,7,0,,
2016-11-19,2016,R,,presbyterian,south-alabama,A,7,31,0,,
2016-11-19,2016,R,,south-carolina,western-carolina,H,44,31,0,,
2016-11-19,2016,R,,western-carolina,south-carolina,A,31,44,0,,
2016-11-19,2016,R,,south-florida,southern-methodist,A,35,27,0,,
2016-11-19,2016,R,,southern-methodist,south-florida,H,27,35,0,,
2016-11-19,2016,R,,southern-california,ucla,A,36,14,0,15.0,
2016-11-19,2016,R,,ucla,southern-california,H,14,36,0,,15.0
2016-11-19,2016,R,,stanford,california,A,45,31,0,,
2016-11-19,2016,R,,california,stanford,H,31,45,0,,
2016-11-19,2016,R,,temple,tulane,A,31,0,0,,
2016-11-19,2016,R,,tulane,temple,H,0,31,0,,
2016-11-19,2016,R,,tennessee,missouri,H,63,37,0,,
2016-11-19,2016,R,,missouri,tennessee,A,37,63,0,,
2016-11-19,2016,R,,texas-a-m,texas-san-antonio,H,23,10,0,23.0,
2016-11-19,2016,R,,texas-san-antonio,texas-a-m,A,10,23,0,,23.0
2016-11-19,2016,R,,tulsa,central-florida,A,35,20,0,,
2016-11-19,2016,R,,central-florida,tulsa,H,20,35,0,,
2016-11-19,2016,R,,vanderbilt,mississippi,H,38,17,0,,
2016-11-19,2016,R,,mississippi,vanderbilt,A,17,38,0,,
2016-11-19,2016,R,,virginia-tech,notre-dame,A,34,31,0,,
2016-11-19,2016,R,,notre-dame,virginia-tech,H,31,34,0,,
2016-11-19,2016,R,,washington,arizona-state,H,44,18,0,7.0,
2016-11-19,2016,R,,arizona-state,washington,A,18,44,0,,7.0
2016-11-19,2016,R,,western-michigan,buffalo,H,38,0,0,14.0,
2016-11-19,2016,R,,buffalo,western-michigan,A,0,38,0,,14.0
2016-11-19,2016,R,,wisconsin,purdue,A,49,20,0,6.0,
2016-11-19,2016,R,,purdue,wisconsin,H,20,49,0,,6.0
2016-11-19,2016,R,,wyoming,san-diego-state,H,34,33,0,,24.0
2016-11-19,2016,R,,san-diego-state,wyoming,A,33,34,0,24.0,
2016-11-22,2016,R,,eastern-michigan,central-michigan,H,26,21,0,,
2016-11-22,2016,R,,central-michigan,eastern-michigan,A,21,26,0,,
2016-11-22,2016,R,,miami-oh,ball-state,H,21,20,0,,
2016-11-22,2016,R,,ball-state,miami-oh,A,20,21,0,,
2016-11-22,2016,R,,ohio,akron,H,9,3,0,,
2016-11-22,2016,R,,akron,ohio,A,3,9,0,,
2016-11-24,2016,R,,louisiana-state,texas-a-m,A,54,39,0,25.0,22.0
2016-11-24,2016,R,,texas-a-m,louisiana-state,H,39,54,0,22.0,25.0
2016-11-25,2016,R,,air-force,boise-state,H,27,20,0,,20.0
2016-11-25,2016,R,,boise-state,air-force,A,20,27,0,20.0,
2016-11-25,2016,R,,arizona,arizona-state,H,56,35,0,,
2016-11-25,2016,R,,arizona-state,arizona,A,35,56,0,,
2016-11-25,2016,R,,bowling-green,buffalo,H,27,19,0,,
2016-11-25,2016,R,,buffalo,bowling-green,A,19,27,0,,
2016-11-25,2016,R,,iowa,nebraska,H,40,10,0,,17.0
2016-11-25,2016,R,,nebraska,iowa,A,10,40,0,17.0,
2016-11-25,2016,R,,memphis,houston,H,48,44,0,,18.0
2016-11-25,2016,R,,houston,memphis,A,44,48,0,18.0,
2016-11-25,2016,R,,missouri,arkansas,H,28,24,0,,
2016-11-25,2016,R,,arkansas,missouri,A,24,28,0,,
2016-11-25,2016,R,,north-carolina-state,north-carolina,A,28,21,0,,
2016-11-25,2016,R,,north-carolina,north-carolina-state,H,21,28,0,,
2016-11-25,2016,R,,northern-illinois,kent-state,A,31,21,0,,
2016-11-25,2016,R,,kent-state,northern-illinois,H,21,31,0,,
2016-11-25,2016,R,,southern-mississippi,louisiana-tech,H,39,24,0,,
2016-11-25,2016,R,,louisiana-tech,southern-mississippi,A,24,39,0,,
2016-11-25,2016,R,,texas-christian,texas,A,31,9,0,,
2016-11-25,2016,R,,texas,texas-christian,H,9,31,0,,
2016-11-25,2016,R,,texas-tech,baylor,N,54,35,0,,
2016-11-25,2016,R,,baylor,texas-tech,N,35,54,0,,
2016-11-25,2016,R,,tulsa,cincinnati,H,40,37,0,,
2016-11-25,2016,R,,cincinnati,tulsa,A,37,40,0,,
2016-11-25,2016,R,,washington,washington-state,A,45,17,0,6.0,23.0
2016-11-25,2016,R,,washington-state,washington,H,17,45,0,23.0,6.0
2016-11-25,2016,R,,western-michigan,toledo,H,55,35,0,14.0,
2016-11-25,2016,R,,toledo,western-michigan,A,35,55,0,,14.0
2016-11-26,2016,R,,alabama,auburn,H,30,12,0,1.0,16.0
2016-11-26,2016,R,,auburn,alabama,A,12,30,0,16.0,1.0
2016-11-26,2016,R,,appalachian-state,new-mexico-state,A,37,7,0,,
2016-11-26,2016,R,,new-mexico-state,appalachian-state,H,7,37,0,,
2016-11-26,2016,R,,boston-college,wake-forest,A,17,14,0,,
2016-11-26,2016,R,,wake-forest,boston-college,H,14,17,0,,
2016-11-26,2016,R,,brigham-young,utah-state,H,28,10,0,,
2016-11-26,2016,R,,utah-state,brigham-young,A,10,28,0,,
2016-11-26,2016,R,,california,ucla,H,36,10,0,,
2016-11-26,2016,R,,ucla,california,A,10,36,0,,
2016-11-26,2016,R,,clemson,south-carolina,H,56,7,0,4.0,
2016-11-26,2016,R,,south-carolina,clemson,A,7,56,0,,4.0
2016-11-26,2016,R,,coastal-carolina,hampton,H,26,7,0,,
2016-11-26,2016,R,,hampton,coastal-carolina,A,7,26,0,,
2016-11-26,2016,R,,colorado,utah,H,27,22,0,9.0,21.0
2016-11-26,2016,R,,utah,colorado,A,22,27,0,21.0,9.0
2016-11-26,2016,R,,colorado-state,san-diego-state,A,63,31,0,,
2016-11-26,2016,R,,san-diego-state,colorado-state,H,31,63,0,,
2016-11-26,2016,R,,florida-state,florida,H,31,13,0,15.0,13.0
2016-11-26,2016,R,,florida,florida-state,A,13,31,0,13.0,15.0
2016-11-26,2016,R,,georgia-tech,georgia,A,28,27,0,,
2016-11-26,2016,R,,georgia,georgia-tech,H,27,28,0,,
2016-11-26,2016,R,,hawaii,massachusetts,H,46,40,0,,
2016-11-26,2016,R,,massachusetts,hawaii,A,40,46,0,,
2016-11-26,2016,R,,idaho,south-alabama,H,38,31,0,,
2016-11-26,2016,R,,south-alabama,idaho,A,31,38,0,,
2016-11-26,2016,R,,indiana,purdue,H,26,24,0,,
2016-11-26,2016,R,,purdue,indiana,A,24,26,0,,
2016-11-26,2016,R,,kansas-state,kansas,H,34,19,0,,
2016-11-26,2016,R,,kansas,kansas-state,A,19,34,0,,
