Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2021-11-20,2021,R,,south-florida,tulane,A,14,45,0,,,
2021-11-20,2021,R,,tulsa,temple,H,44,10,0,,,
2021-11-20,2021,R,,temple,tulsa,A,10,44,0,,,
2021-11-20,2021,R,,ucla,southern-california,A,62,33,0,,,
2021-11-20,2021,R,,southern-california,ucla,H,33,62,0,,,
2021-11-20,2021,R,,utah,oregon,H,38,7,0,24.0,4.0,
2021-11-20,2021,R,,oregon,utah,A,7,38,0,4.0,24.0,
2021-11-20,2021,R,,west-virginia,texas,H,31,23,0,,,
2021-11-20,2021,R,,texas,west-virginia,A,23,31,0,,,
2021-11-20,2021,R,,western-kentucky,florida-atlantic,H,52,17,0,,,
2021-11-20,2021,R,,florida-atlantic,western-kentucky,A,17,52,0,,,
2021-11-20,2021,R,,wisconsin,nebraska,H,35,28,0,19.0,,
2021-11-20,2021,R,,nebraska,wisconsin,A,28,35,0,,19.0,
2021-11-20,2021,R,,wyoming,utah-state,A,44,17,0,,,
2021-11-20,2021,R,,utah-state,wyoming,H,17,44,0,,,
2021-11-23,2021,R,,ball-state,buffalo,H,20,3,0,,,
2021-11-23,2021,R,,buffalo,ball-state,A,3,20,0,,,
2021-11-23,2021,R,,western-michigan,northern-illinois,A,42,21,0,,,
2021-11-23,2021,R,,northern-illinois,western-michigan,H,21,42,0,,,
2021-11-25,2021,R,,fresno-state,san-jose-state,A,40,9,0,,,
2021-11-25,2021,R,,san-jose-state,fresno-state,H,9,40,0,,,
2021-11-25,2021,R,,mississippi,mississippi-state,A,31,21,0,8.0,,
2021-11-25,2021,R,,mississippi-state,mississippi,H,21,31,0,,8.0,
2021-11-26,2021,R,,air-force,nevada-las-vegas,H,48,14,0,,,
2021-11-26,2021,R,,nevada-las-vegas,air-force,A,14,48,0,,,
2021-11-26,2021,R,,alabama-birmingham,texas-el-paso,H,42,25,0,,,
2021-11-26,2021,R,,texas-el-paso,alabama-birmingham,A,25,42,0,,,
2021-11-26,2021,R,,arkansas,missouri,H,34,17,0,25.0,,
2021-11-26,2021,R,,missouri,arkansas,A,17,34,0,,25.0,
2021-11-26,2021,R,,bowling-green,ohio,H,21,10,0,,,
2021-11-26,2021,R,,ohio,bowling-green,A,10,21,0,,,
2021-11-26,2021,R,,central-florida,south-florida,H,17,13,0,,,
2021-11-26,2021,R,,south-florida,central-florida,A,13,17,0,,,
2021-11-26,2021,R,,central-michigan,eastern-michigan,H,31,10,0,,,
2021-11-26,2021,R,,eastern-michigan,central-michigan,A,10,31,0,,,
2021-11-26,2021,R,,cincinnati,east-carolina,A,35,13,0,4.0,,
2021-11-26,2021,R,,east-carolina,cincinnati,H,13,35,0,,4.0,
2021-11-26,2021,R,,coastal-carolina,south-alabama,A,27,21,0,,,
2021-11-26,2021,R,,south-alabama,coastal-carolina,H,21,27,0,,,
2021-11-26,2021,R,,iowa,nebraska,A,28,21,0,17.0,,
2021-11-26,2021,R,,nebraska,iowa,H,21,28,0,,17.0,
2021-11-26,2021,R,,iowa-state,texas-christian,H,48,14,0,,,
2021-11-26,2021,R,,texas-christian,iowa-state,A,14,48,0,,,
2021-11-26,2021,R,,north-carolina-state,north-carolina,H,34,30,0,24.0,,
2021-11-26,2021,R,,north-carolina,north-carolina-state,A,30,34,0,,24.0,
2021-11-26,2021,R,,san-diego-state,boise-state,H,27,16,0,22.0,,
2021-11-26,2021,R,,boise-state,san-diego-state,A,16,27,0,,22.0,
2021-11-26,2021,R,,texas,kansas-state,H,22,17,0,,,
2021-11-26,2021,R,,kansas-state,texas,A,17,22,0,,,
2021-11-26,2021,R,,utah,colorado,H,28,13,0,16.0,,
2021-11-26,2021,R,,colorado,utah,A,13,28,0,,16.0,
2021-11-26,2021,R,,utah-state,new-mexico,A,35,10,0,,,
2021-11-26,2021,R,,new-mexico,utah-state,H,10,35,0,,,
2021-11-26,2021,R,,washington-state,washington,A,40,13,0,,,
2021-11-26,2021,R,,washington,washington-state,H,13,40,0,,,
2021-11-27,2021,R,,alabama,auburn,A,24,22,0,3.0,,
2021-11-27,2021,R,,auburn,alabama,H,22,24,0,,3.0,
2021-11-27,2021,R,,appalachian-state,georgia-southern,H,27,3,0,,,
2021-11-27,2021,R,,georgia-southern,appalachian-state,A,3,27,0,,,
2021-11-27,2021,R,,arizona-state,arizona,H,38,15,0,,,
2021-11-27,2021,R,,arizona,arizona-state,A,15,38,0,,,
2021-11-27,2021,R,,army,liberty,A,31,16,0,,,
2021-11-27,2021,R,,liberty,army,H,16,31,0,,,
2021-11-27,2021,R,,baylor,texas-tech,H,27,24,0,9.0,,
2021-11-27,2021,R,,texas-tech,baylor,A,24,27,0,,9.0,
2021-11-27,2021,R,,brigham-young,southern-california,A,35,31,0,13.0,,
2021-11-27,2021,R,,southern-california,brigham-young,H,31,35,0,,13.0,
2021-11-27,2021,R,,clemson,south-carolina,A,30,0,0,,,
2021-11-27,2021,R,,south-carolina,clemson,H,0,30,0,,,
2021-11-27,2021,R,,florida,florida-state,H,24,21,0,,,
2021-11-27,2021,R,,florida-state,florida,A,21,24,0,,,
2021-11-27,2021,R,,georgia,georgia-tech,A,45,0,0,1.0,,
2021-11-27,2021,R,,georgia-tech,georgia,H,0,45,0,,1.0,
2021-11-27,2021,R,,georgia-state,troy,H,37,10,0,,,
2021-11-27,2021,R,,troy,georgia-state,A,10,37,0,,,
2021-11-27,2021,R,,hawaii,wyoming,A,38,14,0,,,
2021-11-27,2021,R,,wyoming,hawaii,H,14,38,0,,,
2021-11-27,2021,R,,houston,connecticut,A,45,17,0,19.0,,
2021-11-27,2021,R,,connecticut,houston,H,17,45,0,,19.0,
2021-11-27,2021,R,,illinois,northwestern,H,47,14,0,,,
2021-11-27,2021,R,,northwestern,illinois,A,14,47,0,,,
2021-11-27,2021,R,,kent-state,miami-oh,H,48,47,0,,,
2021-11-27,2021,R,,miami-oh,kent-state,A,47,48,0,,,
2021-11-27,2021,R,,kentucky,louisville,A,52,21,0,,,
2021-11-27,2021,R,,louisville,kentucky,H,21,52,0,,,
2021-11-27,2021,R,,louisiana,louisiana-monroe,H,21,16,0,23.0,,
2021-11-27,2021,R,,louisiana-monroe,louisiana,A,16,21,0,,23.0,
2021-11-27,2021,R,,louisiana-state,texas-a-m,H,27,24,0,,14.0,
2021-11-27,2021,R,,texas-a-m,louisiana-state,A,24,27,0,14.0,,
2021-11-27,2021,R,,maryland,rutgers,A,40,16,0,,,
2021-11-27,2021,R,,rutgers,maryland,H,16,40,0,,,
2021-11-27,2021,R,,memphis,tulane,H,33,28,0,,,
2021-11-27,2021,R,,tulane,memphis,A,28,33,0,,,
2021-11-27,2021,R,,miami-fl,duke,A,47,10,0,,,
2021-11-27,2021,R,,duke,miami-fl,H,10,47,0,,,
2021-11-27,2021,R,,michigan,ohio-state,H,42,27,0,6.0,2.0,
2021-11-27,2021,R,,ohio-state,michigan,A,27,42,0,2.0,6.0,
2021-11-27,2021,R,,michigan-state,penn-state,H,30,27,0,12.0,,
2021-11-27,2021,R,,penn-state,michigan-state,A,27,30,0,,12.0,
2021-11-27,2021,R,,middle-tennessee-state,florida-atlantic,A,27,17,0,,,
2021-11-27,2021,R,,florida-atlantic,middle-tennessee-state,H,17,27,0,,,
2021-11-27,2021,R,,minnesota,wisconsin,H,23,13,0,,18.0,
2021-11-27,2021,R,,wisconsin,minnesota,A,13,23,0,18.0,,
2021-11-27,2021,R,,navy,temple,A,38,14,0,,,
2021-11-27,2021,R,,temple,navy,H,14,38,0,,,
2021-11-27,2021,R,,nevada,colorado-state,A,52,10,0,,,
2021-11-27,2021,R,,colorado-state,nevada,H,10,52,0,,,
2021-11-27,2021,R,,new-mexico-state,massachusetts,H,44,27,0,,,
2021-11-27,2021,R,,massachusetts,new-mexico-state,A,27,44,0,,,
2021-11-27,2021,R,,north-texas,texas-san-antonio,H,45,23,0,,15.0,
2021-11-27,2021,R,,texas-san-antonio,north-texas,A,23,45,0,15.0,,
2021-11-27,2021,R,,notre-dame,stanford,A,45,14,0,5.0,,
2021-11-27,2021,R,,stanford,notre-dame,H,14,45,0,,5.0,
2021-11-27,2021,R,,oklahoma-state,oklahoma,H,37,33,0,7.0,10.0,
2021-11-27,2021,R,,oklahoma,oklahoma-state,A,33,37,0,10.0,7.0,
2021-11-27,2021,R,,old-dominion,charlotte,H,56,34,0,,,
2021-11-27,2021,R,,charlotte,old-dominion,A,34,56,0,,,
2021-11-27,2021,R,,oregon,oregon-state,H,38,29,0,11.0,,
2021-11-27,2021,R,,oregon-state,oregon,A,29,38,0,,11.0,
2021-11-27,2021,R,,pittsburgh,syracuse,A,31,14,0,20.0,,
2021-11-27,2021,R,,syracuse,pittsburgh,H,14,31,0,,20.0,
2021-11-27,2021,R,,purdue,indiana,H,44,7,0,,,
2021-11-27,2021,R,,indiana,purdue,A,7,44,0,,,
2021-11-27,2021,R,,rice,louisiana-tech,H,35,31,0,,,
2021-11-27,2021,R,,louisiana-tech,rice,A,31,35,0,,,
2021-11-27,2021,R,,southern-mississippi,florida-international,H,37,17,0,,,
2021-11-27,2021,R,,florida-international,southern-mississippi,A,17,37,0,,,
2021-11-27,2021,R,,tennessee,vanderbilt,H,45,21,0,,,
2021-11-27,2021,R,,vanderbilt,tennessee,A,21,45,0,,,
2021-11-27,2021,R,,texas-state,arkansas-state,A,24,22,0,,,
2021-11-27,2021,R,,arkansas-state,texas-state,H,22,24,0,,,
2021-11-27,2021,R,,toledo,akron,H,49,14,0,,,
2021-11-27,2021,R,,akron,toledo,A,14,49,0,,,
2021-11-27,2021,R,,tulsa,southern-methodist,A,34,31,0,,,
2021-11-27,2021,R,,southern-methodist,tulsa,H,31,34,0,,,
2021-11-27,2021,R,,ucla,california,H,42,14,0,,,
2021-11-27,2021,R,,california,ucla,A,14,42,0,,,
2021-11-27,2021,R,,virginia-tech,virginia,A,29,24,0,,,
2021-11-27,2021,R,,virginia,virginia-tech,H,24,29,0,,,
2021-11-27,2021,R,,wake-forest,boston-college,A,41,10,0,21.0,,
2021-11-27,2021,R,,boston-college,wake-forest,H,10,41,0,,21.0,
2021-11-27,2021,R,,west-virginia,kansas,A,34,28,0,,,
2021-11-27,2021,R,,kansas,west-virginia,H,28,34,0,,,
2021-11-27,2021,R,,western-kentucky,marshall,A,53,21,0,,,
2021-11-27,2021,R,,marshall,western-kentucky,H,21,53,0,,,
2021-12-03,2021,R,CCG,texas-san-antonio,western-kentucky,H,49,41,0,,,Conference USA Championship (San Antonio TX)
2021-12-03,2021,R,CCG,western-kentucky,texas-san-antonio,A,41,49,0,,,Conference USA Championship (San Antonio TX)
2021-12-03,2021,R,CCG,utah,oregon,N,38,10,0,14.0,10.0,Pac-12 Championship (Paradise NV)
2021-12-03,2021,R,CCG,oregon,utah,N,10,38,0,10.0,14.0,Pac-12 Championship (Paradise NV)
2021-12-04,2021,R,CCG,alabama,georgia,N,41,24,0,4.0,1.0,SEC Championship (Atlanta GA)
2021-12-04,2021,R,CCG,georgia,alabama,N,24,41,0,1.0,4.0,SEC Championship (Atlanta GA)
2021-12-04,2021,R,CCG,baylor,oklahoma-state,N,21,16,0,9.0,5.0,Big 12 Championship (Arlington TX)
2021-12-04,2021,R,CCG,oklahoma-state,baylor,N,16,21,0,5.0,9.0,Big 12 Championship (Arlington TX)
2021-12-04,2021,R,,california,southern-california,H,24,14,0,,,
2021-12-04,2021,R,,southern-california,california,A,14,24,0,,,
2021-12-04,2021,R,CCG,cincinnati,houston,H,35,20,0,3.0,16.0,American Athletic Conference Championship (Cincinnati OH)
2021-12-04,2021,R,CCG,houston,cincinnati,A,20,35,0,16.0,3.0,American Athletic Conference Championship (Cincinnati OH)
2021-12-04,2021,R,CCG,louisiana,appalachian-state,H,24,16,0,20.0,,Sun Belt Championship (Lafayette LA)
2021-12-04,2021,R,CCG,appalachian-state,louisiana,A,16,24,0,,20.0,Sun Belt Championship (Lafayette LA)
2021-12-04,2021,R,CCG,michigan,iowa,N,42,3,0,2.0,15.0,Big Ten Championship (Indianapolis IN)
2021-12-04,2021,R,CCG,iowa,michigan,N,3,42,0,15.0,2.0,Big Ten Championship (Indianapolis IN)
2021-12-04,2021,R,CCG,northern-illinois,kent-state,N,41,23,0,,,MAC Championship (Detroit MI)
2021-12-04,2021,R,CCG,kent-state,northern-illinois,N,23,41,0,,,MAC Championship (Detroit MI)
2021-12-04,2021,R,CCG,pittsburgh,wake-forest,N,45,21,0,17.0,18.0,ACC Championship (Charlotte NC)
2021-12-04,2021,R,CCG,wake-forest,pittsburgh,N,21,45,0,18.0,17.0,ACC Championship (Charlotte NC)
2021-12-04,2021,R,CCG,utah-state,san-diego-state,A,46,13,0,,19.0,MWC Championship (Carson CA)
2021-12-04,2021,R,CCG,san-diego-state,utah-state,H,13,46,0,19.0,,MWC Championship (Carson CA)
2021-12-11,2021,R,,navy,army,N,17,13,0,,,MetLife Stadium - East Rutherford New Jersey
2021-12-11,2021,R,,army,navy,N,13,17,0,,,MetLife Stadium - East Rutherford New Jersey
2021-12-17,2021,R,,coastal-carolina,northern-illinois,N,47,41,0,,,Cure Bowl (Exploria Stadium - Orlando Florida)
2021-12-17,2021,R,,northern-illinois,coastal-carolina,N,41,47,0,,,Cure Bowl (Exploria Stadium - Orlando Florida)
2021-12-17,2021,R,,middle-tennessee-state,toledo,N,31,24,0,,,Bahamas Bowl (Thomas A. Robinson Stadium - Nassau BHS)
2021-12-17,2021,R,,toledo,middle-tennessee-state,N,24,31,0,,,Bahamas Bowl (Thomas A. Robinson Stadium - Nassau BHS)
2021-12-18,2021,R,,alabama-birmingham,brigham-young,N,31,28,0,,12.0,Independence Bowl (Independence Stadium - Shreveport Louisiana)
2021-12-18,2021,R,,brigham-young,alabama-birmingham,N,28,31,0,12.0,,Independence Bowl (Independence Stadium - Shreveport Louisiana)
2021-12-18,2021,R,,fresno-state,texas-el-paso,N,31,24,0,,,New Mexico Bowl (University Stadium (Albuquerque) - Albuquerque New Mexico)
2021-12-18,2021,R,,texas-el-paso,fresno-state,N,24,31,0,,,New Mexico Bowl (University Stadium (Albuquerque) - Albuquerque New Mexico)
2021-12-18,2021,R,,liberty,eastern-michigan,N,56,20,0,,,LendingTree Bowl (Hancock Whitney Stadium - Mobile Alabama)
2021-12-18,2021,R,,eastern-michigan,liberty,N,20,56,0,,,LendingTree Bowl (Hancock Whitney Stadium - Mobile Alabama)
2021-12-18,2021,R,,louisiana,marshall,N,36,21,0,16.0,,New Orleans Bowl (Caesars Superdome - New Orleans Louisiana)
2021-12-18,2021,R,,marshall,louisiana,N,21,36,0,,16.0,New Orleans Bowl (Caesars Superdome - New Orleans Louisiana)
2021-12-18,2021,R,,utah-state,oregon-state,N,24,13,0,,,LA Bowl (SoFi Stadium - Inglewood California)
2021-12-18,2021,R,,oregon-state,utah-state,N,13,24,0,,,LA Bowl (SoFi Stadium - Inglewood California)
2021-12-18,2021,R,,western-kentucky,appalachian-state,N,59,38,0,,,Boca Raton Bowl (FAU Stadium - Boca Raton Florida)
2021-12-18,2021,R,,appalachian-state,western-kentucky,N,38,59,0,,,Boca Raton Bowl (FAU Stadium - Boca Raton Florida)
2021-12-20,2021,R,,tulsa,old-dominion,N,30,17,0,,,Myrtle Beach Bowl (Brooks Stadium - Conway South Carolina)
2021-12-20,2021,R,,old-dominion,tulsa,N,17,30,0,,,Myrtle Beach Bowl (Brooks Stadium - Conway South Carolina)
2021-12-21,2021,R,,san-diego-state,texas-san-antonio,N,38,24,0,,24.0,Frisco Bowl (Toyota Stadium - Frisco Texas)
2021-12-21,2021,R,,texas-san-antonio,san-diego-state,N,24,38,0,24.0,,Frisco Bowl (Toyota Stadium - Frisco Texas)
2021-12-21,2021,R,,wyoming,kent-state,N,52,38,0,,,Famous Idaho Potato Bowl (Albertsons Stadium - Boise Idaho)
2021-12-21,2021,R,,kent-state,wyoming,N,38,52,0,,,Famous Idaho Potato Bowl (Albertsons Stadium - Boise Idaho)
2021-12-22,2021,R,,army,missouri,N,24,22,0,,,Armed Forces Bowl (Amon G. Carter Stadium - Fort Worth Texas)
2021-12-22,2021,R,,missouri,army,N,22,24,0,,,Armed Forces Bowl (Amon G. Carter Stadium - Fort Worth Texas)
2021-12-23,2021,R,,army,missouri,N,24,22,0,,,
2021-12-23,2021,R,,missouri,army,N,22,24,0,,,
2021-12-23,2021,R,,central-florida,florida,N,29,17,0,,,Union Home Mortgage Gasparilla Bowl (Raymond James Stadium - Tampa Florida)
2021-12-23,2021,R,,florida,central-florida,N,17,29,0,,,Union Home Mortgage Gasparilla Bowl (Raymond James Stadium - Tampa Florida)
2021-12-23,2021,R,,miami-oh,north-texas,N,27,14,0,,,Frisco Football Classic (Toyota Stadium - Frisco Texas)
2021-12-23,2021,R,,north-texas,miami-oh,N,14,27,0,,,Frisco Football Classic (Toyota Stadium - Frisco Texas)
2021-12-25,2021,R,,georgia-state,ball-state,N,51,20,0,,,Camellia Bowl (Cramton Bowl - Montgomery Alabama)
2021-12-25,2021,R,,ball-state,georgia-state,N,20,51,0,,,Camellia Bowl (Cramton Bowl - Montgomery Alabama)
2021-12-27,2021,R,,western-michigan,nevada,N,52,24,0,,,Quick Lane Bowl (Ford Field - Detroit Michigan)
2021-12-27,2021,R,,nevada,western-michigan,N,24,52,0,,,Quick Lane Bowl (Ford Field - Detroit Michigan)
2021-12-28,2021,R,,air-force,louisville,N,31,28,0,,,First Responder Bowl (Gerald J. Ford Stadium - Dallas Texas)
2021-12-28,2021,R,,louisville,air-force,N,28,31,0,,,First Responder Bowl (Gerald J. Ford Stadium - Dallas Texas)
2021-12-28,2021,R,,houston,auburn,N,17,13,0,21.0,,Birmingham Bowl (Protective Stadium - Birmingham Alabama)
2021-12-28,2021,R,,auburn,houston,N,13,17,0,,21.0,Birmingham Bowl (Protective Stadium - Birmingham Alabama)
2021-12-28,2021,R,,minnesota,west-virginia,N,18,6,0,,,Guaranteed Rate Bowl (Chase Field - Phoenix Arizona)
2021-12-28,2021,R,,west-virginia,minnesota,N,6,18,0,,,Guaranteed Rate Bowl (Chase Field - Phoenix Arizona)
2021-12-28,2021,R,,texas-tech,mississippi-state,N,34,7,0,,,Liberty Bowl (Liberty Bowl Memorial Stadium - Memphis Tennessee)
2021-12-28,2021,R,,mississippi-state,texas-tech,N,7,34,0,,,Liberty Bowl (Liberty Bowl Memorial Stadium - Memphis Tennessee)
2021-12-29,2021,R,,clemson,iowa-state,N,20,13,0,19.0,,Cheez-It Bowl (Camping World Stadium - Orlando Florida)
2021-12-29,2021,R,,iowa-state,clemson,N,13,20,0,,19.0,Cheez-It Bowl (Camping World Stadium - Orlando Florida)
2021-12-29,2021,R,,maryland,virginia-tech,N,54,10,0,,,Pinstripe Bowl (Yankee Stadium - New York New York)
2021-12-29,2021,R,,virginia-tech,maryland,N,10,54,0,,,Pinstripe Bowl (Yankee Stadium - New York New York)
2021-12-29,2021,R,,oklahoma,oregon,N,47,32,0,14.0,15.0,Alamo Bowl (Alamodome - San Antonio Texas)
2021-12-29,2021,R,,oregon,oklahoma,N,32,47,0,15.0,14.0,Alamo Bowl (Alamodome - San Antonio Texas)
2021-12-30,2021,R,,michigan-state,pittsburgh,N,31,21,0,11.0,13.0,Peach Bowl (Mercedes-Benz Stadium - Atlanta Georgia)
2021-12-30,2021,R,,pittsburgh,michigan-state,N,21,31,0,13.0,11.0,Peach Bowl (Mercedes-Benz Stadium - Atlanta Georgia)
2021-12-30,2021,R,,purdue,tennessee,N,48,45,0,,,Music City Bowl (Nissan Stadium - Nashville Tennessee)
2021-12-30,2021,R,,tennessee,purdue,N,45,48,0,,,Music City Bowl (Nissan Stadium - Nashville Tennessee)
2021-12-30,2021,R,,south-carolina,north-carolina,N,38,21,0,,,Duke's Mayo Bowl (Bank of America Stadium - Charlotte North Carolina)
2021-12-30,2021,R,,north-carolina,south-carolina,N,21,38,0,,,Duke's Mayo Bowl (Bank of America Stadium - Charlotte North Carolina)
2021-12-30,2021,R,,wisconsin,arizona-state,N,20,13,0,,,Las Vegas Bowl (Allegiant Stadium - Paradise Nevada)
2021-12-30,2021,R,,arizona-state,wisconsin,N,13,20,0,,,Las Vegas Bowl (Allegiant Stadium - Paradise Nevada)
2021-12-31,2021,R,,alabama,cincinnati,N,27,6,0,1.0,4.0,Cotton Bowl (AT&T Stadium - Arlington Texas)
2021-12-31,2021,R,,cincinnati,alabama,N,6,27,0,4.0,1.0,Cotton Bowl (AT&T Stadium - Arlington Texas)
2021-12-31,2021,R,,central-michigan,washington-state,N,24,21,0,,,Sun Bowl (Sun Bowl - El Paso Texas)
2021-12-31,2021,R,,washington-state,central-michigan,N,21,24,0,,,Sun Bowl (Sun Bowl - El Paso Texas)
2021-12-31,2021,R,,georgia,michigan,N,34,11,0,3.0,2.0,Orange Bowl (Hard Rock Stadium - Miami Gardens Florida)
2021-12-31,2021,R,,michigan,georgia,N,11,34,0,2.0,3.0,Orange Bowl (Hard Rock Stadium - Miami Gardens Florida)
2021-12-31,2021,R,,wake-forest,rutgers,N,38,10,0,20.0,,Gator Bowl (TIAA Bank Field - Jacksonville Florida)
2021-12-31,2021,R,,rutgers,wake-forest,N,10,38,0,,20.0,Gator Bowl (TIAA Bank Field - Jacksonville Florida)
2022-01-01,2021,R,,arkansas,penn-state,N,24,10,0,22.0,,Outback Bowl (Raymond James Stadium - Tampa Florida)
2022-01-01,2021,R,,penn-state,arkansas,N,10,24,0,,22.0,Outback Bowl (Raymond James Stadium - Tampa Florida)
2022-01-01,2021,R,,baylor,mississippi,N,21,7,0,6.0,8.0,Sugar Bowl (Caesars Superdome - New Orleans Louisiana)
2022-01-01,2021,R,,mississippi,baylor,N,7,21,0,8.0,6.0,Sugar Bowl (Caesars Superdome - New Orleans Louisiana)
2022-01-01,2021,R,,kentucky,iowa,N,20,17,0,25.0,17.0,Citrus Bowl (Camping World Stadium - Orlando Florida)
2022-01-01,2021,R,,iowa,kentucky,N,17,20,0,17.0,25.0,Citrus Bowl (Camping World Stadium - Orlando Florida)
2022-01-01,2021,R,,ohio-state,utah,N,48,45,0,7.0,10.0,Rose Bowl (Rose Bowl - Pasadena California)
2022-01-01,2021,R,,utah,ohio-state,N,45,48,0,10.0,7.0,Rose Bowl (Rose Bowl - Pasadena California)
2022-01-01,2021,R,,oklahoma-state,notre-dame,N,37,35,0,9.0,5.0,Fiesta Bowl (State Farm Stadium - Glendale Arizona)
2022-01-01,2021,R,,notre-dame,oklahoma-state,N,35,37,0,5.0,9.0,Fiesta Bowl (State Farm Stadium - Glendale Arizona)
2022-01-04,2021,R,,kansas-state,louisiana-state,N,42,20,0,,,Texas Bowl (NRG Stadium - Houston Texas)
2022-01-04,2021,R,,louisiana-state,kansas-state,N,20,42,0,,,Texas Bowl (NRG Stadium - Houston Texas)
2022-01-10,2021,R,CCG,georgia,alabama,N,33,18,0,3.0,1.0,College Football Playoff National Championship (Lucas Oil Stadium - Indianapolis Indiana)
2022-01-10,2021,R,CCG,alabama,georgia,N,18,33,0,1.0,3.0,College Football Playoff National Championship (Lucas Oil Stadium - Indianapolis Indiana)
