Date,Season,Type,Round,Team,Opp,HomeAway,PointsFor,PointsAgainst,OT,TeamAPRank,OppAPRank,Notes
2012-11-03,2012,R,,louisiana-tech,texas-san-antonio,H,51,27,0,22.0,,
2012-11-03,2012,R,,texas-san-antonio,louisiana-tech,A,27,51,0,,22.0,
2012-11-03,2012,R,,louisville,temple,H,45,17,0,12.0,,
2012-11-03,2012,R,,temple,louisville,A,17,45,0,,12.0,
2012-11-03,2012,R,,marshall,memphis,H,38,28,0,,,
2012-11-03,2012,R,,memphis,marshall,A,28,38,0,,,
2012-11-03,2012,R,,michigan,minnesota,A,35,13,0,,,
2012-11-03,2012,R,,minnesota,michigan,H,13,35,0,,,
2012-11-03,2012,R,,navy,florida-atlantic,H,24,17,0,,,
2012-11-03,2012,R,,florida-atlantic,navy,A,17,24,0,,,
2012-11-03,2012,R,,nebraska,michigan-state,A,28,24,0,21.0,,
2012-11-03,2012,R,,michigan-state,nebraska,H,24,28,0,,21.0,
2012-11-03,2012,R,,nevada-las-vegas,new-mexico,H,35,7,0,,,
2012-11-03,2012,R,,new-mexico,nevada-las-vegas,A,7,35,0,,,
2012-11-03,2012,R,,northern-illinois,massachusetts,H,63,0,0,,,
2012-11-03,2012,R,,massachusetts,northern-illinois,A,0,63,0,,,
2012-11-03,2012,R,,notre-dame,pittsburgh,H,29,26,0,4.0,,
2012-11-03,2012,R,,pittsburgh,notre-dame,A,26,29,0,,4.0,
2012-11-03,2012,R,,ohio-state,illinois,H,52,22,0,6.0,,
2012-11-03,2012,R,,illinois,ohio-state,A,22,52,0,,6.0,
2012-11-03,2012,R,,oklahoma,iowa-state,A,35,20,0,14.0,,
2012-11-03,2012,R,,iowa-state,oklahoma,H,20,35,0,,14.0,
2012-11-03,2012,R,,oregon,southern-california,A,62,51,0,2.0,18.0,
2012-11-03,2012,R,,southern-california,oregon,H,51,62,0,18.0,2.0,
2012-11-03,2012,R,,oregon-state,arizona-state,H,36,26,0,13.0,,
2012-11-03,2012,R,,arizona-state,oregon-state,A,26,36,0,,13.0,
2012-11-03,2012,R,,penn-state,purdue,A,34,9,0,,,
2012-11-03,2012,R,,purdue,penn-state,H,9,34,0,,,
2012-11-03,2012,R,,rice,tulane,A,49,47,0,,,
2012-11-03,2012,R,,tulane,rice,H,47,49,0,,,
2012-11-03,2012,R,,san-diego-state,boise-state,A,21,19,0,,19.0,
2012-11-03,2012,R,,boise-state,san-diego-state,H,19,21,0,19.0,,
2012-11-03,2012,R,,san-jose-state,idaho,A,42,13,0,,,
2012-11-03,2012,R,,idaho,san-jose-state,H,13,42,0,,,
2012-11-03,2012,R,,south-florida,connecticut,H,13,6,0,,,
2012-11-03,2012,R,,connecticut,south-florida,A,6,13,0,,,
2012-11-03,2012,R,,stanford,colorado,A,48,0,0,15.0,,
2012-11-03,2012,R,,colorado,stanford,H,0,48,0,,15.0,
2012-11-03,2012,R,,tennessee,troy,H,55,48,0,,,
2012-11-03,2012,R,,troy,tennessee,A,48,55,0,,,
2012-11-03,2012,R,,texas,texas-tech,A,31,22,0,,20.0,
2012-11-03,2012,R,,texas-tech,texas,H,22,31,0,20.0,,
2012-11-03,2012,R,,texas-a-m,mississippi-state,A,38,13,0,16.0,17.0,
2012-11-03,2012,R,,mississippi-state,texas-a-m,H,13,38,0,17.0,16.0,
2012-11-03,2012,R,,texas-christian,west-virginia,A,39,38,0,,23.0,
2012-11-03,2012,R,,west-virginia,texas-christian,H,38,39,0,23.0,,
2012-11-03,2012,R,,ucla,arizona,H,66,10,0,25.0,24.0,
2012-11-03,2012,R,,arizona,ucla,A,10,66,0,24.0,25.0,
2012-11-03,2012,R,,utah,washington-state,H,49,6,0,,,
2012-11-03,2012,R,,washington-state,utah,A,6,49,0,,,
2012-11-03,2012,R,,utah-state,texas-state,H,38,7,0,,,
2012-11-03,2012,R,,texas-state,utah-state,A,7,38,0,,,
2012-11-03,2012,R,,vanderbilt,kentucky,A,40,0,0,,,
2012-11-03,2012,R,,kentucky,vanderbilt,H,0,40,0,,,
2012-11-03,2012,R,,virginia,north-carolina-state,A,33,6,0,,,
2012-11-03,2012,R,,north-carolina-state,virginia,H,6,33,0,,,
2012-11-03,2012,R,,wake-forest,boston-college,H,28,14,0,,,
2012-11-03,2012,R,,boston-college,wake-forest,A,14,28,0,,,
2012-11-03,2012,R,,western-michigan,central-michigan,A,42,31,0,,,
2012-11-03,2012,R,,central-michigan,western-michigan,H,31,42,0,,,
2012-11-03,2012,R,,wyoming,colorado-state,H,45,31,0,,,
2012-11-03,2012,R,,colorado-state,wyoming,A,31,45,0,,,
2012-11-06,2012,R,,ball-state,toledo,A,34,27,0,,23.0,
2012-11-06,2012,R,,toledo,ball-state,H,27,34,0,23.0,,
2012-11-07,2012,R,,bowling-green,ohio,A,26,14,0,,,
2012-11-07,2012,R,,ohio,bowling-green,H,14,26,0,,,
2012-11-08,2012,R,,arkansas-state,louisiana-monroe,H,45,23,0,,,
2012-11-08,2012,R,,louisiana-monroe,arkansas-state,A,23,45,0,,,
2012-11-08,2012,R,,florida-state,virginia-tech,A,28,22,0,8.0,,
2012-11-08,2012,R,,virginia-tech,florida-state,H,22,28,0,,8.0,
2012-11-09,2012,R,,connecticut,pittsburgh,H,24,17,0,,,
2012-11-09,2012,R,,pittsburgh,connecticut,A,17,24,0,,,
2012-11-10,2012,R,,alabama-birmingham,marshall,H,38,31,0,,,
2012-11-10,2012,R,,marshall,alabama-birmingham,A,31,38,0,,,
2012-11-10,2012,R,,arizona,colorado,H,56,31,0,,,
2012-11-10,2012,R,,colorado,arizona,A,31,56,0,,,
2012-11-10,2012,R,,boise-state,hawaii,A,49,14,0,,,
2012-11-10,2012,R,,hawaii,boise-state,H,14,49,0,,,
2012-11-10,2012,R,,brigham-young,idaho,H,52,13,0,,,
2012-11-10,2012,R,,idaho,brigham-young,A,13,52,0,,,
2012-11-10,2012,R,,buffalo,western-michigan,H,29,24,0,,,
2012-11-10,2012,R,,western-michigan,buffalo,A,24,29,0,,,
2012-11-10,2012,R,,central-florida,texas-el-paso,A,31,24,0,,,
2012-11-10,2012,R,,texas-el-paso,central-florida,H,24,31,0,,,
2012-11-10,2012,R,,central-michigan,eastern-michigan,A,34,31,0,,,
2012-11-10,2012,R,,eastern-michigan,central-michigan,H,31,34,0,,,
2012-11-10,2012,R,,cincinnati,temple,A,34,10,0,,,
2012-11-10,2012,R,,temple,cincinnati,H,10,34,0,,,
2012-11-10,2012,R,,clemson,maryland,H,45,10,0,10.0,,
2012-11-10,2012,R,,maryland,clemson,A,10,45,0,,10.0,
2012-11-10,2012,R,,colorado-state,nevada-las-vegas,H,33,11,0,,,
2012-11-10,2012,R,,nevada-las-vegas,colorado-state,A,11,33,0,,,
2012-11-10,2012,R,,florida,louisiana,H,27,20,0,7.0,,
2012-11-10,2012,R,,louisiana,florida,A,20,27,0,,7.0,
2012-11-10,2012,R,,florida-atlantic,western-kentucky,A,37,28,0,,,
2012-11-10,2012,R,,western-kentucky,florida-atlantic,H,28,37,0,,,
2012-11-10,2012,R,,fresno-state,nevada,A,52,36,0,,,
2012-11-10,2012,R,,nevada,fresno-state,H,36,52,0,,,
2012-11-10,2012,R,,georgia,auburn,A,38,0,0,5.0,,
2012-11-10,2012,R,,auburn,georgia,H,0,38,0,,5.0,
2012-11-10,2012,R,,georgia-tech,north-carolina,A,68,50,0,,,
2012-11-10,2012,R,,north-carolina,georgia-tech,H,50,68,0,,,
2012-11-10,2012,R,,kansas-state,texas-christian,A,23,10,0,3.0,,
2012-11-10,2012,R,,texas-christian,kansas-state,H,10,23,0,,3.0,
2012-11-10,2012,R,,kent-state,miami-oh,A,48,32,0,,,
2012-11-10,2012,R,,miami-oh,kent-state,H,32,48,0,,,
2012-11-10,2012,R,,louisiana-state,mississippi-state,H,37,17,0,9.0,22.0,
2012-11-10,2012,R,,mississippi-state,louisiana-state,A,17,37,0,22.0,9.0,
2012-11-10,2012,R,,louisiana-tech,texas-state,A,62,55,0,19.0,,
2012-11-10,2012,R,,texas-state,louisiana-tech,H,55,62,0,,19.0,
2012-11-10,2012,R,,massachusetts,akron,A,22,14,0,,,
2012-11-10,2012,R,,akron,massachusetts,H,14,22,0,,,
2012-11-10,2012,R,,memphis,tulane,H,37,23,0,,,
2012-11-10,2012,R,,tulane,memphis,A,23,37,0,,,
2012-11-10,2012,R,,michigan,northwestern,H,38,31,0,,,
2012-11-10,2012,R,,northwestern,michigan,A,31,38,0,,,
2012-11-10,2012,R,,minnesota,illinois,A,17,3,0,,,
2012-11-10,2012,R,,illinois,minnesota,H,3,17,0,,,
2012-11-10,2012,R,,missouri,tennessee,A,51,48,0,,,
2012-11-10,2012,R,,tennessee,missouri,H,48,51,0,,,
2012-11-10,2012,R,,nebraska,penn-state,H,32,23,0,18.0,,
2012-11-10,2012,R,,penn-state,nebraska,A,23,32,0,,18.0,
2012-11-10,2012,R,,north-carolina-state,wake-forest,H,37,6,0,,,
2012-11-10,2012,R,,wake-forest,north-carolina-state,A,6,37,0,,,
2012-11-10,2012,R,,north-texas,south-alabama,H,24,14,0,,,
2012-11-10,2012,R,,south-alabama,north-texas,A,14,24,0,,,
2012-11-10,2012,R,,notre-dame,boston-college,A,21,6,0,4.0,,
2012-11-10,2012,R,,boston-college,notre-dame,H,6,21,0,,4.0,
2012-11-10,2012,R,,oklahoma,baylor,H,42,34,0,14.0,,
2012-11-10,2012,R,,baylor,oklahoma,A,34,42,0,,14.0,
2012-11-10,2012,R,,oklahoma-state,west-virginia,H,55,34,0,,,
2012-11-10,2012,R,,west-virginia,oklahoma-state,A,34,55,0,,,
2012-11-10,2012,R,,oregon,california,A,59,17,0,2.0,,
2012-11-10,2012,R,,california,oregon,H,17,59,0,,2.0,
2012-11-10,2012,R,,purdue,iowa,A,27,24,0,,,
2012-11-10,2012,R,,iowa,purdue,H,24,27,0,,,
2012-11-10,2012,R,,rutgers,army,H,28,7,0,24.0,,
2012-11-10,2012,R,,army,rutgers,A,7,28,0,,24.0,
2012-11-10,2012,R,,san-diego-state,air-force,H,28,9,0,,,
2012-11-10,2012,R,,air-force,san-diego-state,A,9,28,0,,,
2012-11-10,2012,R,,san-jose-state,new-mexico-state,A,47,7,0,,,
2012-11-10,2012,R,,new-mexico-state,san-jose-state,H,7,47,0,,,
2012-11-10,2012,R,,south-carolina,arkansas,H,38,20,0,12.0,,
2012-11-10,2012,R,,arkansas,south-carolina,A,20,38,0,,12.0,
2012-11-10,2012,R,,southern-california,arizona-state,H,38,17,0,21.0,,
2012-11-10,2012,R,,arizona-state,southern-california,A,17,38,0,,21.0,
2012-11-10,2012,R,,southern-methodist,southern-mississippi,H,34,6,0,,,
2012-11-10,2012,R,,southern-mississippi,southern-methodist,A,6,34,0,,,
2012-11-10,2012,R,,stanford,oregon-state,H,27,23,0,16.0,13.0,
2012-11-10,2012,R,,oregon-state,stanford,A,23,27,0,13.0,16.0,
2012-11-10,2012,R,,syracuse,louisville,H,45,26,0,,11.0,
2012-11-10,2012,R,,louisville,syracuse,A,26,45,0,11.0,,
2012-11-10,2012,R,,texas,iowa-state,H,33,7,0,19.0,,
2012-11-10,2012,R,,iowa-state,texas,A,7,33,0,,19.0,
2012-11-10,2012,R,,texas-a-m,alabama,A,29,24,0,15.0,1.0,
2012-11-10,2012,R,,alabama,texas-a-m,H,24,29,0,1.0,15.0,
2012-11-10,2012,R,,texas-tech,kansas,H,41,34,0,25.0,,
2012-11-10,2012,R,,kansas,texas-tech,A,34,41,0,,25.0,
2012-11-10,2012,R,,texas-san-antonio,mcneese-state,H,31,24,0,,,
2012-11-10,2012,R,,mcneese-state,texas-san-antonio,A,24,31,0,,,
2012-11-10,2012,R,,troy,navy,H,41,31,0,,,
2012-11-10,2012,R,,navy,troy,A,31,41,0,,,
2012-11-10,2012,R,,tulsa,houston,A,41,7,0,,,
2012-11-10,2012,R,,houston,tulsa,H,7,41,0,,,
2012-11-10,2012,R,,ucla,washington-state,A,44,36,0,17.0,,
2012-11-10,2012,R,,washington-state,ucla,H,36,44,0,,17.0,
2012-11-10,2012,R,,vanderbilt,mississippi,A,27,26,0,,,
2012-11-10,2012,R,,mississippi,vanderbilt,H,26,27,0,,,
2012-11-10,2012,R,,virginia,miami-fl,H,41,40,0,,,
2012-11-10,2012,R,,miami-fl,virginia,A,40,41,0,,,
2012-11-10,2012,R,,washington,utah,H,34,15,0,,,
2012-11-10,2012,R,,utah,washington,A,15,34,0,,,
2012-11-10,2012,R,,wisconsin,indiana,A,62,14,0,,,
2012-11-10,2012,R,,indiana,wisconsin,H,14,62,0,,,
2012-11-10,2012,R,,wyoming,new-mexico,A,28,23,0,,,
2012-11-10,2012,R,,new-mexico,wyoming,H,23,28,0,,,
2012-11-14,2012,R,,ball-state,ohio,H,52,27,0,,,
2012-11-14,2012,R,,ohio,ball-state,A,27,52,0,,,
2012-11-14,2012,R,,northern-illinois,toledo,H,31,24,0,,,
2012-11-14,2012,R,,toledo,northern-illinois,A,24,31,0,,,
2012-11-15,2012,R,,north-carolina,virginia,A,37,13,0,,,
2012-11-15,2012,R,,virginia,north-carolina,H,13,37,0,,,
2012-11-16,2012,R,,air-force,hawaii,H,21,7,0,,,
2012-11-16,2012,R,,hawaii,air-force,A,7,21,0,,,
2012-11-16,2012,R,,florida-international,florida-atlantic,A,34,24,0,,,
2012-11-16,2012,R,,florida-atlantic,florida-international,H,24,34,0,,,
2012-11-17,2012,R,,alabama,western-carolina,H,49,0,0,4.0,,
2012-11-17,2012,R,,western-carolina,alabama,A,0,49,0,,4.0,
2012-11-17,2012,R,,arizona,utah,A,34,24,0,,,
2012-11-17,2012,R,,utah,arizona,H,24,34,0,,,
2012-11-17,2012,R,,arizona-state,washington-state,H,46,7,0,,,
2012-11-17,2012,R,,washington-state,arizona-state,A,7,46,0,,,
2012-11-17,2012,R,,arkansas-state,troy,A,41,34,0,,,
2012-11-17,2012,R,,troy,arkansas-state,H,34,41,0,,,
2012-11-17,2012,R,,auburn,alabama-a-m,H,51,7,0,,,
2012-11-17,2012,R,,alabama-a-m,auburn,A,7,51,0,,,
2012-11-17,2012,R,,baylor,kansas-state,H,52,24,0,,2.0,
2012-11-17,2012,R,,kansas-state,baylor,A,24,52,0,2.0,,
2012-11-17,2012,R,,boise-state,colorado-state,H,42,14,0,,,
2012-11-17,2012,R,,colorado-state,boise-state,A,14,42,0,,,
2012-11-17,2012,R,,buffalo,massachusetts,A,29,19,0,,,
2012-11-17,2012,R,,massachusetts,buffalo,H,19,29,0,,,
2012-11-17,2012,R,,central-michigan,miami-oh,H,30,16,0,,,
2012-11-17,2012,R,,miami-oh,central-michigan,A,16,30,0,,,
2012-11-17,2012,R,,clemson,north-carolina-state,H,62,48,0,11.0,,
2012-11-17,2012,R,,north-carolina-state,clemson,A,48,62,0,,11.0,
2012-11-17,2012,R,,east-carolina,tulane,A,28,23,0,,,
2012-11-17,2012,R,,tulane,east-carolina,H,23,28,0,,,
2012-11-17,2012,R,,eastern-michigan,western-michigan,A,29,23,0,,,
2012-11-17,2012,R,,western-michigan,eastern-michigan,H,23,29,0,,,
2012-11-17,2012,R,,florida,jacksonville-state,H,23,0,0,7.0,,
2012-11-17,2012,R,,jacksonville-state,florida,A,0,23,0,,7.0,
2012-11-17,2012,R,,florida-state,maryland,A,41,14,0,10.0,,
2012-11-17,2012,R,,maryland,florida-state,H,14,41,0,,10.0,
2012-11-17,2012,R,,georgia,georgia-southern,H,45,14,0,5.0,,
2012-11-17,2012,R,,georgia-southern,georgia,A,14,45,0,,5.0,
2012-11-17,2012,R,,georgia-tech,duke,H,42,24,0,,,
2012-11-17,2012,R,,duke,georgia-tech,A,24,42,0,,,
2012-11-17,2012,R,,iowa-state,kansas,A,51,23,0,,,
2012-11-17,2012,R,,kansas,iowa-state,H,23,51,0,,,
2012-11-17,2012,R,,kent-state,bowling-green,A,31,24,0,25.0,,
2012-11-17,2012,R,,bowling-green,kent-state,H,24,31,0,,25.0,
2012-11-17,2012,R,,kentucky,samford,H,34,3,0,,,
2012-11-17,2012,R,,samford,kentucky,A,3,34,0,,,
2012-11-17,2012,R,,louisiana,western-kentucky,H,31,27,0,,,
2012-11-17,2012,R,,western-kentucky,louisiana,A,27,31,0,,,
2012-11-17,2012,R,,louisiana-state,mississippi,H,41,35,0,8.0,,
2012-11-17,2012,R,,mississippi,louisiana-state,A,35,41,0,,8.0,
2012-11-17,2012,R,,louisiana-monroe,north-texas,H,42,16,0,,,
2012-11-17,2012,R,,north-texas,louisiana-monroe,A,16,42,0,,,
2012-11-17,2012,R,,marshall,houston,H,44,41,0,,,
2012-11-17,2012,R,,houston,marshall,A,41,44,0,,,
2012-11-17,2012,R,,memphis,alabama-birmingham,A,46,9,0,,,
2012-11-17,2012,R,,alabama-birmingham,memphis,H,9,46,0,,,
2012-11-17,2012,R,,miami-fl,south-florida,H,40,9,0,,,
2012-11-17,2012,R,,south-florida,miami-fl,A,9,40,0,,,
2012-11-17,2012,R,,michigan,iowa,H,42,17,0,23.0,,
2012-11-17,2012,R,,iowa,michigan,A,17,42,0,,23.0,
2012-11-17,2012,R,,middle-tennessee-state,south-alabama,A,20,12,0,,,
2012-11-17,2012,R,,south-alabama,middle-tennessee-state,H,12,20,0,,,
2012-11-17,2012,R,,mississippi-state,arkansas,H,45,14,0,,,
2012-11-17,2012,R,,arkansas,mississippi-state,A,14,45,0,,,
2012-11-17,2012,R,,navy,texas-state,H,21,10,0,,,
2012-11-17,2012,R,,texas-state,navy,A,10,21,0,,,
2012-11-17,2012,R,,nebraska,minnesota,H,38,14,0,16.0,,
2012-11-17,2012,R,,minnesota,nebraska,A,14,38,0,,16.0,
2012-11-17,2012,R,,nevada,new-mexico,A,31,24,0,,,
2012-11-17,2012,R,,new-mexico,nevada,H,24,31,0,,,
2012-11-17,2012,R,,northwestern,michigan-state,A,23,20,0,,,
2012-11-17,2012,R,,michigan-state,northwestern,H,20,23,0,,,
2012-11-17,2012,R,,notre-dame,wake-forest,H,38,0,0,3.0,,
2012-11-17,2012,R,,wake-forest,notre-dame,A,0,38,0,,3.0,
2012-11-17,2012,R,,ohio-state,wisconsin,A,21,14,0,6.0,,
2012-11-17,2012,R,,wisconsin,ohio-state,H,14,21,0,,6.0,
2012-11-17,2012,R,,oklahoma,west-virginia,A,50,49,0,13.0,,
2012-11-17,2012,R,,west-virginia,oklahoma,H,49,50,0,,13.0,
2012-11-17,2012,R,,oklahoma-state,texas-tech,H,59,21,0,,23.0,
2012-11-17,2012,R,,texas-tech,oklahoma-state,A,21,59,0,23.0,,
2012-11-17,2012,R,,oregon-state,california,H,62,14,0,15.0,,
2012-11-17,2012,R,,california,oregon-state,A,14,62,0,,15.0,
2012-11-17,2012,R,,penn-state,indiana,H,45,22,0,,,
2012-11-17,2012,R,,indiana,penn-state,A,22,45,0,,,
2012-11-17,2012,R,,purdue,illinois,A,20,17,0,,,
2012-11-17,2012,R,,illinois,purdue,H,17,20,0,,,
2012-11-17,2012,R,,rice,southern-methodist,H,36,14,0,,,
2012-11-17,2012,R,,southern-methodist,rice,A,14,36,0,,,
2012-11-17,2012,R,,rutgers,cincinnati,A,10,3,0,22.0,,
2012-11-17,2012,R,,cincinnati,rutgers,H,3,10,0,,22.0,
2012-11-17,2012,R,,san-jose-state,brigham-young,H,20,14,0,,,
2012-11-17,2012,R,,brigham-young,san-jose-state,A,14,20,0,,,
2012-11-17,2012,R,,south-carolina,wofford,H,24,7,0,12.0,,
2012-11-17,2012,R,,wofford,south-carolina,A,7,24,0,,12.0,
2012-11-17,2012,R,,stanford,oregon,A,17,14,0,14.0,1.0,
2012-11-17,2012,R,,oregon,stanford,H,14,17,0,1.0,14.0,
2012-11-17,2012,R,,syracuse,missouri,A,31,27,0,,,
2012-11-17,2012,R,,missouri,syracuse,H,27,31,0,,,
2012-11-17,2012,R,,temple,army,A,63,32,0,,,
2012-11-17,2012,R,,army,temple,H,32,63,0,,,
2012-11-17,2012,R,,texas-a-m,sam-houston,H,47,28,0,9.0,,
2012-11-17,2012,R,,sam-houston,texas-a-m,A,28,47,0,,9.0,
2012-11-17,2012,R,,texas-el-paso,southern-mississippi,A,34,33,0,,,
2012-11-17,2012,R,,southern-mississippi,texas-el-paso,H,33,34,0,,,
2012-11-17,2012,R,,texas-san-antonio,idaho,A,34,27,0,,,
2012-11-17,2012,R,,idaho,texas-san-antonio,H,27,34,0,,,
2012-11-17,2012,R,,tulsa,central-florida,H,23,21,0,,,
2012-11-17,2012,R,,central-florida,tulsa,A,21,23,0,,,
2012-11-17,2012,R,,ucla,southern-california,H,38,28,0,17.0,21.0,
2012-11-17,2012,R,,southern-california,ucla,A,28,38,0,21.0,17.0,
2012-11-17,2012,R,,utah-state,louisiana-tech,A,48,41,0,,19.0,
2012-11-17,2012,R,,louisiana-tech,utah-state,H,41,48,0,19.0,,
2012-11-17,2012,R,,vanderbilt,tennessee,H,41,18,0,,,
2012-11-17,2012,R,,tennessee,vanderbilt,A,18,41,0,,,
2012-11-17,2012,R,,virginia-tech,boston-college,A,30,23,0,,,
2012-11-17,2012,R,,boston-college,virginia-tech,H,23,30,0,,,
2012-11-17,2012,R,,washington,colorado,A,38,3,0,,,
2012-11-17,2012,R,,colorado,washington,H,3,38,0,,,
2012-11-17,2012,R,,wyoming,nevada-las-vegas,A,28,23,0,,,
2012-11-17,2012,R,,nevada-las-vegas,wyoming,H,23,28,0,,,
2012-11-20,2012,R,,toledo,akron,H,35,23,0,,,
2012-11-20,2012,R,,akron,toledo,A,23,35,0,,,
2012-11-22,2012,R,,texas-christian,texas,A,20,13,0,,18.0,
2012-11-22,2012,R,,texas,texas-christian,H,13,20,0,18.0,,
2012-11-23,2012,R,,arizona-state,arizona,A,41,34,0,,,
2012-11-23,2012,R,,arizona,arizona-state,H,34,41,0,,,
2012-11-23,2012,R,,ball-state,miami-oh,A,31,24,0,,,
2012-11-23,2012,R,,miami-oh,ball-state,H,24,31,0,,,
2012-11-23,2012,R,,bowling-green,buffalo,H,21,7,0,,,
2012-11-23,2012,R,,buffalo,bowling-green,A,7,21,0,,,
2012-11-23,2012,R,,central-michigan,massachusetts,A,42,21,0,,,
2012-11-23,2012,R,,massachusetts,central-michigan,H,21,42,0,,,
2012-11-23,2012,R,,cincinnati,south-florida,H,27,10,0,,,
2012-11-23,2012,R,,south-florida,cincinnati,A,10,27,0,,,
2012-11-23,2012,R,,east-carolina,marshall,H,65,59,0,,,
2012-11-23,2012,R,,marshall,east-carolina,A,59,65,0,,,
2012-11-23,2012,R,,kent-state,ohio,H,28,6,0,23.0,,
2012-11-23,2012,R,,ohio,kent-state,A,6,28,0,,23.0,
2012-11-23,2012,R,,louisiana-state,arkansas,A,20,13,0,8.0,,
2012-11-23,2012,R,,arkansas,louisiana-state,H,13,20,0,,8.0,
2012-11-23,2012,R,,nebraska,iowa,A,13,7,0,17.0,,
2012-11-23,2012,R,,iowa,nebraska,H,7,13,0,,17.0,
2012-11-23,2012,R,,northern-illinois,eastern-michigan,A,49,7,0,24.0,,
2012-11-23,2012,R,,eastern-michigan,northern-illinois,H,7,49,0,,24.0,
2012-11-23,2012,R,,syracuse,temple,A,38,20,0,,,
2012-11-23,2012,R,,temple,syracuse,H,20,38,0,,,
2012-11-23,2012,R,,utah,colorado,A,42,35,0,,,
2012-11-23,2012,R,,colorado,utah,H,35,42,0,,,
2012-11-23,2012,R,,washington-state,washington,H,31,28,0,,,
2012-11-23,2012,R,,washington,washington-state,A,28,31,0,,,
2012-11-23,2012,R,,west-virginia,iowa-state,A,31,24,0,,,
2012-11-23,2012,R,,iowa-state,west-virginia,H,24,31,0,,,
2012-11-24,2012,R,,alabama,auburn,H,49,0,0,2.0,,
2012-11-24,2012,R,,auburn,alabama,A,0,49,0,,2.0,
2012-11-24,2012,R,,baylor,texas-tech,N,52,45,0,,,
2012-11-24,2012,R,,texas-tech,baylor,N,45,52,0,,,
2012-11-24,2012,R,,brigham-young,new-mexico-state,A,50,14,0,,,
2012-11-24,2012,R,,new-mexico-state,brigham-young,H,14,50,0,,,
2012-11-24,2012,R,,central-florida,alabama-birmingham,H,49,24,0,,,
2012-11-24,2012,R,,alabama-birmingham,central-florida,A,24,49,0,,,
2012-11-24,2012,R,,colorado-state,new-mexico,H,24,20,0,,,
2012-11-24,2012,R,,new-mexico,colorado-state,A,20,24,0,,,
2012-11-24,2012,R,,connecticut,louisville,A,23,20,0,,19.0,
2012-11-24,2012,R,,louisville,connecticut,H,20,23,0,19.0,,
2012-11-24,2012,R,,florida,florida-state,A,37,26,0,6.0,10.0,
2012-11-24,2012,R,,florida-state,florida,H,26,37,0,10.0,6.0,
2012-11-24,2012,R,,fresno-state,air-force,H,48,15,0,,,
2012-11-24,2012,R,,air-force,fresno-state,A,15,48,0,,,
2012-11-24,2012,R,,georgia,georgia-tech,H,42,10,0,3.0,,
2012-11-24,2012,R,,georgia-tech,georgia,A,10,42,0,,3.0,
2012-11-24,2012,R,,hawaii,nevada-las-vegas,H,48,10,0,,,
2012-11-24,2012,R,,nevada-las-vegas,hawaii,A,10,48,0,,,
2012-11-24,2012,R,,houston,tulane,H,40,17,0,,,
2012-11-24,2012,R,,tulane,houston,A,17,40,0,,,
2012-11-24,2012,R,,louisiana,south-alabama,H,52,30,0,,,
2012-11-24,2012,R,,south-alabama,louisiana,A,30,52,0,,,
2012-11-24,2012,R,,louisiana-monroe,florida-international,A,23,17,0,,,
2012-11-24,2012,R,,florida-international,louisiana-monroe,H,17,23,0,,,
2012-11-24,2012,R,,memphis,southern-mississippi,H,42,24,0,,,
2012-11-24,2012,R,,southern-mississippi,memphis,A,24,42,0,,,
2012-11-24,2012,R,,miami-fl,duke,A,52,45,0,,,
2012-11-24,2012,R,,duke,miami-fl,H,45,52,0,,,
2012-11-24,2012,R,,michigan-state,minnesota,A,26,10,0,,,
2012-11-24,2012,R,,minnesota,michigan-state,H,10,26,0,,,
2012-11-24,2012,R,,middle-tennessee-state,troy,H,24,21,0,,,
2012-11-24,2012,R,,troy,middle-tennessee-state,A,21,24,0,,,
2012-11-24,2012,R,,mississippi,mississippi-state,H,41,24,0,,25.0,
2012-11-24,2012,R,,mississippi-state,mississippi,A,24,41,0,25.0,,
2012-11-24,2012,R,,north-carolina,maryland,H,45,38,0,,,
2012-11-24,2012,R,,maryland,north-carolina,A,38,45,0,,,
2012-11-24,2012,R,,north-carolina-state,boston-college,H,27,10,0,,,
2012-11-24,2012,R,,boston-college,north-carolina-state,A,10,27,0,,,
2012-11-24,2012,R,,northwestern,illinois,H,50,14,0,,,
2012-11-24,2012,R,,illinois,northwestern,A,14,50,0,,,
2012-11-24,2012,R,,notre-dame,southern-california,A,22,13,0,1.0,,
2012-11-24,2012,R,,southern-california,notre-dame,H,13,22,0,,1.0,
2012-11-24,2012,R,,ohio-state,michigan,H,26,21,0,4.0,20.0,
2012-11-24,2012,R,,michigan,ohio-state,A,21,26,0,20.0,4.0,
2012-11-24,2012,R,,oklahoma,oklahoma-state,H,51,48,0,14.0,22.0,
2012-11-24,2012,R,,oklahoma-state,oklahoma,A,48,51,0,22.0,14.0,
2012-11-24,2012,R,,oregon,oregon-state,A,48,24,0,5.0,16.0,
2012-11-24,2012,R,,oregon-state,oregon,H,24,48,0,16.0,5.0,
2012-11-24,2012,R,,penn-state,wisconsin,H,24,21,0,,,
2012-11-24,2012,R,,wisconsin,penn-state,A,21,24,0,,,
2012-11-24,2012,R,,pittsburgh,rutgers,H,27,6,0,,21.0,
2012-11-24,2012,R,,rutgers,pittsburgh,A,6,27,0,21.0,,
2012-11-24,2012,R,,purdue,indiana,H,56,35,0,,,
2012-11-24,2012,R,,indiana,purdue,A,35,56,0,,,
2012-11-24,2012,R,,rice,texas-el-paso,A,33,24,0,,,
